,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,116,418,92738,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
117,118,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,115,218,92196,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
118,119,spotify:track:6Cg3pkRtLI8ABfM936HtgB,"Mad Dogz, Lara Silva, Thiaguinho MT",Vai ficar querendo,WM Brazil,119,132,5,92187,6Cg3pkRtLI8ABfM936HtgB,0.0,0.0,1.0,0.0
119,120,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,128,275,92071,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
120,121,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,127,58,91061,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
121,122,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,118,245,91061,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
122,123,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,123,235,90697,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
123,124,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,119,411,90500,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
124,125,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,125,165,2,90460,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
125,126,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,125,397,90179,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
126,127,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,124,39,90072,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
127,128,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,109,193,89989,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
128,129,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,139,320,89913,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
129,130,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,121,81,89809,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
130,131,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,129,362,88696,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
131,132,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,120,1257,88451,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
132,133,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,138,442,87388,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
133,134,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,131,352,87271,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
134,135,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,144,169,87036,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
135,136,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,134,31,86756,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
136,137,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,142,341,86095,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
137,138,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,130,238,85989,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
138,139,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,135,427,85971,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
139,140,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,140,218,85511,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
140,141,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,143,153,85168,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
141,142,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,141,257,84718,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
142,143,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,136,15,84299,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
143,144,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,99,147,12,84226,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
144,145,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,137,334,83462,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
145,146,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,155,425,83157,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
146,147,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,148,339,83093,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
147,148,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,159,204,82557,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
148,149,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,150,374,82199,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
149,150,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,149,396,82107,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
150,151,spotify:track:1IIoQ4SDLTA1I0KU5mHlgl,"Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu",POC POC,Recayd Mob,133,133,3,81290,1IIoQ4SDLTA1I0KU5mHlgl,0.8824,0.024,0.935,0.041
151,152,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,58,146,646,80624,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
152,153,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,170,141,80239,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
153,154,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,91,145,26,80234,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
154,155,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,151,294,80148,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
155,156,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,174,46,79927,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
156,157,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,162,161,79743,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
157,158,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,154,33,79369,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
158,159,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,153,151,79320,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
159,160,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,152,259,79154,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
160,161,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,169,617,78663,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
161,162,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,157,481,77884,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
162,163,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,158,213,77280,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
163,164,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,164,152,77124,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
164,165,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,167,328,77116,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
165,166,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,171,621,76970,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
166,167,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,161,425,76956,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
167,168,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,156,70,76788,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
168,169,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,168,101,76785,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
169,170,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,175,622,76485,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
170,171,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,177,80,76315,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
171,172,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,176,298,76064,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
172,173,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,180,14,75981,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
173,174,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,147,163,158,75214,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
174,175,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,166,68,74945,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
175,176,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,83,179,171,73985,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
176,177,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,181,1124,73982,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
177,178,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,183,431,73773,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
178,179,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,173,425,73748,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
179,180,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,160,34,73334,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
180,181,spotify:track:76dHYBEo6pxeWXG0rLPdpL,Mariana Pimenta,Pré Pago - Ao Vivo,Sony Music Entertainment,171,-1,2,73255,76dHYBEo6pxeWXG0rLPdpL,0.0,0.0,0.0,0.0
181,182,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,172,351,72832,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
182,183,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,178,124,72508,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
183,184,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,189,72,72360,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
184,185,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,198,264,72354,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
185,186,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,184,463,72296,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
186,187,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,192,288,72189,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
187,188,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,188,375,72137,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
188,189,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,200,103,71897,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
189,190,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,186,697,71739,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
190,191,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,-1,82,71673,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
191,192,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,132,185,39,71441,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
192,193,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,194,185,71290,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
193,194,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,-1,72,70944,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
194,195,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,191,901,70810,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
195,196,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,196,481,70670,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
196,197,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,1012,70250,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
197,198,spotify:track:4w47S36wQGBhGg073q3nt7,"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),Columbia,91,-1,15,70201,4w47S36wQGBhGg073q3nt7,0.7576,0.071,0.849,0.08
198,199,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,-1,135,70135,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
199,200,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,-1,389,70067,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
