,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,125,196,99866,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
118,119,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,109,245,99536,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
119,120,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,127,385,98120,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
120,121,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,120,28,97646,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
121,122,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,116,306,97560,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
122,123,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,134,1280,97350,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
123,124,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,141,420,95481,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
124,125,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,123,261,95165,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
125,126,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,121,93,95006,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
126,127,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,130,14,92882,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
127,128,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,136,375,92781,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
128,129,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,137,362,92499,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
129,130,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,129,56,92271,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
130,131,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,110,131,12,92185,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
131,132,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,124,258,91939,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
132,133,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,144,357,91573,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
133,134,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,139,317,91255,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
134,135,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,142,282,91016,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
135,136,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,148,280,90846,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
136,137,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,132,158,90765,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
137,138,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,126,262,90536,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
138,139,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,145,176,90535,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
139,140,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,128,80,90162,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
140,141,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,135,217,90079,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
141,142,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,133,295,89971,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
142,143,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,138,280,89759,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
143,144,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,146,208,89133,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
144,145,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,85,155,52,89063,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
145,146,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,156,640,88476,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
146,147,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,28,122,14,88053,4pvb0WLRcMtbPGmtejJJ6y,0.9969,0.041,0.664,0.295
147,148,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,140,30,87819,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
148,149,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,143,54,87658,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
149,150,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,153,504,87334,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
150,151,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,158,175,87264,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
151,152,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,147,87,86788,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
152,153,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,149,184,86354,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
153,154,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,152,643,85410,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
154,155,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,161,448,84875,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
155,156,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,151,462,84828,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
156,157,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,160,57,84063,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
157,158,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,150,393,84045,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
158,159,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,157,443,83714,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
159,160,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,166,598,82901,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
160,161,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,77,163,79,82497,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
161,162,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,154,46,82486,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
162,163,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,159,377,82039,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
163,164,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,143,170,181,81391,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
164,165,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,168,287,81245,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
165,166,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,176,374,80341,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
166,167,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,132,167,21,80013,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
167,168,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,171,629,79127,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
168,169,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,169,-1,1,79111,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
169,170,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,178,126,78920,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
170,171,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,164,220,78768,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
171,172,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,165,349,78677,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
172,173,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,161,162,8,78618,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
173,174,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,169,13,78161,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
174,175,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,172,339,78097,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
175,176,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,179,442,78083,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
176,177,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,175,638,77898,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
177,178,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,118,180,26,77782,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
178,179,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,173,1139,77615,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
179,180,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,174,477,77601,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
180,181,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,184,720,77327,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
181,182,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,186,48,77043,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
182,183,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,196,1018,77007,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
183,184,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,177,317,76573,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
184,185,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,182,404,76482,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
185,186,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,115,192,24,76392,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
186,187,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,191,432,76296,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
187,188,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,183,174,76199,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
188,189,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,197,1043,74975,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
189,190,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,185,302,74590,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
190,191,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,181,212,74584,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
191,192,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,198,395,73783,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
192,193,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,187,572,73538,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
193,194,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,-1,4,73533,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
194,195,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,189,229,73233,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
195,196,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,190,137,73014,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
196,197,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,-1,496,72943,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
197,198,spotify:track:2KoHxhRyWxJzA0VafWd5Nk,"Sam Smith, Burna Boy",My Oasis (feat. Burna Boy),Capitol,164,-1,2,72698,2KoHxhRyWxJzA0VafWd5Nk,0.0,0.0,0.0,0.0
198,199,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,194,388,72501,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
199,200,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,-1,302,72346,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
