,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,12,118,322291,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
11,12,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,8,221,312252,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
12,13,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,14,157,311812,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
13,14,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,17,118,308215,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
14,15,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,15,15,17,292237,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
15,16,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,16,23,43,287274,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
16,17,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,10,221,274521,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
17,18,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,13,256,260660,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
18,19,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,16,130,260206,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
19,20,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,39,137,259025,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
20,21,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,21,30,21,247258,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
21,22,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,43,256,245739,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
22,23,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,15,27,30,242299,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
23,24,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,23,48,153,241921,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
24,25,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,19,102,239926,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
25,26,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,20,60,237471,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
26,27,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,49,199,230932,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
27,28,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,21,88,230771,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
28,29,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,38,102,230760,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
29,30,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,22,224,228120,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
30,31,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,25,42,67,226856,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
31,32,spotify:track:51uXmhqGR76tT2UeKZyeN6,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,26,37,4,223854,51uXmhqGR76tT2UeKZyeN6,0.9186,0.0,0.96,0.04
32,33,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,47,280,213832,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
33,34,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,26,26,53,211438,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
34,35,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,25,144,209753,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
35,36,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,31,74,201376,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
36,37,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,30,32,41,199309,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
37,38,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,24,277,198950,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
38,39,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,4,60,18,196605,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
39,40,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,46,4,196125,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
40,41,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,35,35,36,194717,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
41,42,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,63,128,193360,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
42,43,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,67,127,193344,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
43,44,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,57,240,192865,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
44,45,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),21,29,214,192206,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
45,46,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,28,324,189489,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
46,47,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,41,120,189293,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
47,48,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,33,33,46,186134,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
48,49,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,34,235,185408,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
49,50,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,50,56,29,176201,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
50,51,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,40,333,175024,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
51,52,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,47,53,39,174611,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
52,53,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,61,295,174313,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
53,54,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,54,11,173082,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
54,55,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,50,235,171475,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
55,56,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,36,270,169081,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
56,57,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,36,45,60,164189,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
57,58,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,58,165,163233,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
58,59,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,73,102,158126,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
59,60,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,76,110,154574,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
60,61,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,44,228,154283,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
61,62,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,79,66,154094,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
62,63,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,84,53,152817,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
63,64,spotify:track:59CnMc5PR9GdDFEVOpHSg9,"Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick","Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Tratto Entretenimentos,59,64,32,152345,59CnMc5PR9GdDFEVOpHSg9,0.0,0.0,1.0,0.0
64,65,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,80,566,149367,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
65,66,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,51,367,141383,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
66,67,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,97,98,141334,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
67,68,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,92,116,138759,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
68,69,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,62,93,22,138187,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
69,70,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,50,52,149,132051,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
70,71,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,62,95,129730,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
71,72,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,60,77,38,128845,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
72,73,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,115,320,123950,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
73,74,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,59,59,61,122328,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
74,75,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,136,215,121811,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
75,76,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,65,424,121492,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
76,77,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,69,223,120696,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
77,78,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,52,55,139,119806,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
78,79,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,79,111,5,116976,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
79,80,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,66,271,114148,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
80,81,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,116,375,113981,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
81,82,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,134,64,111088,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
82,83,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,79,85,22,110531,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
83,84,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,70,137,108478,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
84,85,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,108,781,108350,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
85,86,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,127,313,106729,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
86,87,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,88,151,105948,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
87,88,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,140,193,105563,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
88,89,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,96,270,104819,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
89,90,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,68,306,103889,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
90,91,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,91,126,35,103801,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
91,92,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,148,556,102533,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
92,93,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,112,77,101090,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
93,94,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,72,167,100962,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
94,95,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,104,256,100682,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
95,96,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,135,389,100658,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
96,97,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,71,194,99268,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
97,98,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,163,221,99184,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
98,99,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,83,90,46,98306,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
99,100,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,190,67,97692,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
100,101,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,75,301,97653,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
101,102,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,157,767,96793,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
102,103,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,95,617,96257,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
103,104,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,156,357,95796,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
104,105,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,105,193,26,95748,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
105,106,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,149,76,95544,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
106,107,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,74,382,95536,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
107,108,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,86,163,95311,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
108,109,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,164,192,95079,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
109,110,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,160,297,94364,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
110,111,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,153,185,94185,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
111,112,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,139,724,93610,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
112,113,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,145,134,93361,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
113,114,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,87,172,93261,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
114,115,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,176,217,93049,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
115,116,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,81,417,92664,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
