,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,116,761,93857,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
119,120,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,109,126,23,93792,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
120,121,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,121,157,93662,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
121,122,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,120,120,8,92613,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
122,123,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,119,188,92079,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
123,124,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,124,135,3,91336,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
124,125,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,131,209,90568,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
125,126,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,127,318,90101,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
126,127,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,132,388,90001,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
127,128,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,128,654,89642,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
128,129,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,125,271,89121,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
129,130,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,124,90,88923,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
130,131,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,133,1293,88674,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
131,132,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,129,60,88650,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
132,133,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,130,67,88191,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
133,134,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,136,304,87692,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
134,135,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,134,269,87627,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
135,136,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,62,143,65,87450,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
136,137,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,142,189,87430,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
137,138,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,140,274,87396,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
138,139,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,138,171,87198,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
139,140,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,137,228,86969,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
140,141,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,122,122,16,86152,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
141,142,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,139,307,84897,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
142,143,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,146,40,84132,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
143,144,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,148,454,84103,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
144,145,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,145,96,83979,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
145,146,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,144,402,83424,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
146,147,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,71,159,92,83397,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
147,148,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,153,197,83396,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
148,149,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,156,433,83113,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
149,150,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,149,375,83052,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
150,151,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,147,471,82684,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
151,152,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,152,48,82279,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
152,153,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,151,338,82241,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
153,154,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,141,39,82181,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
154,155,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,157,69,81758,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
155,156,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,167,293,80812,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
156,157,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,150,653,79791,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
157,158,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,168,398,79734,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
158,159,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,166,370,79613,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
159,160,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,160,386,79409,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
160,161,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,161,161,25,79230,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
161,162,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,155,653,79146,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
162,163,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,165,70,78925,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
163,164,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,170,219,78803,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
164,165,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,172,188,78394,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
165,166,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,158,452,78209,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
166,167,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,150,154,3,78053,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
167,168,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,my future,Darkroom/Interscope Records,50,163,17,77821,2ygvZOXrIeVL4xZmAWJT2C,0.9968,0.056,0.659,0.286
168,169,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,176,293,77443,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
169,170,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,173,387,77152,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
170,171,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,183,517,76712,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
171,172,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,162,309,76494,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
172,173,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,-1,218,76490,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
173,174,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,177,106,75990,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
174,175,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,164,217,75898,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
175,176,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,169,1148,75863,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
176,177,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,182,138,75658,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
177,178,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,175,295,75642,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
178,179,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,178,347,75424,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
179,180,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,144,171,5,75027,0FLwo3U1NrjocfK2FDisrX,0.9987,0.076,0.818,0.105
180,181,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,179,324,74575,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
181,182,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,181,227,74469,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
182,183,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,174,646,74406,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
183,184,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,184,191,6,74136,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
184,185,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,184,55,73468,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
185,186,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,185,449,73187,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
186,187,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,189,408,72603,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
187,188,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,186,194,72505,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
188,189,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,197,611,72355,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
189,190,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,192,484,71999,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
190,191,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,180,40,71816,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
191,192,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,187,27,71640,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
192,193,spotify:track:1vXMChJ2MGtI0vq9t6kjDB,Carol & Vitoria,Eu Tô Gostando de um Menino Aí,Som Livre,190,190,3,71629,1vXMChJ2MGtI0vq9t6kjDB,0.0,0.0,0.0,0.0
193,194,spotify:track:0tsnSrX4XuUMzu0ehBhCFk,"Lagum, IZA",Será,Sony Music Entertainment,116,196,3,71159,0tsnSrX4XuUMzu0ehBhCFk,0.0,0.0,1.0,0.0
194,195,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,195,393,70930,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
195,196,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,-1,459,70769,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
196,197,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,193,236,70633,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
197,198,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,-1,640,70560,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
198,199,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,-1,405,70213,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
199,200,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,-1,282,70070,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
