,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
59,60,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,58,308,162005,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
60,61,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,64,437,161485,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
61,62,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,63,108,161185,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
62,63,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,47,62,52,160483,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
63,64,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,66,319,159784,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
64,65,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,65,284,157612,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
65,66,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,66,70,38,151480,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
66,67,spotify:track:0Jlcvv8IykzHaSmj49uNW8,Taylor Swift,the 1,Taylor Swift,27,59,3,149772,0Jlcvv8IykzHaSmj49uNW8,0.9902,0.06,0.776,0.165
67,68,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,67,140,147202,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
68,69,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,15,72,43,146253,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
69,70,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,78,236,144477,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
70,71,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,68,68,35,141721,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
71,72,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,74,150,141283,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
72,73,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,71,71,59,140866,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
73,74,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,77,207,138419,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
74,75,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,4,76,31,138372,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
75,76,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,69,115,138038,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
76,77,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,83,430,136562,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
77,78,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,86,24,135702,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
78,79,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,79,79,135648,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
79,80,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,60,80,51,134268,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
80,81,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,84,314,132696,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
81,82,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,81,180,131444,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
82,83,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,88,439,131425,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
83,84,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,82,111,130407,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
84,85,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,91,176,128347,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
85,86,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,77,100,68,128157,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
86,87,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,90,395,127986,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
87,88,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,92,115,126214,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
88,89,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,Taylor Swift,my tears ricochet,Taylor Swift,42,75,3,125447,1MgV7FIyNxIG7WzMRJV5HC,-0.9802,0.183,0.7,0.117
89,90,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,89,164,125275,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
90,91,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,87,24,125005,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
91,92,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,92,96,22,124611,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
92,93,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,Taylor Swift,the last great american dynasty,Taylor Swift,37,73,3,124555,2Eeur20xVqfUoM3Q7EFPFt,0.9896,0.083,0.754,0.163
93,94,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,94,269,123660,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
94,95,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,97,409,122632,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
95,96,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,99,133,122233,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
96,97,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,92,111,41,120178,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
97,98,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,62,93,35,120114,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
98,99,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,101,408,118495,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
99,100,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,98,185,118093,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
100,101,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,104,164,117660,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
101,102,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,95,123,116816,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
102,103,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,103,630,115956,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
103,104,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,102,283,115839,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
104,105,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,85,3,115033,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
105,106,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,107,423,111969,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
106,107,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,112,374,111968,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
107,108,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,115,579,110841,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
108,109,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,114,437,110081,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
109,110,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,125,27,109033,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
110,111,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,108,269,107547,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
111,112,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,118,333,107212,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
112,113,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,106,66,107032,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
113,114,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,130,46,106395,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
114,115,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,56,109,3,106394,3hUxzQpSfdDqwM3ZTFQY0K,0.9958,0.03,0.82,0.15
115,116,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,81,113,48,106226,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
116,117,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,116,794,105508,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
117,118,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,Taylor Swift,seven,Taylor Swift,54,110,3,105307,6KJqZcs9XDgVck7Lg9QOTC,0.997,0.07,0.657,0.273
