,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,121,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,119,153,94131,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
120,122,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,126,685,94127,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
121,123,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,125,104,93436,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
122,124,spotify:track:0zzsyWc45eUcSjw4FNHxeN,"Lady Gaga, Elton John",Sine From Above (with Elton John),Interscope,15,96,7,92548,0zzsyWc45eUcSjw4FNHxeN,0.998,0.075,0.823,0.102
123,125,spotify:track:7JDbfYUHjDzQPFSDh5lzGs,Lady Gaga,Enigma,Interscope,14,91,7,92406,7JDbfYUHjDzQPFSDh5lzGs,0.9841,0.008,0.885,0.108
124,126,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,22,67,55,92091,0b9oOr2ZgvyQu88wzixux9,0.9995,0.034,0.687,0.278
125,127,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,123,133,28,92017,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
126,128,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,115,63,91508,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
127,129,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,134,294,91499,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,130,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,144,112,90679,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
129,131,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,92,142,70,89955,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
130,132,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,136,150,89106,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
131,133,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,138,259,88937,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
132,134,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,149,219,88912,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
133,135,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,135,103,88709,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
134,136,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,112,150,7,88702,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
135,137,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,154,387,88428,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
136,138,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,141,405,88284,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
137,139,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,155,130,87538,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
138,140,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,146,311,87470,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
139,141,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,151,441,86987,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
140,142,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,145,306,86946,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
141,143,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,132,118,86656,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
142,144,spotify:track:7sKbyYeJnITO1Eh9xd0lKd,Lady Gaga,Replay,Interscope,21,109,7,86512,7sKbyYeJnITO1Eh9xd0lKd,-0.9926,0.162,0.784,0.054
143,145,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,137,81,86377,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
144,146,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,146,157,4,86256,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
145,147,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,140,218,86148,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
146,148,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,153,391,85799,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
147,149,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,147,178,85723,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
148,150,spotify:track:6hyQVqfHFvsJDjcmj4qrHf,Lady Gaga,Fun Tonight,Interscope,9,110,7,85179,6hyQVqfHFvsJDjcmj4qrHf,-0.8834,0.112,0.806,0.082
149,151,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,156,249,84971,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
150,152,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,152,123,84872,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
151,153,spotify:track:4w47S36wQGBhGg073q3nt7,"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),Columbia,91,143,8,84782,4w47S36wQGBhGg073q3nt7,0.7576,0.071,0.849,0.08
152,154,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,141,175,28,84466,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
153,155,spotify:track:3CidPLqWXqgesJlwYVJZdy,Lady Gaga,Plastic Doll,Interscope,16,116,7,84431,3CidPLqWXqgesJlwYVJZdy,-0.9865,0.11,0.877,0.013
154,156,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,168,350,84251,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
155,157,spotify:track:5DttNeiizFqWUON9hZBqTY,Lady Gaga,Babylon,Interscope,19,118,7,83949,5DttNeiizFqWUON9hZBqTY,-0.9832,0.201,0.735,0.064
156,158,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,148,337,83642,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
157,159,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,160,580,83597,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
158,160,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,169,164,83127,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
159,161,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,159,58,82986,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
160,162,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,158,1217,82538,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
161,163,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,179,441,82144,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
162,164,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,188,357,81837,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
163,165,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,101,170,22,81413,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
164,166,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,180,63,81349,35UE1nhYHTax1g6y90pTKE,0.9779,0.036,0.853,0.11
165,167,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,184,230,80823,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
166,168,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,162,191,80698,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
167,169,spotify:track:0oQc0F6KUE7QY7k5TU6bic,Lady Gaga,Chromatica II,Interscope,12,128,7,80355,0oQc0F6KUE7QY7k5TU6bic,0.0,0.0,1.0,0.0
168,170,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,161,61,80327,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
169,171,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,171,61,79996,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
170,172,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,178,537,79955,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
171,173,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,183,48,79929,0UcXwpDGXU9IAwo6ZeRneX,0.0,0.0,1.0,0.0
172,174,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,176,579,79918,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
173,175,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,172,585,79812,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
174,176,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,165,153,79604,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
175,177,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,173,434,79357,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
176,178,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,163,231,79352,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
177,179,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,167,325,79015,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
178,180,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,177,385,78345,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
179,181,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,-1,664,77916,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
180,182,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,118,187,35,77328,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
181,183,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,174,93,77056,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
182,184,spotify:track:3kGx7JDcz0FvWszSyuuQN6,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,192,20,76264,3kGx7JDcz0FvWszSyuuQN6,0.9186,0.0,0.902,0.098
183,185,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,193,243,75717,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
184,186,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,132,181,15,75687,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
185,187,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,182,353,75635,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
186,188,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,159,194,65,75605,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
187,189,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,196,315,75467,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
188,190,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,190,-1,3,75346,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
189,191,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,155,186,16,75344,4DpNNXFMMxQEKl7r0ykkWA,-0.7463,0.135,0.749,0.115
190,192,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,197,188,75195,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
191,193,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,200,416,73958,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
192,194,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,-1,192,73257,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
193,195,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,-1,598,73022,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
194,196,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,199,181,72960,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
195,197,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,195,137,72694,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
196,198,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,166,123,72100,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
197,199,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,-1,113,71987,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
198,200,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,198,1099,71862,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
