,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
23,24,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,31,301,338766,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
24,25,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,33,344,327341,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
25,26,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,20,114,324458,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
26,27,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,36,121,319583,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
27,28,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,23,23,20,319567,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
28,29,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,34,51,315505,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
29,30,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,40,205,309700,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
30,31,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,39,310,299354,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
31,32,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,25,25,44,289621,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
32,33,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,45,248,287941,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
33,34,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,24,97,286293,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
34,35,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,42,72,285926,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
35,36,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,36,50,37,279178,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
36,37,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,41,212,276040,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
37,38,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,30,176,265656,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
38,39,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,33,47,107,265401,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
39,40,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,37,272,263954,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
40,41,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,28,104,261862,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
41,42,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,28,29,7,259705,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
42,43,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,38,257,258278,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
43,44,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,44,142,255942,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
44,45,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,27,79,254702,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
45,46,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,49,200,244488,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
46,47,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,35,30,243945,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
47,48,spotify:track:2qzUpSVI4NnPyWxbXwumTj,Beyoncé,BLACK PARADE,Parkwood Entertainment/Columbia,48,-1,1,241018,2qzUpSVI4NnPyWxbXwumTj,0.9977,0.041,0.807,0.151
48,49,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,52,394,234302,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
49,50,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,43,79,232620,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
50,51,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,46,217,225756,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
51,52,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,52,53,18,219661,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
52,53,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,56,401,215013,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
53,54,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,48,87,212202,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
54,55,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,54,57,30,207471,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
55,56,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,64,283,203238,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
56,57,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,59,114,202775,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
57,58,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,55,55,23,198759,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
58,59,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,61,278,196552,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
59,60,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,51,105,195810,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
60,61,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,55,62,116,194956,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
61,62,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,58,58,16,191629,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
62,63,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,53,63,126,190353,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
63,64,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,69,171,189226,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
64,65,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,66,144,187588,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
65,66,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,71,359,185091,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
66,67,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,67,149,178182,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
67,68,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,84,373,170926,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
68,69,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,77,140,167145,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
69,70,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,75,174,165732,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
70,71,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,86,233,164506,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
71,72,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,88,317,164411,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
72,73,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,68,247,161160,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
73,74,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,105,403,157867,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
74,75,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,60,130,157153,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
75,76,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,94,128,156891,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
76,77,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,92,387,153975,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
77,78,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,74,74,13,150593,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
78,79,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,97,194,149499,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
79,80,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,80,128,148194,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
80,81,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,89,594,147788,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
81,82,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,82,117,38,146976,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
82,83,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,83,100,23,146413,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
83,84,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,99,338,146389,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
84,85,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,65,75,145986,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
85,86,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,87,57,145749,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
86,87,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,82,82,15,145258,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
87,88,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,72,43,140174,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
88,89,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,85,233,137706,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
89,90,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,26,54,70,137432,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
90,91,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,122,401,136828,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
91,92,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,83,211,135170,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
92,93,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,73,162,134141,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
93,94,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,96,328,134015,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
94,95,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,70,297,133314,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
95,96,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,81,352,130979,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
96,97,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,109,270,129926,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
97,98,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,121,46,129186,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
98,99,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,108,181,129086,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
99,100,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,110,129,128320,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
100,101,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,134,235,127065,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
101,102,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,119,457,126605,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
102,103,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,112,54,126498,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
103,104,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,125,51,125492,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
104,105,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,124,9,124990,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
105,106,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,102,758,124968,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
106,107,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,118,214,124457,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
107,108,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,66,79,41,122727,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
108,109,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,123,457,122544,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
109,110,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,148,372,121924,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
110,111,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,91,15,121878,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
111,112,spotify:track:2CcbPuDRsejQLzaKkpJpMv,Atitude 67,Tão Linda - Ao Vivo,Universal Music Ltda.,112,-1,1,121185,2CcbPuDRsejQLzaKkpJpMv,0.0,0.0,1.0,0.0
112,113,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,139,327,121090,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
113,114,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,144,10,120844,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
114,115,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,138,310,120501,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
115,116,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,90,93,119552,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
116,117,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,135,44,118378,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
117,118,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,106,366,118117,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
