rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
141	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	99	144	13	86230	3rfPuNpqMHQKXIPoEF5iFB
142	spotify:track:3csAhPJlNeCDnvuTdT8RQw	Shevchenko e Elloco, MC Mari, MC 10G	Xereca de Mel	Tropa Produtora 81	109	143	16	86067	3csAhPJlNeCDnvuTdT8RQw
143	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	134	353	85799	3Uq45ipGutypFPmETfaoaH
144	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	145	335	85121	1qy7aOHnfnOMJoT1fhoLYG
145	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	150	397	83522	3tu0GkIZwwkmILoD4HemBq
146	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	149	375	83087	6iW38RGqdDGOofmz2HeXLW
147	spotify:track:3AV1KI22k1jGMz792lDrj1	Os Barões Da Pisadinha, Xand Avião	Basta Você Me Ligar - Ao Vivo	Sony Music Entertainment	91	154	27	82759	3AV1KI22k1jGMz792lDrj1
148	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	138	239	82456	2bPtwnrpFNEe8N7Q85kLHw
149	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	148	205	82398	563yuGweEqRVQtjfsDVRyK
150	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	153	142	82272	3Dv1eDb0MEgF93GpLXlucZ
151	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	146	426	81819	0hVXuCcriWRGvwMV1r5Yn9
152	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	147	340	81050	59WWulo1LM0njpIkcduCMn
153	spotify:track:39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS, Travis Scott, Kid Cudi	THE SCOTTS	Cactus Jack / Epic	13	171	81	80935	39Yp9wwQiSRIDOvrVg7mbk
154	spotify:track:76dHYBEo6pxeWXG0rLPdpL	Mariana Pimenta	Pré Pago - Ao Vivo	Sony Music Entertainment	154	181	3	80927	76dHYBEo6pxeWXG0rLPdpL
155	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	157	162	80506	37hCsK2djczyRGWMjqzbxD
156	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	158	34	80414	6YClJMtJDyyJ2iaUf5npyC
157	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	160	260	80246	2qD7VoDYcrAPY0cVEfpsR5
158	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	162	482	79175	5q0NlM6Pm8Pp3orq7zGiRn
159	spotify:track:1IWNylpZ477gIVUDpJL66u	Lady Gaga, BLACKPINK	Sour Candy (with BLACKPINK)	Interscope	1	156	47	78890	1IWNylpZ477gIVUDpJL66u
160	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	161	618	78654	1EQ8sBQ7Abv9DvNBzhXAcv
161	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	155	295	78603	14kRWkCWBYfQqILflEcpSJ
162	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	164	153	78448	32qETd0e2eKMs2BiMocPc0
163	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	165	329	78345	2DsZ6pXK1AG6emFugTeYW3
164	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	167	426	78071	4E6RdcCWMiHTu7zy1VTNDo
165	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	173	15	77983	2PaOWQIEkSFkmONCv1Vgui
166	spotify:track:1YUWhlQjFv7MQpcbb77zTL	Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak	Poesia Acústica #3: Capricorniana	Pineapple StormTV	58	152	647	77609	1YUWhlQjFv7MQpcbb77zTL
167	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	166	622	77591	2VxeLyX666F8uXCJ0dZF8B
168	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	170	623	77495	0H8CBal2Dcu5Yc001VotZN
169	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	163	214	77490	2rRJrJEo19S2J82BDsQ3F7
170	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	159	152	77454	1K7WzjKDcDdVbKNGrB0gej
171	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	168	71	76825	7M6D0ACikinC39ZtuEwMPo
172	spotify:track:1IIoQ4SDLTA1I0KU5mHlgl	Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu	POC POC	Recayd Mob	133	151	4	76812	1IIoQ4SDLTA1I0KU5mHlgl
173	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	172	299	76415	3CgZi8DMUftJHK6WL2gKc1
174	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	169	102	76283	4nK5YrxbMGZstTLbvj6Gxw
175	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	147	174	159	75148	7MnT7msJZg3XBAS0OTfGrB
176	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	190	698	74754	1xyVMQx51Kab6eLVtE6twx
177	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	184	73	74633	4f3e6HRUIu5Ub2mcwu8god
178	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	179	426	74524	0rUL7vUZmCKxB0gS83W3aM
179	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	180	35	74306	0N2cvvlyEw5NFc00E3FB0D
180	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	188	376	73876	4QFzCjkQl2c7wrzVrOu2sz
181	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	189	104	73730	1dKYlw6v9wofuqb7EXSvPn
182	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	193	186	73689	3eekarcy7kvN4yt5ZFzltW
183	spotify:track:5e0CF6LhfPARWyiu4eFohr	Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter	Você Não Ama Ninguém	Pineapple StormTV	83	176	172	73583	5e0CF6LhfPARWyiu4eFohr
184	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	185	265	73583	65i9Mc7h1CG7ssI1OhMPcT
185	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	175	69	73526	330oIFOtslgdc4TBVApQuY
186	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	178	432	73483	4xwPOyN9VgaTPehdsLiYul
187	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	177	1125	73295	7qiZfU4dY1lWllzX7mPBI3
188	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	-1	98	73240	3T1POGWalxKOyn204Q3ngk
189	spotify:track:4w47S36wQGBhGg073q3nt7	ROSALÍA, Travis Scott	TKN (feat. Travis Scott)	Columbia	91	198	16	73164	4w47S36wQGBhGg073q3nt7
190	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	183	125	72907	2tnVG71enUj33Ic2nFN6kZ
191	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	187	289	72734	3Vc8vnid3noqupe9PvUKxP
192	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	186	464	72597	2Fxmhks0bxGSBdJ92vM42m
193	spotify:track:2xLMifQCjDGFmkHkpNLD9h	Travis Scott	SICKO MODE	Cactus Jack / Epic / Grand Hustle	29	199	136	72350	2xLMifQCjDGFmkHkpNLD9h
194	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	182	352	72301	5dKesZwp6deuhEeW8F1UEi
195	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	196	482	72154	6sRLrSetyIwIKhW1eMlUNP
196	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	200	390	72152	5rNNZ6fVYxkhwqUfImVhU1
197	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	-1	238	71338	15DHt4fP4FARWLvWkIxdAx
198	spotify:track:2srL4DYBekshpbprS6H0mO	1Kilo, Knust, Baviera	Deixe Me Ir - Acústico	1Kilo Rec	1	195	902	70855	2srL4DYBekshpbprS6H0mO
199	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	192	40	70848	2iNZMMFEii4fU827NTyQ1J
200	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	159	-1	11	70706	7J3QMuDCSv56jRSiD9jFBF
