,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,111,133,13,99124,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
119,120,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,120,130,8,95886,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
120,121,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,114,123,14,95547,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
121,122,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,119,192,95273,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
122,123,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,109,3,95106,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
123,124,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,117,416,95035,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
124,125,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,118,822,94982,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
125,126,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,121,354,94248,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
126,127,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,126,31,93084,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
127,128,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,128,152,6,92960,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
128,129,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,120,94,91659,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
129,130,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,129,521,91153,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
130,131,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,134,52,91147,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
131,132,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,100,135,37,91119,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
132,133,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,153,110,90323,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
133,134,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,144,73,89641,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
134,135,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,139,615,89438,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
135,136,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,157,391,88847,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
136,137,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,111,161,7,88329,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
137,138,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,80,124,66,87555,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
138,139,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,138,374,87426,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
139,140,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,140,194,7,86787,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
140,141,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,112,155,18,86782,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
141,142,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,151,463,86736,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
142,143,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,147,311,85304,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
143,144,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,123,149,50,84814,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
144,145,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,128,256,84657,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
145,146,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,145,223,84496,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
146,147,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,140,808,83878,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
147,148,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,143,209,83572,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
148,149,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,141,157,83554,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
149,150,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,162,278,83486,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
150,151,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,146,379,83346,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
151,152,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,154,299,83169,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
152,153,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,175,412,83114,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
153,154,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,160,200,83088,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
154,155,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,155,181,5,82953,5SX7xhHFOZswVRx9hXpFFN,0.0,0.0,1.0,0.0
155,156,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,136,71,82855,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
156,157,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,137,193,82646,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
157,158,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,170,23,82597,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
158,159,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,192,285,82584,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
159,160,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,156,180,5,82582,5iHJ6FB4iWVcaY7iDYJrJB,-0.7783,0.084,0.916,0.0
160,161,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,142,338,82239,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
161,162,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,160,164,29,81995,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
162,163,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,156,201,81644,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
163,164,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,122,167,20,81592,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
164,165,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,159,144,81247,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
165,166,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,148,765,80247,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
166,167,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,169,297,80246,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
167,168,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,131,117,80236,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
168,169,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,26,79044,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
169,170,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,85,132,10,79008,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
170,171,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,166,322,78841,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
171,172,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,171,198,78570,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
172,173,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,150,430,78286,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
173,174,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,165,258,78258,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
174,175,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,178,730,78204,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
175,176,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,187,175,78002,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
176,177,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,176,176,2,77950,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
177,178,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,177,643,77599,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
178,179,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,168,168,2,77511,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
179,180,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,172,276,77288,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
180,181,spotify:track:1sCn4E8TSAc0NGtJNyfhap,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,165,179,14,76921,1sCn4E8TSAc0NGtJNyfhap,0.9325,0.017,0.916,0.067
181,182,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,-1,97,76541,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
182,183,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,173,142,76247,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
183,184,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,179,189,10,76194,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
184,185,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,158,364,75535,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
185,186,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,182,657,75404,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
186,187,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,168,-1,8,75317,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
187,188,spotify:track:0ZIof6h8kl4LCZFy6VN5Kt,Os Barões Da Pisadinha,Mamãe Que É Mamãe,Sony Music Entertainment,146,-1,3,75044,0ZIof6h8kl4LCZFy6VN5Kt,0.0,0.0,0.0,0.0
188,189,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,183,1297,74878,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
189,190,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,195,452,74326,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
190,191,spotify:track:4gryO2XRHDvVgDfAoxZCi4,Mano Walter,Matuto de Verdade,Som Livre,147,174,9,74145,4gryO2XRHDvVgDfAoxZCi4,0.0,0.0,0.0,0.0
191,192,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,-1,108,74123,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
192,193,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,163,105,73928,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
193,194,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,172,193,9,73613,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
194,195,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,-1,306,73308,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
195,196,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,582,73239,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
196,197,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,149,-1,16,73217,2zv8VuCCLdcSIefH3BOeuu,0.9042,0.019,0.863,0.118
197,198,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,190,94,73048,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
198,199,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,184,14,72051,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
199,200,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,189,-1,3,72031,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
