,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:29q6ong0J1OWKjoD1OfBhJ,Diego & Ray,Previsão De Sofrimento - Ao Vivo,Universal Music Ltda.,92,166,11,93424,29q6ong0J1OWKjoD1OfBhJ,0.0,0.0,1.0,0.0
120,121,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,121,123,9,93339,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
121,122,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,118,278,93223,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
122,123,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,111,184,93093,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
123,124,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,77,133,41,92648,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
124,125,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,114,273,92354,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
125,126,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,116,376,91990,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
126,127,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,83,124,26,90779,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
127,128,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,127,264,90705,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
128,129,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,126,55,90414,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
129,130,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,130,82,89499,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
130,131,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,132,406,89004,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
131,132,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,129,12,88647,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
132,133,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,128,49,88510,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
133,134,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,131,424,87869,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
134,135,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,143,375,87687,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
135,136,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,135,47,87303,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
136,137,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,134,122,85854,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
137,138,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,138,313,85641,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
138,139,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,137,404,85281,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
139,140,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,136,230,85223,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
140,141,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,141,152,2,84746,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
141,142,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,148,460,84455,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
142,143,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,140,1236,84347,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
143,144,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,139,130,83802,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
144,145,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,142,142,15,83054,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
145,146,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,154,238,82913,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
146,147,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,145,407,82475,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
147,148,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,141,330,82260,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
148,149,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,144,356,82140,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
149,150,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,146,84,82044,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
150,151,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,151,153,7,82000,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
151,152,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,151,169,81655,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
152,153,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,149,100,81548,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
153,154,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,139,155,41,81046,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
154,155,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,159,177,79610,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
155,156,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,161,137,79279,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
156,157,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,147,13,79130,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
157,158,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,157,134,79069,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
158,159,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,-1,6,78729,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
159,160,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,156,89,77948,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
160,161,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,160,268,77442,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
161,162,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,162,121,77430,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
162,163,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,164,341,77396,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
163,164,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,165,76,77076,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
164,165,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,168,250,76600,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
165,166,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,158,369,76527,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
166,167,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,177,60,76085,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
167,168,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,163,249,75968,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
168,169,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,169,54,75942,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
169,170,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,171,598,75866,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
170,171,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,170,140,75865,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
171,172,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,175,166,75421,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
172,173,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,172,602,75414,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
173,174,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,167,449,75110,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
174,175,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,173,53,75080,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
175,176,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,174,460,73751,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
176,177,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,181,1109,73708,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
177,178,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,178,-1,1,73576,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
178,179,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,180,556,73427,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
179,180,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,179,190,73271,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
180,181,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,184,404,72648,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
181,182,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,182,186,7,72391,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
182,183,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,-1,17,72303,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
183,184,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,176,207,72297,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
184,185,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,183,104,72275,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
185,186,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,182,111,72127,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
186,187,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,185,428,72100,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
187,188,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,188,606,71586,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
188,189,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,192,63,71548,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
189,190,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,132,178,26,71314,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
190,191,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,187,363,71055,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
191,192,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,190,450,70587,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
192,193,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,189,683,70025,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
193,194,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,-1,85,70009,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
194,195,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,174,-1,5,69864,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
195,196,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,-1,138,69847,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
196,197,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,195,1038,69667,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
197,198,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,198,79,69459,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
198,199,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,191,143,69019,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
199,200,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,196,166,68949,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
