,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
34,35,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,33,206,230523,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
35,36,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,37,98,216987,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
36,37,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,39,170,213501,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
37,38,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,42,388,210248,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
38,39,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,36,136,210126,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
39,40,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,33,41,101,209430,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
40,41,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,38,24,208045,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
41,42,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,40,266,204581,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
42,43,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,43,194,202364,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
43,44,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,26,68,64,194616,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
44,45,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,36,45,38,194308,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
45,46,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,44,251,193684,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
46,47,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,46,73,186487,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
47,48,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,48,48,31,185424,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
48,49,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,47,211,184840,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
49,50,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,53,277,171275,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
50,51,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,52,395,169776,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
51,52,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,52,-1,1,169431,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
52,53,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,51,51,14,169226,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
53,54,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,55,108,167650,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
54,55,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,50,81,167422,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
55,56,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,54,54,24,165623,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
56,57,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,49,99,162995,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
57,58,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,55,60,110,162709,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
58,59,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,56,451,161919,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
59,60,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,57,272,155711,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
60,61,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,53,62,120,154021,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
61,62,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,61,138,150397,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
62,63,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,63,165,149213,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
63,64,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,58,58,12,148469,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
64,65,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,64,353,147938,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
65,66,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,59,241,147475,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
66,67,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,66,143,145026,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
67,68,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,65,311,144815,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
68,69,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,71,227,139893,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
69,70,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,67,367,139604,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
70,71,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,73,397,138752,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
71,72,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,70,134,137295,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
72,73,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,69,168,137060,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
73,74,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,72,51,130627,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
74,75,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,76,122,125395,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
75,76,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,80,124,121914,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
76,77,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,75,588,121133,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
77,78,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,78,381,121012,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
78,79,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,77,188,120396,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
79,80,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,79,122,119994,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
80,81,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,82,332,118529,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
81,82,spotify:track:3AEw2EfF9Ng84Y3WDxV8Cn,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,82,-1,1,117621,3AEw2EfF9Ng84Y3WDxV8Cn,0.7717,0.0,0.955,0.045
82,83,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,85,156,117430,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
83,84,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,83,80,117193,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
84,85,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,86,322,115180,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
85,86,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,88,451,114727,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
86,87,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,81,291,114638,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
87,88,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,88,89,17,112662,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
88,89,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,88,96,32,112089,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
89,90,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,84,40,109824,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
90,91,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,87,87,7,109134,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
91,92,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,94,395,108663,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
92,93,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,103,87,106408,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
93,94,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,56,93,17,106373,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
94,95,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,95,227,106370,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
95,96,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,98,18,104973,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
96,97,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,91,69,104148,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
97,98,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,97,3,103529,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
98,99,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,102,45,103146,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
99,100,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,113,9,103040,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
100,101,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,116,105,102946,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
101,102,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,92,205,102615,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
102,103,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,110,52,101991,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
103,104,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,99,175,101951,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
104,105,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,90,346,101807,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
105,106,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,74,752,101330,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
106,107,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,104,264,100688,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
107,108,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,109,208,99842,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
108,109,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,118,4,99821,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
109,110,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,70,101,35,98683,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
110,111,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,120,367,98501,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
111,112,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,106,121,98482,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
112,113,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,119,537,98441,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
113,114,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,114,321,98129,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
114,115,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,105,105,123,97631,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
115,116,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,108,38,97592,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
116,117,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,111,229,97309,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
