,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
48,49,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,41,256,174456,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
49,50,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,39,39,82,172195,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
50,51,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,46,354,165948,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
51,52,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,74,148,164105,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
52,53,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,63,316,160889,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
53,54,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,15,91,11,158843,4R2kfaDFhslZEMJqAFNpdd,0.9933,0.053,0.785,0.162
54,55,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,45,291,154683,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
55,56,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,78,119,152902,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
56,57,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,47,64,60,151543,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
57,58,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,54,256,151075,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
58,59,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,59,186,149954,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
59,60,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,49,170,149203,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
60,61,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,50,345,146428,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
61,62,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,84,87,145915,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
62,63,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,4,86,39,144745,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
63,64,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,my future,Darkroom/Interscope Records,50,95,4,144657,2ygvZOXrIeVL4xZmAWJT2C,0.9968,0.056,0.659,0.286
64,65,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,57,57,35,142198,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
65,66,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,64,100,22,141733,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
66,67,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,77,123,140871,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
67,68,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,62,92,43,139293,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
68,69,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,105,131,132950,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
69,70,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,98,123,131335,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
70,71,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,111,74,127142,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
71,72,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,113,341,126070,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
72,73,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,58,388,125577,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
73,74,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,53,249,124747,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
74,75,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,60,76,59,124618,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
75,76,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,62,116,124440,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
76,77,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,67,18,123879,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
77,78,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,15,72,51,123618,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
78,79,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,110,587,118454,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
79,80,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,133,236,116047,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
80,81,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,115,396,114570,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
81,82,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,68,82,43,113117,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
82,83,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,81,112,56,112874,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
83,84,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,65,445,112505,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
84,85,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,85,136,46,112492,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
85,86,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,70,244,111465,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
86,87,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,68,73,67,107913,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
87,88,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,116,802,106708,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
88,89,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,127,334,106016,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
89,90,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,60,60,46,105983,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
90,91,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,135,85,105392,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
91,92,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,61,327,104113,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
92,93,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,96,291,103199,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
93,94,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,66,292,103003,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
94,95,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,69,158,102131,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
95,96,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,71,188,101938,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
96,97,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,145,137,101928,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
97,98,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,141,788,100283,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
98,99,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,28,166,11,99998,4pvb0WLRcMtbPGmtejJJ6y,0.9969,0.041,0.664,0.295
99,100,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,140,410,99576,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
100,101,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,154,238,99509,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
101,102,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,68,403,98175,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
102,103,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,99,172,97969,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
103,104,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,172,242,97845,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
104,105,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,149,97,97666,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
105,106,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,75,322,97404,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
106,107,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,103,32,96387,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
107,108,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,156,318,96205,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
108,109,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,83,83,30,95970,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
109,110,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,152,346,95354,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
110,111,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,81,184,95115,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
111,112,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,93,141,93908,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
112,113,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,101,638,93463,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
113,114,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,139,745,92915,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
114,115,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,160,189,92366,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
115,116,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,89,32,91366,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
116,117,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,171,303,91341,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
117,118,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,94,416,90971,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
