rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:3viDiTQ7FkFqlPUQ3QnSfk	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	143	145	18	122651	3viDiTQ7FkFqlPUQ3QnSfk
144	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	132	15	121839	6G5z2fh5MfVErDCsJJKNwv
145	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	151	281	121363	0SJtvFn4vqgJPscSbEPaql
146	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	134	134	19	120868	233lqmrvWyIC7u5GiAnTV4
147	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	158	85	119891	767WBxhrD8kRfJ4cYZQO9G
148	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	135	76	119616	6Im9k8u9iIzKMrmV7BWtlF
149	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	129	431	119438	1Nmcs8zk7LfcvHRgLtTM5J
150	spotify:track:7AjPEsSw5XH8Prczu0ADY6	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	150	152	5	118996	7AjPEsSw5XH8Prczu0ADY6
151	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	146	168	9	118983	0dTqciDQzwVKWY2kb3Gixf
152	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	128	68	118822	4a5YIaK7qFu6T63GeYx1Ih
153	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	141	166	16	118534	2xCMTX0PJdEc7kPJqUHw4o
154	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	141	225	118503	25gD4PQjxCLnwIY2n23aEl
155	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	131	126	117836	7hxHWCCAIIxFLCzvDgnQHX
156	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	119	15	117641	1daDRI9ahBonbWD8YcxOIB
157	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	126	497	117234	7qEHsqek33rTcFNT9PFqLf
158	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	135	144	17	116082	68cPbG7hJnwDW9nPX1uQcX
159	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	154	102	115846	3bUDPTCStUeLcUgXgvepQh
160	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	153	311	115389	60wF0XnX7A0jVpDNA5v8vi
161	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	143	146	13	115147	6f3Slt0GbA2bPZlz0aIFXN
162	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	156	303	114820	67mqU3FeErlvWwsxnMfvQo
163	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	130	172	15	114725	1kc4AGgMcmCyP4JkSr7hNv
164	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	127	66	114717	54bFM56PmE4YLRnqpW6Tha
165	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	165	78	114048	5gijVJHyC1E4kt2j5Q3DEb
166	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	139	131	113453	2c80HnIOPMmQQVQllQEWb5
167	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	142	543	112993	6iW38RGqdDGOofmz2HeXLW
168	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	164	141	112494	2hqRWWmbHT9CTc5a4a9NVe
169	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	143	756	111946	13Rf6RaZT13TW4xLQR3MQr
170	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	161	197	5	111877	5KFEB8X5Xmpmsv5j8rHjML
171	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	140	950	111639	3fLqmaO4vvZpFZSZy52VMp
172	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	147	406	110627	7sYAS4CpbV90oSemgaEQat
173	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	173	342	110436	48CAeajgzcGJaVUSsXd7h0
174	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	196	37	109489	0ItJvt7npJ3Mw9mefto5Sn
175	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	164	190	22	108008	3qqfukkcLElVkOWFyzHmSk
176	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	188	76	107373	4VfG3ntsNSyNr7lPZZyvTE
177	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	157	167	9	105953	6ft4hAq6yde8jPZY2i5zLr
178	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	185	91	105705	62tcTmWpOcqFfZNWrheU1T
179	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	192	27	105198	6XclJjdGPjNuB2Dl4yU0H3
180	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	163	87	104532	6cx06DFPPHchuUAcTxznu9
181	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	191	350	104369	7Ac3BmqTQoLdAt7HtZyfgN
182	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	143	160	9	104223	5QO79kh1waicV47BqGRL3g
183	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	174	526	103831	3GmJxfnUDrIs1iCfKUELFz
184	spotify:track:35qOGx1CWvCkQFOv4BkVIV	Os Barões Da Pisadinha	Esquema Preferido - Ao Vivo	Sony Music Entertainment	184	-1	1	103766	35qOGx1CWvCkQFOv4BkVIV
185	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	144	186	13	103551	3xBYCXi1LBsQPGE08M3iAP
186	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	178	428	103059	4lKuzrdZrJuCAedbIslF3A
187	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	169	30	102735	3Y3LVTjdbZ35hGLhvYJxAq
188	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	161	281	102612	017PF4Q3l4DBUiWoXk4OWT
189	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	171	560	102419	7Gk5OrMYaMRtT2JmgJVAfk
190	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	157	37	101766	5nujrmhLynf4yMoMtj8AQF
191	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	189	94	101714	7N3BrHFlnZbOs8lPGPg1gg
192	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	162	8	99609	7FGIEAVXfegxngH9Jg6VwA
193	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	175	902	99513	1qCLx3nX25NuhfPjM5E1qV
194	spotify:track:3pIsUJiw8AAn39ESoCAWeH	Jorge & Mateus	Tem Que Sorrir	Som Livre	194	-1	1	99133	3pIsUJiw8AAn39ESoCAWeH
195	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	176	364	98106	7CHi4DtfK4heMlQaudCuHK
196	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	200	159	98082	5J4tK2FbXQEeC0AsfFgwpz
197	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	162	182	16	96371	2vBET2pmrQqafaS6zIaYta
198	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	179	172	96268	2PaOWQIEkSFkmONCv1Vgui
199	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	-1	349	96109	6qFTfWG7Hz3q9HxRpNVJo1
200	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	184	459	95960	5aayWOEE7u7bxZ3r7dwIrX
