rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	117	123	4	101631	4WcskbAX3wImaennFI79Ll
144	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	-1	267	100157	017PF4Q3l4DBUiWoXk4OWT
145	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	128	410	99522	4lKuzrdZrJuCAedbIslF3A
146	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	-1	73	99459	6cx06DFPPHchuUAcTxznu9
147	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	121	60	99147	5gijVJHyC1E4kt2j5Q3DEb
148	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	193	545	98472	7Gk5OrMYaMRtT2JmgJVAfk
149	spotify:track:74mDE76hPSE74NkqqJk4Ke	DJ Lucas Beat	Sentimento Seu Nenhum	iMusics	128	143	29	98061	74mDE76hPSE74NkqqJk4Ke
150	spotify:track:31qCy5ZaophVA81wtlwLc4	Justin Bieber	Anyone	RBMG/Def Jam	150	-1	1	97867	31qCy5ZaophVA81wtlwLc4
151	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	151	-1	1	95330	233lqmrvWyIC7u5GiAnTV4
152	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	122	144	94785	5J4tK2FbXQEeC0AsfFgwpz
153	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	125	235	94579	6NM06xgqxQ0HU5lxbt2JHi
154	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	-1	39	94544	46AFlLXnzZHZBxq44rVnsM
155	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	109	126	26	94311	6rfNbeEGCh8M5AAj879g0r
156	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	-1	23	94094	5nujrmhLynf4yMoMtj8AQF
157	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	-1	350	93478	7CHi4DtfK4heMlQaudCuHK
158	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	158	-1	1	93130	20McUFi8KCIVdNDLrkTDuZ
159	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	140	332	92946	7Ac3BmqTQoLdAt7HtZyfgN
160	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	127	508	92520	3GmJxfnUDrIs1iCfKUELFz
161	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	115	67	92002	767WBxhrD8kRfJ4cYZQO9G
162	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	134	76	90930	7N3BrHFlnZbOs8lPGPg1gg
163	spotify:track:7ytR5pFWmSjzHJIeQkgog4	DaBaby, Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	South Coast Music Group/Interscope Records	55	-1	220	90535	7ytR5pFWmSjzHJIeQkgog4
164	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	-1	346	90438	3h3fui1QXImL2zRcs9v2Lc
165	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	-1	446	89918	5aayWOEE7u7bxZ3r7dwIrX
166	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	103	130	21	89760	5gIVPysvKFh2gtwsicafnN
167	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	-1	888	89271	1qCLx3nX25NuhfPjM5E1qV
168	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	163	140	88592	50YsV2XFugoMrqJK9Ttdly
169	spotify:track:5PLtrIrBZytL4L11AyxOHR	ANAVITÓRIA	Te amar é massa demais	F/SIMAS	169	-1	1	88447	5PLtrIrBZytL4L11AyxOHR
170	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	-1	544	88244	6v3KW9xbzN5yKLt9YKDYA2
171	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	181	97	88115	0C1cJj3ZNCS75sojrcMhZV
172	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	747	87834	1EQ8sBQ7Abv9DvNBzhXAcv
173	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	191	49	87724	5J1xChbEwiI3q371r7mDOg
174	spotify:track:2B7EEPMfJWOG7VWpCkBtZy	Hungria Hip Hop, Mc Lipi, Dj GM	Um Brinde pra Nós	Best Produções / Love Funk	148	-1	15	86658	2B7EEPMfJWOG7VWpCkBtZy
175	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	152	169	86565	4koUrXFuoId1b6wrMF3laS
176	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	176	-1	4	85525	68cPbG7hJnwDW9nPX1uQcX
177	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	-1	159	85265	2PaOWQIEkSFkmONCv1Vgui
178	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	-1	37	85156	2QjOHCTQ1Jl3zawyYOpxh6
179	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	149	123	84554	2hqRWWmbHT9CTc5a4a9NVe
180	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	175	-1	4	84154	2vBET2pmrQqafaS6zIaYta
181	spotify:track:2W0VenqvlMW4c65YsxT5zu	MC Paulin da Capital, Dj GM	Morena	LoveFunk	132	194	72	83995	2W0VenqvlMW4c65YsxT5zu
182	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	-1	85	83733	25usEf5iGk9HL0LM9VTxue
183	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	182	-1	16	83730	3Y3LVTjdbZ35hGLhvYJxAq
184	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	-1	203	83620	7ju97lgwC2rKQ6wwsf9no9
185	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	-1	1387	83518	0pqnGHJpmpxLKifKRmU6WP
186	spotify:track:4PxTFojApbNeeIwiEEx2QX	ANAVITÓRIA	Explodir	F/SIMAS	186	-1	1	83455	4PxTFojApbNeeIwiEEx2QX
187	spotify:track:2cV8V9eV79HWJHD4jNQHqq	Leo Santana, MC Rogerinho, MC Kevinho	Só Você	Universal Music Ltda.	73	172	117	83382	2cV8V9eV79HWJHD4jNQHqq
188	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	-1	354	83033	22rcaYTa2UgcLCbeO0NoNj
189	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	80	-1	168	82411	3H7ihDc1dqLriiWXwsc2po
190	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	-1	443	81504	3CgZi8DMUftJHK6WL2gKc1
191	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	112	128	81227	6Teco2qa7OBfa7mjaMYSbO
192	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	147	338	81191	6qFTfWG7Hz3q9HxRpNVJo1
193	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	155	186	80904	3rfPuNpqMHQKXIPoEF5iFB
194	spotify:track:7BImEFQe28sPY5AbIN2kqs	MC JottaPê, Mila	Nem Guindaste	KondZilla	144	185	41	80852	7BImEFQe28sPY5AbIN2kqs
195	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	-1	338	80764	3jjujdWJ72nww5eGnfs2E7
196	spotify:track:4MzXwWMhyBbmu6hOcLVD49	Bad Bunny, Jhay Cortez	DÁKITI	Rimas Entertainment LLC	186	-1	11	80634	4MzXwWMhyBbmu6hOcLVD49
197	spotify:track:0AGS6ZRgzobrazmCi6pYMe	Niack	Na Raba Toma Tapão	Niack / Ritmo dos Fluxos	1	165	235	80598	0AGS6ZRgzobrazmCi6pYMe
198	spotify:track:5jo4ocTfihMYTsq1Z4ze9h	Costa Gold, André Nine	Uau!	Som Livre	123	-1	78	80377	5jo4ocTfihMYTsq1Z4ze9h
199	spotify:track:4y4spB9m0Q6026KfkAvy9Q	Justin Bieber, benny blanco	Lonely (with benny blanco)	Friends Keep Secrets/Def Jam Recordings/Interscope Records	90	-1	42	80085	4y4spB9m0Q6026KfkAvy9Q
200	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	168	278	80060	7MnT7msJZg3XBAS0OTfGrB
