rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	139	27	107075	4WcskbAX3wImaennFI79Ll
143	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	154	76	106989	16uUeKOV7m51Vlx9oUIEvE
144	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	137	135	105362	2c80HnIOPMmQQVQllQEWb5
145	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	149	293	105059	5yaXBGNko8lmFSOvKWo99j
146	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	148	954	104949	3fLqmaO4vvZpFZSZy52VMp
147	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	144	49	104852	6rfNbeEGCh8M5AAj879g0r
148	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	146	547	104615	6iW38RGqdDGOofmz2HeXLW
149	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	155	13	104224	5zdIuIo9uQ2E8ly4rypcRi
150	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	157	20	103659	6G5z2fh5MfVErDCsJJKNwv
151	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	145	760	103650	13Rf6RaZT13TW4xLQR3MQr
152	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	158	169	103554	1fWITNjgwmKEonjikQUaa1
153	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	96	152	35	102832	1T3hcBQRwacjWLuJJFt8co
154	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	140	140	12	102713	5QO79kh1waicV47BqGRL3g
155	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	143	69	102513	54bFM56PmE4YLRnqpW6Tha
156	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	151	410	102419	7sYAS4CpbV90oSemgaEQat
157	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	150	69	102263	3gY2oyydautEwY7SsQeF4Q
158	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	147	24	102231	233lqmrvWyIC7u5GiAnTV4
159	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	161	90	100882	6cx06DFPPHchuUAcTxznu9
160	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	153	153	12	100589	6ft4hAq6yde8jPZY2i5zLr
161	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	156	422	99838	3oe0vGmQxem3DcarYMuzu1
162	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	160	160	3	99101	2fEgPCDD0qRvZeVrY381EW
163	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	124	162	20	99036	1kc4AGgMcmCyP4JkSr7hNv
164	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	164	107	98405	3bUDPTCStUeLcUgXgvepQh
165	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	160	163	19	98402	2vBET2pmrQqafaS6zIaYta
166	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	159	230	97986	25gD4PQjxCLnwIY2n23aEl
167	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	166	475	97919	2PWjKmjyTZeDpmOUa3a5da
168	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	173	11	97459	7FGIEAVXfegxngH9Jg6VwA
169	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	170	40	96850	5nujrmhLynf4yMoMtj8AQF
170	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	-1	495	96797	6l1PdE7lQbodewVQh16GCM
171	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	172	33	96671	3Y3LVTjdbZ35hGLhvYJxAq
172	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	167	308	96397	67mqU3FeErlvWwsxnMfvQo
173	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	169	284	96019	017PF4Q3l4DBUiWoXk4OWT
174	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	171	367	95883	7CHi4DtfK4heMlQaudCuHK
175	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	165	360	95845	3h3fui1QXImL2zRcs9v2Lc
176	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	177	32	94666	6XclJjdGPjNuB2Dl4yU0H3
177	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	175	316	94627	60wF0XnX7A0jVpDNA5v8vi
178	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	168	83	94245	5gijVJHyC1E4kt2j5Q3DEb
179	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	178	90	94212	767WBxhrD8kRfJ4cYZQO9G
180	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	127	179	10	94019	5KFEB8X5Xmpmsv5j8rHjML
181	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	174	563	92768	7Gk5OrMYaMRtT2JmgJVAfk
182	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	176	258	92382	6NM06xgqxQ0HU5lxbt2JHi
183	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	189	346	90710	48CAeajgzcGJaVUSsXd7h0
184	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	180	27	90033	3qqfukkcLElVkOWFyzHmSk
185	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	183	146	89668	2hqRWWmbHT9CTc5a4a9NVe
186	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	182	905	89384	1qCLx3nX25NuhfPjM5E1qV
187	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	198	433	88329	4lKuzrdZrJuCAedbIslF3A
188	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	186	51	87721	2QjOHCTQ1Jl3zawyYOpxh6
189	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	185	762	87621	1EQ8sBQ7Abv9DvNBzhXAcv
190	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	197	48	86955	0vjQN0F7VjLSiw49em2hq1
191	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	188	188	3	86778	1mQOFRDoqI34LdN79PE0vH
192	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	190	42	86485	0ItJvt7npJ3Mw9mefto5Sn
193	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	194	560	86016	6v3KW9xbzN5yKLt9YKDYA2
194	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	-1	460	85928	5aayWOEE7u7bxZ3r7dwIrX
195	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	114	193	17	85662	20McUFi8KCIVdNDLrkTDuZ
196	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	191	1399	85171	0pqnGHJpmpxLKifKRmU6WP
197	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	192	366	85017	22rcaYTa2UgcLCbeO0NoNj
198	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	200	96	84823	62tcTmWpOcqFfZNWrheU1T
199	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	196	174	84603	2PaOWQIEkSFkmONCv1Vgui
200	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	184	54	84514	46AFlLXnzZHZBxq44rVnsM
