rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
19	spotify:track:6lK3nCiigk34SGqEjpQoqO	Maiara & Maraisa	Aí Eu Bebo - Ao Vivo	Som Livre	13	22	135	400323	6lK3nCiigk34SGqEjpQoqO
20	spotify:track:7vZqxuOvEwRHsGVaDykzpY	Os Parazim	Porta Mala	Os Parazim	7	25	71	389705	7vZqxuOvEwRHsGVaDykzpY
21	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	5	2	375236	2kJu14V7hbZw3I4K8L8SXb
22	spotify:track:7yYsyXQa2JgbyL9fkEiUNt	Pabllo Vittar	Amor de Que	Sony Music Entertainment	11	21	121	355150	7yYsyXQa2JgbyL9fkEiUNt
23	spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg	Dua Lipa	Don't Start Now	Warner Records	15	18	121	345905	6WrI0LAC5M1Rw2MnX2ZvEg
24	spotify:track:4p8pEdPYOQLzJUKYrLOacy	WC no Beat, PEDRO SAMPAIO, FP do Trem Bala	BALANÇA (feat. Pedro Sampaio)	Sony Music Entertainment	21	24	30	343934	4p8pEdPYOQLzJUKYrLOacy
25	spotify:track:6QwFUcPc5nhsqZuhXUYtV7	Jorge & Mateus	Tijolão - Ao Vivo	Som Livre	1	26	282	341444	6QwFUcPc5nhsqZuhXUYtV7
26	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	30	123	330307	2qD7VoDYcrAPY0cVEfpsR5
27	spotify:track:4j2bK4fnc2s6GyVmhJsJhk	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	25	27	79	327092	4j2bK4fnc2s6GyVmhJsJhk
28	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	23	145	325731	2MOq63fxuFLYQM3CsDcFs1
29	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	29	93	320966	2RMOwSvOGQyy985Vx4VSGQ
30	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	23	28	22	310388	7Ac3BmqTQoLdAt7HtZyfgN
31	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	33	177	299469	4RC2nzqaQygxoVQOVv3XlT
32	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	31	135	299419	1AfNdxHdE4OLcnQUyC6j3i
33	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	36	215	295719	5dKesZwp6deuhEeW8F1UEi
34	spotify:track:5FFpRbsH9WDYNoLauRAHpj	MC Kevinho, Dadá Boladão, MC JottaPê	Paredão	WM Brazil	18	32	69	293427	5FFpRbsH9WDYNoLauRAHpj
35	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	35	158	290662	14kRWkCWBYfQqILflEcpSJ
36	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	34	216	287810	3Uq45ipGutypFPmETfaoaH
37	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	42	171	284633	17Ryox5vWKp92IDW87C5PI
38	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	37	482	281350	72xB2J9ZeBl0Rzxq2XmzdY
39	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	39	39	205	280142	3vSXPjfcebTt5mB8DXHWM6
40	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	38	289	275382	5fY9bVl1Wj4PIM3wnduWop
41	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	43	261	269059	5MArTXEVyKBwoodjdy04fk
42	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	22	47	121	267539	1MmS7UIy3J1BTxfGCRvVqN
43	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	40	232	266698	2PqPSf3gtTED79rWGwVtYg
44	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	39	45	136	261895	5n8Y78Pl5q8lqS7sJP61qw
45	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	41	345	258116	5q0NlM6Pm8Pp3orq7zGiRn
46	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	46	48	86	252159	3WjSkl7VDWY1prwJw7dSG0
47	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	50	297	226788	1G60NjxeOS7veR1EXuKPaW
48	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	52	226	216440	1U3tv41tFRgOfbytpuYQrR
49	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	44	240	215999	7Gk5OrMYaMRtT2JmgJVAfk
50	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	63	59	215633	2TR917wkDeRvwTE5cSfZFf
51	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	35	55	82	213585	4UUtssVRs2aQTLQCAAtZg1
52	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	79	149	207043	6mdU8glNHYdBBj5DuKSL1B
53	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	58	191	206225	159ntSAEWJ9zIMOSXmQ530
54	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	54	61	89	204613	146Vb458Y5RbqEa0fYFPzm
55	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	46	58	201946	16wAOAZ2OkqoIDN7TpChjR
56	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	72	247	200374	2KyXyTrp3kp1Fsg7B1osYD
57	spotify:track:0sf12qNH5qcw8qpgymFOqD	The Weeknd	Blinding Lights	Republic Records	49	49	64	197353	0sf12qNH5qcw8qpgymFOqD
58	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	60	220	194217	4k20Ie47EcWtS4wMBn8w8S
59	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	59	78	32	192193	7ArNH109yIfwIquJ535fsi
60	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	60	76	37	191976	7qpXCkcr3Zj4LDvdiWryns
61	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	70	345	191466	6sRLrSetyIwIKhW1eMlUNP
62	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	54	16	189925	5STHFaWYO1KeyITjvB4hR8
63	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	59	352	189137	26WpOBpHiIMoBuMEIwtOCH
64	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	53	149	188531	6toDZSoqG5QUitFsoxavRy
65	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	65	98	186488	7HLU2aJTAQfSIgJ2dMASsP
66	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	64	44	184204	7offICpl9kla5kC61uUAs9
67	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	51	178	183508	3MkdA6vwF0ifRl86yzTlJW
68	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	91	291	182871	4jGzR5Vri06Y5T9SxM7m5P
69	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	66	17	181575	4A8LKlysJXq8swPVDPd0xH
70	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	57	254	181356	6v3KW9xbzN5yKLt9YKDYA2
71	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	75	254	180580	31yFXM26dazFnWI2eoOM5R
72	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	74	60	179789	4Clmg1g8n2yBYG13Z1oSdG
73	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	73	210	175960	59WWulo1LM0njpIkcduCMn
74	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	84	247	172040	5gvrBqNFFEWcxYPt3mamvJ
75	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	56	62	50	170801	0nbXyq5TXYPCO7pr3N8S4I
76	spotify:track:6V43u5SCjkfMpxMAXRPifr	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	87	224	170761	6V43u5SCjkfMpxMAXRPifr
77	spotify:track:3yOuQI8yjJaApfdo4hdkVW	Zé Neto & Cristiano	Textão - Ao Vivo	Som Livre	67	67	2	166693	3yOuQI8yjJaApfdo4hdkVW
78	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	93	514	164135	4lEw9Id7kLDSJ6KRdaenM9
79	spotify:track:4umIPjkehX1r7uhmGvXiSV	Justin Bieber, Quavo	Intentions (feat. Quavo)	RBMG/Def Jam	41	56	23	163715	4umIPjkehX1r7uhmGvXiSV
80	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	98	240	162940	3NnW2EqJxvHYrRy3upaznl
81	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	106	184	162437	3rDAHk73LZmgJIyGZstWQ0
82	spotify:track:6X0XdIcgwfVa9orJnDMQB0	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	82	135	162228	6X0XdIcgwfVa9orJnDMQB0
83	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	104	289	161450	4E6RdcCWMiHTu7zy1VTNDo
84	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	66	81	99	161424	7sYAS4CpbV90oSemgaEQat
85	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	111	345	160411	4gDvg62vG96w0qJaF6wzcd
86	spotify:track:0nDnvGagGAQP5vpgCyS5yH	Orochi, Papatinho	Amor de Fim de Noite	SinTZ	63	68	105	160175	0nDnvGagGAQP5vpgCyS5yH
87	spotify:track:4TnjEaWOeW0eKTKIEvJyCa	Trevor Daniel	Falling	Alamo	53	71	79	159558	4TnjEaWOeW0eKTKIEvJyCa
88	spotify:track:23zmMwD99ROi9yhxqMxWil	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	88	108	9	158289	23zmMwD99ROi9yhxqMxWil
89	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	97	135	158165	0CgMeXQiNYJxPVQ2EMJxdL
