rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3ugHD1hbqLwHl4ubH72EbU	Harmonia Do Samba, LUDMILLA	Sacanagenzinha (Ao Vivo)	Gufo Records	144	168	6	113580	3ugHD1hbqLwHl4ubH72EbU
145	spotify:track:51qqU9dkdrvHKyUapIWjob	Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro	Amor de Que (Brega Funk Remix)	Sony Music Entertainment	129	167	7	113225	51qqU9dkdrvHKyUapIWjob
146	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	138	228	112538	2FGhB10Gon36GgFcOTMQEW
147	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	158	363	111959	5rwdmpN5eMWIIwK4R96vv1
148	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	145	336	111943	5cN5ZOVcYBl4Lnq50Zeqsx
149	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	148	287	110127	49pu85144Xir6PgWjeyJhG
150	spotify:track:2H8ETIUEoN9YMf56X66bxd	Anitta, LUDMILLA, Snoop Dogg, Papatinho	Onda diferente (feat. Papatinho)	WM Brazil	2	162	322	109984	2H8ETIUEoN9YMf56X66bxd
151	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	146	280	109546	0rUL7vUZmCKxB0gS83W3aM
152	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	159	189	109287	0h1mVA8gOPR71lxSeY67uT
153	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	141	1112	109113	0pqnGHJpmpxLKifKRmU6WP
154	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	152	350	107922	7sl95MXCpM8WWsaH1BqvR3
155	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	151	63	107090	5J6b8IqTDgrEfQj4YanxLI
156	spotify:track:4lzdvZhokhDcKdUG4h6OdT	Mad Dogz, Danny, Matheus Alves	Vacilei	WM Brazil	156	156	8	106968	4lzdvZhokhDcKdUG4h6OdT
157	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	157	506	106353	0H8CBal2Dcu5Yc001VotZN
158	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	144	65	106041	3yOlyBJuViE2YSGn3nVE1K
159	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	160	77	105668	24YUl9cgjcEvgJTr2WIT1q
160	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	149	339	105118	4xwPOyN9VgaTPehdsLiYul
161	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	155	546	104423	7D5F5BzIon5zhzQrOU2pdN
162	spotify:track:14WsidKNckjSyoa18e0xnp	DENNIS, Jerry Smith	Bumbum Ignorante	Sony Music Entertainment	162	192	7	102855	14WsidKNckjSyoa18e0xnp
163	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	154	270	102225	2vHshN6rsDYqoiZlMhfRpo
164	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	163	500	102167	2VxeLyX666F8uXCJ0dZF8B
165	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	166	266	101892	01wavOnjFBNgdMWBFYIAP4
166	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	161	241	101552	6iW38RGqdDGOofmz2HeXLW
167	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	172	252	100879	3tu0GkIZwwkmILoD4HemBq
168	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	164	216	100713	1zI3RU0boCVsAXChjCvESu
169	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	150	36	98922	5yY9lUy8nbvjM1Uyo1Uqoc
170	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	173	614	98886	3tA0vALUwrzkTgHcm9j6oJ
171	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	171	29	98396	2tnVG71enUj33Ic2nFN6kZ
172	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	176	518	98318	5EKHbW7mXcAR4hCyS3YXjb
173	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	189	463	98170	0IQCOAw9ZAI6WnXIrl481F
174	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	165	123	97951	1DdEU9f7uXklMx6Dm0Mdwq
175	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	190	77	97208	7wAQTVTggrFQ4bceY6e3GE
176	spotify:track:4ejyZ4uJEXUURcgKp1kP8v	The Weeknd	After Hours	Republic Records	176	-1	1	95935	4ejyZ4uJEXUURcgKp1kP8v
177	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	174	396	95437	6ocbgoVGwYJhOv1GgI9NsF
178	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	169	130	95128	0abrd2vT2W3JZBDNezUY7r
179	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	178	28	94892	2wlmLlbjh2F6Skqo2bt3of
180	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	181	21	94827	3HXLUh9lzSrSLvrvLk2LjC
181	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	175	541	94788	2dpaYNEQHiRxtZbfNsse99
182	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	184	154	94722	6hqQPoB1yYKcLfByfxO8he
183	spotify:track:7fMCXv3vToSaxagz6Z1oIl	MC Kevin o Chris, MC JottaPê	Deixa a Pepeca - Ao Vivo	Som Livre	173	-1	4	93101	7fMCXv3vToSaxagz6Z1oIl
184	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	187	310	92996	2YpeDb67231RjR0MgVLzsG
185	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	185	130	92604	4YbZBChhX5SkLhNJcvvhuD
186	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	186	35	92384	3YqLyRFwjGuPBT7EHoyQH7
187	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	194	392	91429	4mtHXZBOBMrZSI6jp3X9WJ
188	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	179	501	90807	1EQ8sBQ7Abv9DvNBzhXAcv
189	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	188	100	90533	4zZ2rPOa8itw3VuusVSicv
190	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	165	180	15	90058	3bcduSxypEUxlM5UawQ3kD
191	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	137	170	14	89648	1wHNSciCOxqs4dft2EWrIC
192	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	113	-1	19	89614	3dPvQLKl42dMYWV4LWRTLK
193	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	191	255	89611	3CgZi8DMUftJHK6WL2gKc1
194	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	183	987	89521	1qDZnViQgUItsMpWLVwfGb
195	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	182	87	89481	6UelLqGlWMcVH1E5c4H7lY
196	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	196	208	89139	5GHA824FwkHeBl5u1T6kLj
197	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	177	137	89110	3h3fui1QXImL2zRcs9v2Lc
198	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	-1	176	88806	23GNCotvXa7WPvgYuruJjE
199	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	195	427	87806	0RiRZpuVRbi7oqRdSMwhQY
200	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	198	1066	87192	7qiZfU4dY1lWllzX7mPBI3
