rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	133	522	105081	5EKHbW7mXcAR4hCyS3YXjb
144	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	166	304	104807	6l1PdE7lQbodewVQh16GCM
145	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	132	81	104734	24YUl9cgjcEvgJTr2WIT1q
146	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	169	291	103779	0hVXuCcriWRGvwMV1r5Yn9
147	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	146	147	17	102911	7N0Py2msno86enR6JPNlpV
148	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	130	158	102813	6hqQPoB1yYKcLfByfxO8he
149	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	135	135	81	102367	7wAQTVTggrFQ4bceY6e3GE
150	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	144	340	102339	5cN5ZOVcYBl4Lnq50Zeqsx
151	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	162	426	101291	13Rf6RaZT13TW4xLQR3MQr
152	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	156	185	100076	51Fjme0JiitpyXKuyQiCDo
153	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	146	618	99425	3tA0vALUwrzkTgHcm9j6oJ
154	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	153	193	99155	1qy7aOHnfnOMJoT1fhoLYG
155	spotify:track:7fMCXv3vToSaxagz6Z1oIl	MC Kevin o Chris, MC JottaPê	Deixa a Pepeca - Ao Vivo	Som Livre	142	142	8	98450	7fMCXv3vToSaxagz6Z1oIl
156	spotify:track:1UtymFHMLElNQoEXNsSw3A	Ivete Sangalo	O Mundo Vai	Universal Music Ltda.	134	134	5	97773	1UtymFHMLElNQoEXNsSw3A
157	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	154	396	94685	4mtHXZBOBMrZSI6jp3X9WJ
158	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	157	270	94523	01wavOnjFBNgdMWBFYIAP4
159	spotify:track:73SpzrcaHk0RQPFP73vqVR	Billie Eilish	No Time To Die	Darkroom/Interscope Records	50	179	11	94506	73SpzrcaHk0RQPFP73vqVR
160	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	174	275	94070	1DFD5Fotzgn6yYXkYsKiGs
161	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	152	236	92626	1nqaSoiLuqevDes4S18sO7
162	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	163	67	92439	5J6b8IqTDgrEfQj4YanxLI
163	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	184	101	92109	3ZCTVFBt2Brf31RLEnCkWJ
164	spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm	LUDMILLA, Ivete Sangalo	Pulando na pipoca	WM Brazil	148	148	5	92102	1Q8AlSb6rbPVC6rAzUe7Zm
165	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	167	220	91701	1zI3RU0boCVsAXChjCvESu
166	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	159	355	90916	6YjyT6MEMsMc41NNWk2dYg
167	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	137	171	17	90019	1wHNSciCOxqs4dft2EWrIC
168	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	188	158	90015	5aayWOEE7u7bxZ3r7dwIrX
169	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	161	180	89496	23GNCotvXa7WPvgYuruJjE
170	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	181	67	89383	0NRP5OIrTcgGvttJlSLO0n
171	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	178	245	88714	6iW38RGqdDGOofmz2HeXLW
172	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	190	1116	88335	0pqnGHJpmpxLKifKRmU6WP
173	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	160	211	88043	5GHA824FwkHeBl5u1T6kLj
174	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	-1	78	87781	3jjujdWJ72nww5eGnfs2E7
175	spotify:track:49N07rRWNp03L2HPCogaF0	DJ Felipe Único, Mc Dricka, Mc Topre	Mochila nas Costas / Empurra Empurra	djfelipeunico	158	165	57	87070	49N07rRWNp03L2HPCogaF0
176	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	-1	134	86940	2b8fOow8UzyDFAE27YhOZM
177	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	125	143	10	86442	0BVRi6cizWdDrLRmKI0qsw
178	spotify:track:44vL4gXYJk3ypGKQ0qowRM	DJ Pernambuco, Mc Elvis, MC Ingryd	Vem Me Satisfazer - Remix Brega Funk	KondZilla Records	168	168	10	86382	44vL4gXYJk3ypGKQ0qowRM
179	spotify:track:75G8U8YHMcHirBsO0we3zR	Dj Guuga, MC WM	7 Dias 7 Corpos	GR6 Music	144	164	72	85842	75G8U8YHMcHirBsO0we3zR
180	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	-1	627	85505	3fLqmaO4vvZpFZSZy52VMp
181	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	162	170	15	85129	48CAeajgzcGJaVUSsXd7h0
182	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	176	126	83202	1YAtg8jo5fR3Q01eO2jPTl
183	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	172	32	83089	36P6ptTyxOggYgR2aoZiAl
184	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	-1	509	82932	0H8CBal2Dcu5Yc001VotZN
185	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	-1	231	82192	2FGhB10Gon36GgFcOTMQEW
186	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	181	187	4	82161	1dKYlw6v9wofuqb7EXSvPn
187	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	-1	352	82020	6i9ToXS6CAfjpp8veBklg1
188	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	188	-1	2	81451	3Dv1eDb0MEgF93GpLXlucZ
189	spotify:track:3N6isgIE6SAFbRfRIbQ3sd	MC Kevin o Chris, Dj Juninho 22	Morena Cor do Pecado	ADpar	77	177	124	81333	3N6isgIE6SAFbRfRIbQ3sd
190	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	-1	67	81001	3yOlyBJuViE2YSGn3nVE1K
191	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	185	32	80835	2wlmLlbjh2F6Skqo2bt3of
192	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	175	462	80829	5eMmT4Ava5BGThju0AD8vQ
193	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	-1	23	80668	5px6upUHM3fhOP621Edp4V
194	spotify:track:4fMjqKYYsvtT6Fvca8lGFl	Turma do Pagode	Sua Mãe Vai Me Amar	Turma do Pagode Produções Artísticas ltda.	39	193	461	80247	4fMjqKYYsvtT6Fvca8lGFl
195	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	194	25	79023	3HXLUh9lzSrSLvrvLk2LjC
196	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	197	133	78830	0abrd2vT2W3JZBDNezUY7r
197	spotify:track:2PADJK4rhdklqFLQFa5oMX	Atitude 67	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Universal Music Ltda.	14	182	645	78562	2PADJK4rhdklqFLQFa5oMX
198	spotify:track:0UkfORbcLSokRcCGWwyQgW	Diego & Victor Hugo	Bebim da Silva - Ao Vivo	Sony Music Entertainment	184	191	6	78331	0UkfORbcLSokRcCGWwyQgW
199	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	-1	312	78322	2YpeDb67231RjR0MgVLzsG
200	spotify:track:1bTWdztCZlkIxSQTcwQhO1	Dj Gabriel do Borel, MC Mirella	Cria de Favela	DJ Gabriel do Borel	113	183	26	77704	1bTWdztCZlkIxSQTcwQhO1
