Position	TrackName	Artist	Streams	URL	Id
54	good 4 u	Olivia Rodrigo	1831628	https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG	4ZtFanR9U6ndgddUvNcjcG
55	Disco Arranhado - Funk Remix	Malu	1788597	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
56	Coração Na Cama - Ao Vivo	Hugo & Guilherme	1772901	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
57	MONTERO (Call Me By Your Name)	Lil Nas X	1772883	https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd	67BtfxlNbhBmCDR2L2l8qd
58	Cê Tá Preparada - Ao Vivo Em Goiânia / 2021	Tayrone	1698126	https://open.spotify.com/track/1tYJnXtKLoWVIL4lZOouQG	1tYJnXtKLoWVIL4lZOouQG
59	Sigilo - Ao Vivo	Guilherme & Benuto	1674174	https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx	6vnKRiOjUjYT59xl4awHTx
60	Acaso	Vitor Fernandes	1584118	https://open.spotify.com/track/4Ls13Ag4SWnniiX4QLRltL	4Ls13Ag4SWnniiX4QLRltL
61	INTERE$$EIRA	Luísa Sonza	1577868	https://open.spotify.com/track/0Iw6WyxOrleibC0j0fRJmk	0Iw6WyxOrleibC0j0fRJmk
62	Faxina (Ao Vivo No Casa Filtr)	Guilherme & Benuto	1550506	https://open.spotify.com/track/73ghohUx3BscZn4hQbD35X	73ghohUx3BscZn4hQbD35X
63	Pingo de Dó - Ao Vivo	Hugo & Guilherme	1531051	https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw	1a17gIb57XhPj2CMbqYABw
64	Eu Rebolo Sim	Mc Branquinha	1528028	https://open.spotify.com/track/1uP6LzGFVwX2h2D39mOglz	1uP6LzGFVwX2h2D39mOglz
65	Ele É Ele, Eu Sou Eu	Wesley Safadão	1472185	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
66	Não Parei De Sofrer	Gustavo Mioto	1441756	https://open.spotify.com/track/4zN7Kfk6s75jBOEehLHzV2	4zN7Kfk6s75jBOEehLHzV2
67	Viela	Marcynho Sensação	1439465	https://open.spotify.com/track/0wvV4P3u4wnVggA8cCDGTJ	0wvV4P3u4wnVggA8cCDGTJ
68	Deixa Eu Falar pra Você	Josué Bom de Faixa	1434617	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
69	O Ex da Sua Vida	Gusttavo Lima	1407966	https://open.spotify.com/track/17Gh6E6eRfAAw7sCgmnkFc	17Gh6E6eRfAAw7sCgmnkFc
70	Morena	NATTAN	1407230	https://open.spotify.com/track/6zsEKAZZulmsl1Qlw5G3EX	6zsEKAZZulmsl1Qlw5G3EX
71	Bad Habits	Ed Sheeran	1406834	https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE	6PQ88X9TkUIAUIZJHW2upE
72	Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo	DENNIS	1401279	https://open.spotify.com/track/0KkpG6b73QfIjeZDqjLwxW	0KkpG6b73QfIjeZDqjLwxW
73	Ô Moça	MC Zaquin	1368170	https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH	1mQOFRDoqI34LdN79PE0vH
74	Aquelas Coisas	João Gomes	1358168	https://open.spotify.com/track/5igZy2wLV0KBzS1zvW9am8	5igZy2wLV0KBzS1zvW9am8
75	Passarinho Que Som É Esse	DJ TOPO	1350382	https://open.spotify.com/track/6nef87NAKR2Au5YCCfnIi9	6nef87NAKR2Au5YCCfnIi9
76	Doutora 3	Mc Kevin	1342796	https://open.spotify.com/track/4DWKtQVURjepn8uzBgmwuv	4DWKtQVURjepn8uzBgmwuv
77	Freio da Blazer	L7NNON	1319220	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
78	Corte Americano	Filipe Ret	1313055	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
79	Baile do Cinga do 12	MC Gontijo	1310119	https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o	2uLt06E9xCZVPFXg9v794o
80	Woman	Doja Cat	1300283	https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4	6Uj1ctrBOjOas8xZXGqKk4
81	Rei Lacoste	MD Chefe	1267937	https://open.spotify.com/track/1jwEnLN5hMOwotwXfchUaf	1jwEnLN5hMOwotwXfchUaf
82	BALANÇA A GLOCK	Mc Jajau	1266908	https://open.spotify.com/track/4PUjVQcrNhH85XXyXnnjBd	4PUjVQcrNhH85XXyXnnjBd
83	Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo	Diego & Victor Hugo	1234946	https://open.spotify.com/track/0uoNRN1bvHcsGrrTa44Mj7	0uoNRN1bvHcsGrrTa44Mj7
84	Ele Não Te Merece	Wesley Safadão	1224029	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
85	Tô Sem Você	João Gomes	1195067	https://open.spotify.com/track/1rFRjUkibxaMaUwGgKpfwe	1rFRjUkibxaMaUwGgKpfwe
86	MODO TURBO	Luísa Sonza	1194908	https://open.spotify.com/track/2ip4hxYupn3CSsHjn4l2a8	2ip4hxYupn3CSsHjn4l2a8
87	Ela é Espetacular (Mulher Kama Sutra 2)	Mc Livinho	1159364	https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds	0x0V1IID2Sj902k6LzuWds
88	Uma Ex (Ao Vivo)	Murilo Huff	1154313	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
89	Zap Zum	Pabllo Vittar	1151845	https://open.spotify.com/track/7zyZ9yPXIQebb79PrMghpV	7zyZ9yPXIQebb79PrMghpV
90	traitor	Olivia Rodrigo	1143845	https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT	5CZ40GBx1sQ9agT82CLQCT
91	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	1143517	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
92	Não Quer Chifre	Mc Frog	1142408	https://open.spotify.com/track/7Ls0AYtBWAJtt7iORFc6zC	7Ls0AYtBWAJtt7iORFc6zC
93	Take My Breath	The Weeknd	1136139	https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u	6M3PsepEj5gyJoIi7Xvr7u
94	M4	Teto	1127889	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
95	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	1113481	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
96	Watermelon Sugar	Harry Styles	1109410	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
97	Cena de Amor	Brisa Star	1109290	https://open.spotify.com/track/6RMYuqlTn8777j5arY9zhC	6RMYuqlTn8777j5arY9zhC
98	Coração de Isca	Bruno & Marrone	1104710	https://open.spotify.com/track/4lHoT8PvMpMg1l5kdxqNmD	4lHoT8PvMpMg1l5kdxqNmD
99	Proteção de Tela	Tarcísio do Acordeon	1098790	https://open.spotify.com/track/7h8osXb4nNo72fzOf1P1yF	7h8osXb4nNo72fzOf1P1yF
100	Blinding Lights	The Weeknd	1094435	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
101	Foi Pá Pum	Simone & Simaria	1089599	https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV	5uztIMqjl5FTZSYDlOBJjV
102	melhor sozinha :-)-:	Luísa Sonza	1089468	https://open.spotify.com/track/6e4ewdwc5OhGhmnDHyNraC	6e4ewdwc5OhGhmnDHyNraC
103	Kiss Me More (feat. SZA)	Doja Cat	1086214	https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz	3DarAbFujv6eYNliUTyqtz
104	MULHER DO ANO XD	Luísa Sonza	1085680	https://open.spotify.com/track/0s2SzCYqITp4lKdbxPQoYy	0s2SzCYqITp4lKdbxPQoYy
105	Expectativa x Realidade	Matheus & Kauan	1082433	https://open.spotify.com/track/1wdhj1r7aeWVDUl9d18YKu	1wdhj1r7aeWVDUl9d18YKu
106	Último Beijo	Bruno & Marrone	1080154	https://open.spotify.com/track/56kClQGx58w4meMz1JwQvB	56kClQGx58w4meMz1JwQvB
107	Volume 3 - Ao Vivo	Douglas & Vinicius	1079472	https://open.spotify.com/track/6dJJ9OlxyeXenDCgTGdsTR	6dJJ9OlxyeXenDCgTGdsTR
108	É Problema	Matheus & Kauan	1049538	https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF	5gTgQBtNP08fUijxpEgmzF
109	Deixa de Onda (Porra Nenhuma)	DENNIS	1047139	https://open.spotify.com/track/0DlHQxrVijRqVUfuS6PKaY	0DlHQxrVijRqVUfuS6PKaY
110	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	1031698	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
111	É Amor	João Gomes	1022460	https://open.spotify.com/track/4nEhc8lB3L2NhgF1ZiXKcE	4nEhc8lB3L2NhgF1ZiXKcE
112	Máquina do Tempo	Matuê	1011207	https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8	5oI9blwsXC8AkTWw6wASY8
113	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	1011158	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
114	Pede Pra Voltar	Cleber & Cauan	1010785	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
115	Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver	Dj Wesley Gonzaga	1006372	https://open.spotify.com/track/1pPuodu8A0LxAuVhf3QniW	1pPuodu8A0LxAuVhf3QniW
116	Cadê o Amor	Zé Vaqueiro	993491	https://open.spotify.com/track/1EHFiKkrppC5kXImn8LFBr	1EHFiKkrppC5kXImn8LFBr
117	Amando Individual	Felipe Araújo	988916	https://open.spotify.com/track/40jJXSACXLpFp5czWoa32I	40jJXSACXLpFp5czWoa32I
118	Levitating (feat. DaBaby)	Dua Lipa	987320	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
119	BONEKINHA	Gloria Groove	986332	https://open.spotify.com/track/79fCMoBLzr6KraMvFiQkrp	79fCMoBLzr6KraMvFiQkrp
120	Os Menino da Pecuária	Léo & Raphael	985048	https://open.spotify.com/track/49QpcTWIP16YgGLmiPDvTI	49QpcTWIP16YgGLmiPDvTI
121	Alívio	Jessé Aguiar	971821	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
122	deja vu	Olivia Rodrigo	962446	https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr	6HU7h9RYOaPRFeh0R3UeAr
123	Amor e Fé - Acústico	Hungria Hip Hop	950371	https://open.spotify.com/track/5ra6CI0pEzqjxPEZeBz0d7	5ra6CI0pEzqjxPEZeBz0d7
124	Eu Tenho Medo	Zé Vaqueiro	941675	https://open.spotify.com/track/7yjduLSgPntFlq79Cuzrfz	7yjduLSgPntFlq79Cuzrfz
125	Ain't Shit	Doja Cat	937361	https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm	5lAnYvAIkSDNXqfo7DyFUm
126	I WANNA BE YOUR SLAVE	Måneskin	936972	https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk	4pt5fDVTg5GhEvEtlz9dKk
127	Esperando Você	João Gomes	935980	https://open.spotify.com/track/1S3taf3Ml2hNxXeJEe6ZXG	1S3taf3Ml2hNxXeJEe6ZXG
128	drivers license	Olivia Rodrigo	930770	https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH	5wANPM4fQCJwkGd4rN57mH
129	Estado Frágil - Ao Vivo	Marcos & Belutti	929681	https://open.spotify.com/track/6XSXOvojEslvbqBCh7IP8Z	6XSXOvojEslvbqBCh7IP8Z
130	FALA MAL DE MIM	PEDRO SAMPAIO	925007	https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM	5glMxRMRHGBRj6bydBjoPM
131	Lance Individual	Jorge & Mateus	921454	https://open.spotify.com/track/000RW47rhEkSqjgTrZx7YX	000RW47rhEkSqjgTrZx7YX
132	No Pique BBB, Tu Já Sabe o Macete (feat. Mc Rodrigo do CN)	Dj Bruninho Pzs	919812	https://open.spotify.com/track/6QSc8c7gLPSpv80eoUzoZP	6QSc8c7gLPSpv80eoUzoZP
133	Leave The Door Open	Bruno Mars	919233	https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh	7MAibcTli4IisCtbHKrGMh
134	Ele Não Tem	Jonas Esticado	918955	https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD	1JHvLQWHUoYuapwQikeDuD
135	Recairei - Ao Vivo	Os Barões Da Pisadinha	916114	https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP	2JTir3y1VuJQmexiTCMcTP
136	Fica Comigo	João Gomes	912177	https://open.spotify.com/track/5wIXzJXnU2HC79kYJIXPt3	5wIXzJXnU2HC79kYJIXPt3
137	No Llores Más	Simone & Simaria	910910	https://open.spotify.com/track/0C3hl4giyPEnDQf2IlWpk2	0C3hl4giyPEnDQf2IlWpk2
138	Esqueceu Foi Porra	Eric Land	905733	https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9	2xlw13Ns5yz9XZGtfnpPN9
139	777-666	Matuê	892691	https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn	3sGcETRMuAgcPgjDpIkgMn
140	Maçã Verde	MC Hariel	890462	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
141	Sempre Tem Um Ex (Ao Vivo No Casa Filtr) (feat. Tierry)	Yasmin Santos	886269	https://open.spotify.com/track/1TX0YtdSUwj9AvMJTTmvLV	1TX0YtdSUwj9AvMJTTmvLV
142	Volta Bebê, Volta Neném	Dj Guuga	885311	https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd	4wQUopWk9Ed7Ng5qpKN5qd
143	Vou de Lala	MC Joãozinho VT	873796	https://open.spotify.com/track/6MQrN9fclpvR4nf0uJrG1x	6MQrN9fclpvR4nf0uJrG1x
144	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	871959	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
145	Don't Start Now	Dua Lipa	866550	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
146	Ficante Fiel	Mad Dogz	863370	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
147	SexToU	Rennan da Penha	863175	https://open.spotify.com/track/0RMpa3qNoB6rlVyhRmwwVO	0RMpa3qNoB6rlVyhRmwwVO
148	Pulei na Piscina - Ao Vivo	Guilherme & Benuto	858890	https://open.spotify.com/track/1uA7fD01YlQr1Rm0oyNB4H	1uA7fD01YlQr1Rm0oyNB4H
149	Saturno	BIN	850149	https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX	68cPbG7hJnwDW9nPX1uQcX
150	Ei Tudo Bem	MC Zaquin	843738	https://open.spotify.com/track/3W2aK80vK0AA7EwZeiUcwH	3W2aK80vK0AA7EwZeiUcwH
151	Que Nem Vovô	João Gomes	841745	https://open.spotify.com/track/2nJVGaiVN4mG9da9dcB6mH	2nJVGaiVN4mG9da9dcB6mH
152	Storiezin	Raí Saia Rodada	836956	https://open.spotify.com/track/1h6a1gcgHa4hg09xEmue3V	1h6a1gcgHa4hg09xEmue3V
153	Diferente das Diferentes	NATTAN	836706	https://open.spotify.com/track/32rpfi8d3iC3MiMeLWlZU6	32rpfi8d3iC3MiMeLWlZU6
154	Preta do Cabelo Cacheado	Th CDM	834003	https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0	73x4PDzlTdJkAa8GtjnUs0
155	Na Ponta do Pé - Brega Funk	Nadson O Ferinha	833894	https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic	4VBhrKEJ9nWzaiyhM5L9ic
156	Deboche	Mc Davi	830740	https://open.spotify.com/track/1ZW2jCyFX0WrZfIJjkWq3j	1ZW2jCyFX0WrZfIJjkWq3j
157	Fala Comigo - Ao Vivo	Gusttavo Lima	829305	https://open.spotify.com/track/56F3ngwk3a42aLY0o5QgBF	56F3ngwk3a42aLY0o5QgBF
158	Don't Say Goodbye (feat. Tove Lo)	Alok	826855	https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq	0GTPmh5G40joBg93vcSQNq
159	Roct Pot 02 (Mc Laranjinha)	Mc Laranjinha	823924	https://open.spotify.com/track/35oS3GLitTUcrxI6PNdKbD	35oS3GLitTUcrxI6PNdKbD
160	Meia Noite (Você tem meu Whatsapp)	Tarcísio do Acordeon	815363	https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA	6sPBi0qLI6KM3yXX56NxsA
161	positions	Ariana Grande	807923	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
162	Amor da Despedida	Os Barões Da Pisadinha	807869	https://open.spotify.com/track/0WlmiIK5qFQ4dAB4mCA4sI	0WlmiIK5qFQ4dAB4mCA4sI
163	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	804319	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
164	The Business	Tiësto	804318	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
165	Manda Áudio	Di Propósito	798563	https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84	0in6Rc29qdyOkhKyYw4A84
166	Só de Sacanagem - Ao Vivo	Israel & Rodolffo	796379	https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP	40zJaB3z53PGaxIkYyieBP
167	Volta Por Baixo - Ao Vivo	Henrique & Juliano	794125	https://open.spotify.com/track/1MparvKC8QIDwu06iO3qVr	1MparvKC8QIDwu06iO3qVr
168	Bom Dia / A Tropa do Serrão Te Chamou pra Piscina	Dj Scar	777228	https://open.spotify.com/track/2aqoPWAUACTz5S8rJSOjNJ	2aqoPWAUACTz5S8rJSOjNJ
169	Bom Dia	Nêgo Jhá	774435	https://open.spotify.com/track/4A0vKKkbHRVJc7vIVnEoop	4A0vKKkbHRVJc7vIVnEoop
