Position	TrackName	Artist	Streams	URL	Id
19	Quer Voar	Matuê	3350106	https://open.spotify.com/track/7aZusA4cWXz3Wv9e9uhavz	7aZusA4cWXz3Wv9e9uhavz
20	Sem Sentimento	DG e Batidão Stronda	3346703	https://open.spotify.com/track/4XiFqfUXyTwOChvMLKKi0T	4XiFqfUXyTwOChvMLKKi0T
21	Não Sei o Que Lá	Marília Mendonça	3316693	https://open.spotify.com/track/28m65cMH7QXHzFnZSTtNHY	28m65cMH7QXHzFnZSTtNHY
22	Motel Afrodite	Marília Mendonça	3197172	https://open.spotify.com/track/6WxpU2F5gwTzwYsAalI6nI	6WxpU2F5gwTzwYsAalI6nI
23	Graveto - Ao Vivo	Marília Mendonça	3032781	https://open.spotify.com/track/3tc8Z4lGzOIwmIVftsxO6o	3tc8Z4lGzOIwmIVftsxO6o
24	Baby Me Atende	Matheus Fernandes	3024430	https://open.spotify.com/track/1bWBG6IkMnDr3qvCKSvQT7	1bWBG6IkMnDr3qvCKSvQT7
25	Rolê	Tarcísio do Acordeon	2858349	https://open.spotify.com/track/50gPsfGHy5OnPauA9455DM	50gPsfGHy5OnPauA9455DM
26	Você Beberia Ou Não Beberia?	Zé Neto & Cristiano	2856025	https://open.spotify.com/track/2ixi9HWJw5lnLDmRMsiCS5	2ixi9HWJw5lnLDmRMsiCS5
27	Ficha Limpa	Gusttavo Lima	2832773	https://open.spotify.com/track/1bK3VvFF9QzfJZDmXSsAqF	1bK3VvFF9QzfJZDmXSsAqF
28	Presepada	Marília Mendonça	2795796	https://open.spotify.com/track/3YvE7uo4ffseBoJPh8IhHp	3YvE7uo4ffseBoJPh8IhHp
29	Carinha de Neném	Japãozin	2795515	https://open.spotify.com/track/6T6SDJszPbuMCBpSm3aS3G	6T6SDJszPbuMCBpSm3aS3G
30	Chega E Senta - Ao Vivo	John Amplificado	2748547	https://open.spotify.com/track/2ookQf9qP2qiBuNFnNXyfl	2ookQf9qP2qiBuNFnNXyfl
31	Expectativa x Realidade	Matheus & Kauan	2710788	https://open.spotify.com/track/1wdhj1r7aeWVDUl9d18YKu	1wdhj1r7aeWVDUl9d18YKu
32	Cê Tá Preparada - Ao Vivo Em Goiânia / 2021	Tayrone	2710603	https://open.spotify.com/track/1tYJnXtKLoWVIL4lZOouQG	1tYJnXtKLoWVIL4lZOouQG
33	Mete a Louca	MC Rogerinho	2675496	https://open.spotify.com/track/6bvY4L6D3gqBPGE1iSkbOW	6bvY4L6D3gqBPGE1iSkbOW
34	Louis V, Menina Linda	Sidoka	2662356	https://open.spotify.com/track/2jPACjKR21inTnWeo3eHla	2jPACjKR21inTnWeo3eHla
35	MORENA	Luan Santana	2609873	https://open.spotify.com/track/4PQdrXMDHDPl1RczrrlADd	4PQdrXMDHDPl1RczrrlADd
36	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2573703	https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk	5Z9KJZvQzH6PFmb8SNkxuk
37	Não Me Arranha - Ao Vivo	Gusttavo Lima	2519596	https://open.spotify.com/track/3eq6zwPwN5SAw0rZxNHI22	3eq6zwPwN5SAw0rZxNHI22
38	Bebi Liguei - Ao Vivo	Marília Mendonça	2447863	https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3	3RbXsVQr4jeTxvT35Hssq3
39	Senta Danada	Zé Felipe	2433157	https://open.spotify.com/track/2R9IrE42Mw4zdUXAEFNiZL	2R9IrE42Mw4zdUXAEFNiZL
40	Fã Clube	Marília Mendonça	2364191	https://open.spotify.com/track/1G0kLIS0hE6uUPlIE9gksp	1G0kLIS0hE6uUPlIE9gksp
41	Quero Você do Jeito Que Quiser	Marília Mendonça	2356604	https://open.spotify.com/track/64I6t2tuUGnIlaDIzHJ6YI	64I6t2tuUGnIlaDIzHJ6YI
42	Infiel - Ao Vivo	Marília Mendonça	2326444	https://open.spotify.com/track/38MpAndIjGAyVdcC6npX95	38MpAndIjGAyVdcC6npX95
43	Se For Amor	João Gomes	2326352	https://open.spotify.com/track/5F2xRvRFkxDvqdFtUNAEyw	5F2xRvRFkxDvqdFtUNAEyw
44	Localiza Aí BB	Vitor e Luan	2309743	https://open.spotify.com/track/6fe5D0ivKnpXFMAnoSRjah	6fe5D0ivKnpXFMAnoSRjah
45	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	2304459	https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo	4E6RdcCWMiHTu7zy1VTNDo
46	Aquelas Coisas	João Gomes	2181398	https://open.spotify.com/track/0FqVtQxRD3HsPltldG5v5M	0FqVtQxRD3HsPltldG5v5M
47	Groupies	Doode	2180551	https://open.spotify.com/track/3ua3rqwBNmeGeQfcKnA3bT	3ua3rqwBNmeGeQfcKnA3bT
48	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	2175734	https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE	4YhPcVIxIAJrLhFVPGbJkE
49	Desbloqueado - Ao Vivo	Diego & Victor Hugo	2126137	https://open.spotify.com/track/79Wou8NwYEFzTyDQudjENF	79Wou8NwYEFzTyDQudjENF
50	Tiffany	MD Chefe	2059063	https://open.spotify.com/track/0NvVVP3Q0oSbfBUZ48vCHs	0NvVVP3Q0oSbfBUZ48vCHs
51	Eu Fiz o Jogo Virar	Mc Poze do Rodo	2017671	https://open.spotify.com/track/53BkPZwlaLbW77uV9BnJkl	53BkPZwlaLbW77uV9BnJkl
52	Não Nasceu pra Namorar	MC Zaquin	2003283	https://open.spotify.com/track/6pQKUKBpwr6GhfhcFFFozo	6pQKUKBpwr6GhfhcFFFozo
53	Ciumeira - Ao Vivo	Marília Mendonça	1996960	https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN	7D5F5BzIon5zhzQrOU2pdN
54	Vai Lá Em Casa Hoje	George Henrique & Rodrigo	1996150	https://open.spotify.com/track/1c4htMHiolERc0YJvZNdlc	1c4htMHiolERc0YJvZNdlc
55	Doutora 3	Mc Kevin	1888101	https://open.spotify.com/track/4DWKtQVURjepn8uzBgmwuv	4DWKtQVURjepn8uzBgmwuv
56	Estrelinha - Ao Vivo	Di Paullo & Paulino	1828107	https://open.spotify.com/track/2wf5rkl0KdC5v2QhOmTCMa	2wf5rkl0KdC5v2QhOmTCMa
57	Mustang Preto	Teto	1807586	https://open.spotify.com/track/6Vgn3IEUkWs3d6og029Gtm	6Vgn3IEUkWs3d6og029Gtm
58	Eu Sei de Cor - Ao Vivo	Marília Mendonça	1790341	https://open.spotify.com/track/4SjkLzyFBVXaxuB6SbJyJN	4SjkLzyFBVXaxuB6SbJyJN
59	Acordo - Ao Vivo	Henrique & Juliano	1764486	https://open.spotify.com/track/2jb8HW2CXr4mOJaw7LJyVw	2jb8HW2CXr4mOJaw7LJyVw
60	Ausência - Ao Vivo | Acústico	Marília Mendonça	1743576	https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp	37erXXnh4mlWE7mdO6EYOp
61	Quebrando Protocolo - Ao Vivo	Gusttavo Lima	1742813	https://open.spotify.com/track/0RoVmAeG1dC9U34S6RCCIB	0RoVmAeG1dC9U34S6RCCIB
62	Passinho Debochado	Dan Ventura	1738427	https://open.spotify.com/track/1tdDDOJRdbo1Uz47D1k62G	1tdDDOJRdbo1Uz47D1k62G
63	Vagabundo	Matheus & Kauan	1703213	https://open.spotify.com/track/6Lrzxd7ST5oQ6FYKXKH7Ia	6Lrzxd7ST5oQ6FYKXKH7Ia
64	Zero Saudade - Ao Vivo	Os Barões Da Pisadinha	1682653	https://open.spotify.com/track/1hs2hRwPfyFLoYIf6jY1W7	1hs2hRwPfyFLoYIf6jY1W7
65	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	1658896	https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ	4UANYptjv2kpV6IY7IjXoJ
66	Namorando Com Saudade	Jorge & Mateus	1637109	https://open.spotify.com/track/6m84TzSTM5nbwZxIxkYHz6	6m84TzSTM5nbwZxIxkYHz6
67	Serenata - Ao Vivo	Marília Mendonça	1626027	https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop	5fY9bVl1Wj4PIM3wnduWop
68	Cena de Amor	Brisa Star	1622905	https://open.spotify.com/track/6RMYuqlTn8777j5arY9zhC	6RMYuqlTn8777j5arY9zhC
69	Rei Lacoste	MD Chefe	1622646	https://open.spotify.com/track/1jwEnLN5hMOwotwXfchUaf	1jwEnLN5hMOwotwXfchUaf
70	Para de Me Chamar Pra Trair	Marília Mendonça	1563768	https://open.spotify.com/track/78APwJSo30uWBB5PWROMNw	78APwJSo30uWBB5PWROMNw
71	Sem Sal - Ao Vivo	Marília Mendonça	1558360	https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX	0EZuXcsnjEmGuRYdFdcctX
72	Faking Love (feat. Saweetie)	Anitta	1556108	https://open.spotify.com/track/3V7jLMYvvg4BHi4tmDveNc	3V7jLMYvvg4BHi4tmDveNc
73	A Cara do Crime (Nós Incomoda)	Mc Poze do Rodo	1549010	https://open.spotify.com/track/0wRn3ggAY1fIupTaVigdza	0wRn3ggAY1fIupTaVigdza
74	O Que Falta Em Você Sou Eu - Ao Vivo	Marília Mendonça	1543516	https://open.spotify.com/track/3XSefjiSHsD34F7clH84xa	3XSefjiSHsD34F7clH84xa
75	STAY (with Justin Bieber)	The Kid LAROI	1535072	https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX	5PjdY0CKGZdEuoNab3yDmX
76	Deprê	Marília Mendonça	1507025	https://open.spotify.com/track/2BRGOqLBHFJclDM6PB2dnd	2BRGOqLBHFJclDM6PB2dnd
77	Não, Não Vou	Mari Fernandez	1498728	https://open.spotify.com/track/3jSG8oE8doxDxmpe5GlFee	3jSG8oE8doxDxmpe5GlFee
78	Vamo Tomar Uma	Zé Neto & Cristiano	1495224	https://open.spotify.com/track/452LVnTBjXYW3guqe3xiqI	452LVnTBjXYW3guqe3xiqI
79	Se Joga no Passinho	Brisa Star	1486106	https://open.spotify.com/track/41pFFOnh1glVNIlrWOpBjb	41pFFOnh1glVNIlrWOpBjb
80	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	1472166	https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU	4gvrJnKCKIPiacNsWVQwEU
81	Set dos Casados	Mc Davi	1457619	https://open.spotify.com/track/2xebCnKCjYWBhJ4Ai8hO5E	2xebCnKCjYWBhJ4Ai8hO5E
82	melhor sozinha :-)-:	Luísa Sonza	1450043	https://open.spotify.com/track/4quGxX3KhLaPARJ6TAJO5o	4quGxX3KhLaPARJ6TAJO5o
83	Você Não Manda Em Mim	Marília Mendonça	1428694	https://open.spotify.com/track/13hyExMFjdAQ6ZsgqLdpSS	13hyExMFjdAQ6ZsgqLdpSS
84	Como Faz Com Ela - Ao Vivo	Marília Mendonça	1421077	https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX	2Gvn46nwyQhUnQiFhlP7WX
85	Easy On Me	Adele	1414235	https://open.spotify.com/track/0gplL1WMoJ6iYaPgMCL0gX	0gplL1WMoJ6iYaPgMCL0gX
86	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1408851	https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp	6P8v1a8jyfwG5kc7Si1kUp
87	Bye Bye - Ao Vivo	Marília Mendonça	1402168	https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM	055TcJ0BdCrW7qE8Yq5KRM
88	Supera - Ao Vivo	Marília Mendonça	1398801	https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz	3GmJxfnUDrIs1iCfKUELFz
89	Metade de um Abraço	Zé Vaqueiro	1398516	https://open.spotify.com/track/3ZBVlZVOynUEw2Aphgt2cN	3ZBVlZVOynUEw2Aphgt2cN
90	Superação Digital	Xand Avião	1395983	https://open.spotify.com/track/6AQqsFYtCQi9m7MJcMjGup	6AQqsFYtCQi9m7MJcMjGup
91	Eu Não Vou Namorar	Marília Mendonça	1361934	https://open.spotify.com/track/4X76i15ANs7rr70xcUn0Ru	4X76i15ANs7rr70xcUn0Ru
92	Vestido Coladinho	Max e Luan	1357688	https://open.spotify.com/track/1d7AtPeraWVsvI4U1YTHt1	1d7AtPeraWVsvI4U1YTHt1
93	ILHA	Luan Santana	1348494	https://open.spotify.com/track/2zvfMwpBdm9zC4zwLWq1Wg	2zvfMwpBdm9zC4zwLWq1Wg
94	Bota a Mão no Chão	Felipe Cardoso DJ	1347671	https://open.spotify.com/track/3Lw41pfko5XMrsHRtlbo2k	3Lw41pfko5XMrsHRtlbo2k
95	Rasteira - Ao Vivo	Henrique & Juliano	1326615	https://open.spotify.com/track/685gjMmRjwLFrtCWtF2sXo	685gjMmRjwLFrtCWtF2sXo
96	Me Ame Mais	Jorge & Mateus	1322298	https://open.spotify.com/track/4iavXH4dDUMA8yAabnUhSI	4iavXH4dDUMA8yAabnUhSI
97	Batom de Cereja - Ao Vivo	Israel & Rodolffo	1321076	https://open.spotify.com/track/2MZQAvsA7aZDssppBLRxYp	2MZQAvsA7aZDssppBLRxYp
98	Apaixonadinha - Ao Vivo	Marília Mendonça	1298554	https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM	0rUL7vUZmCKxB0gS83W3aM
99	Beggin'	Måneskin	1287912	https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e	3Wrjm47oTz2sjIgck11l5e
100	Menina Se Prepara	Mc Pepeu	1285693	https://open.spotify.com/track/2aqqXrjrPdRHU9uSeRmL3C	2aqqXrjrPdRHU9uSeRmL3C
101	Oi Deus	Hugo & Guilherme	1262943	https://open.spotify.com/track/6JIIejoN31NIn6BJsVS3cu	6JIIejoN31NIn6BJsVS3cu
102	Profissão F0Da	DJ Roca	1257493	https://open.spotify.com/track/2OEz3Dxs9yOEblN5Kk52Sv	2OEz3Dxs9yOEblN5Kk52Sv
103	Passa Mal - Ao Vivo	Marília Mendonça	1249159	https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e	7Cpd4UGXnTrloIgZpSs46e
104	Vida Louca	Mc Poze do Rodo	1246201	https://open.spotify.com/track/7IG7laqVpcvIIULrwWP5SA	7IG7laqVpcvIIULrwWP5SA
105	Imagine a Cena	Eric Land	1232292	https://open.spotify.com/track/7b0W6Ra4fEoTTUWjQW1lpl	7b0W6Ra4fEoTTUWjQW1lpl
106	Bebaça - Ao Vivo	Marília Mendonça	1223492	https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg	6YjyT6MEMsMc41NNWk2dYg
107	Coração Bandido	Marília Mendonça	1217314	https://open.spotify.com/track/68GVqB0D4APjNWrvwZuPFI	68GVqB0D4APjNWrvwZuPFI
108	Sentimento Louco - Ao Vivo	Marília Mendonça	1210694	https://open.spotify.com/track/5YdC74tZejyq3vurDOLFYz	5YdC74tZejyq3vurDOLFYz
109	Alô Porteiro - Ao Vivo	Marília Mendonça	1209270	https://open.spotify.com/track/1VapsxlgG0g2D80LeEXBqE	1VapsxlgG0g2D80LeEXBqE
110	De Garrafa A Pior - Ao Vivo	Henrique & Juliano	1207639	https://open.spotify.com/track/6FaJ8kDyy4SDJpLPwAo9gE	6FaJ8kDyy4SDJpLPwAo9gE
111	Volta Rapariga	Vitinho Imperador	1188076	https://open.spotify.com/track/3CUPWFarYwA0HJQqzje4UD	3CUPWFarYwA0HJQqzje4UD
112	Perto de Você - Ao Vivo	Marília Mendonça	1166170	https://open.spotify.com/track/0cSIHvOAL4LqBpZnib5Ne5	0cSIHvOAL4LqBpZnib5Ne5
113	Uma Vida a Mais (Listen To Your Heart)	Marília Mendonça	1164465	https://open.spotify.com/track/2hqRWWmbHT9CTc5a4a9NVe	2hqRWWmbHT9CTc5a4a9NVe
114	Cold Heart - PNAU Remix	Elton John	1160486	https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39	7rglLriMNBPAyuJOMGwi39
115	Água Nos Zói - Ao Vivo	Clayton & Romário	1157622	https://open.spotify.com/track/77rIMl1WIrLf4ZDKFYZ4ji	77rIMl1WIrLf4ZDKFYZ4ji
116	Meu Bem	João Gomes	1141971	https://open.spotify.com/track/3QKv1RIrWsLTA63oxscVrZ	3QKv1RIrWsLTA63oxscVrZ
117	MONTERO (Call Me By Your Name)	Lil Nas X	1140216	https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W	1SC5rEoYDGUK4NfG82494W
118	MONEY	LISA	1138857	https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q	7hU3IHwjX150XLoTVmjD0q
119	Passatempo	Wesley Safadão	1128729	https://open.spotify.com/track/3ibiPPqHxdmX4nNp4kNHE9	3ibiPPqHxdmX4nNp4kNHE9
120	Vira Homem	Marília Mendonça	1101281	https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ	0GrEqRHf5FioT1hOB8PBxZ
121	Bipolar	Mc Davi	1098540	https://open.spotify.com/track/0qxLQ6opocOGyFnlXqJ53x	0qxLQ6opocOGyFnlXqJ53x
122	Corte Americano	Filipe Ret	1093326	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
123	Woman	Doja Cat	1084143	https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4	6Uj1ctrBOjOas8xZXGqKk4
124	Viela	Marcynho Sensação	1080576	https://open.spotify.com/track/297PAlIk1PSDeZFkdC4WIe	297PAlIk1PSDeZFkdC4WIe
125	Ficante Fiel	Mad Dogz	1080494	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
126	Só Não Divulga	Fernando & Sorocaba	1080159	https://open.spotify.com/track/3HquWF2pZmWYu3WAEP9Heb	3HquWF2pZmWYu3WAEP9Heb
127	Quem Quer Superar - Ao Vivo	Marcos & Belutti	1078897	https://open.spotify.com/track/7MCKsjVXmUxWaHT0fGMuYh	7MCKsjVXmUxWaHT0fGMuYh
128	Estranho - Ao Vivo | Acústico	Marília Mendonça	1071702	https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO	0rOYqGZFzJzVGcZyXrN3fO
129	Need to Know	Doja Cat	1061718	https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi	3Vi5XqYrmQgOYBajMWSvCi
130	Mete Um Block Nele	João Gomes	1059456	https://open.spotify.com/track/1QiZYlh3oZg3zgn8eS99aB	1QiZYlh3oZg3zgn8eS99aB
131	Fim da Noite	Zé Vaqueiro	1055188	https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG	4jMrV2f00zM9ifqJal3CcG
132	Sua amiga deu	MC Levin	1054639	https://open.spotify.com/track/142YjJNOuXjzeSDnB1ujw1	142YjJNOuXjzeSDnB1ujw1
133	Fragrância - Remix	MD Chefe	1053060	https://open.spotify.com/track/76E9YSvgci2hPaNFy3XZu1	76E9YSvgci2hPaNFy3XZu1
134	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	1051418	https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ	1r9xUipOqoNwggBpENDsvJ
135	Poesia Acústica 11: Nada Mudou	Pineapple StormTv	1051280	https://open.spotify.com/track/6giaOyDFbE4J8iclhCdW7E	6giaOyDFbE4J8iclhCdW7E
136	Facas - Ao Vivo	Diego & Victor Hugo	1050150	https://open.spotify.com/track/6Aw11M9NT2tBeEj3mPKrjy	6Aw11M9NT2tBeEj3mPKrjy
137	O Porte da 40	Mc Frog	1044850	https://open.spotify.com/track/0wcAfve621R8p3sTQjjJXA	0wcAfve621R8p3sTQjjJXA
138	Troca	Jorge & Mateus	1044315	https://open.spotify.com/track/6HV630GY0GT3RN2efFRmbP	6HV630GY0GT3RN2efFRmbP
139	Faxina (Ao Vivo No Casa Filtr)	Guilherme & Benuto	1041811	https://open.spotify.com/track/73ghohUx3BscZn4hQbD35X	73ghohUx3BscZn4hQbD35X
140	Unha de Gel	Os Barões Da Pisadinha	1041130	https://open.spotify.com/track/0PH49SrRKOFVWF81PobhW6	0PH49SrRKOFVWF81PobhW6
141	Foi por Conveniência	Marília Mendonça	1035722	https://open.spotify.com/track/6niGCULksHzD0NHyX3zCuB	6niGCULksHzD0NHyX3zCuB
142	Sorte - Ao Vivo	Diego & Victor Hugo	1034268	https://open.spotify.com/track/5CbDKqtF6F6m1KUvsAf2Kf	5CbDKqtF6F6m1KUvsAf2Kf
143	Obrigado por Estragar Tudo - Ao Vivo	Marília Mendonça	1033318	https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih	4a5GPCo8oX4vvaRkciKlih
144	Mil Motivos	Dilsinho	1013109	https://open.spotify.com/track/0Zvw8LOeNjBXZ4JW4Ks7h5	0Zvw8LOeNjBXZ4JW4Ks7h5
145	Você Nem É Tudo Isso	Marília Mendonça	999873	https://open.spotify.com/track/0zhnWntcmhChM7PXSWuNNq	0zhnWntcmhChM7PXSWuNNq
146	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	995276	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
147	Vê Se Pode	MC Levin	993173	https://open.spotify.com/track/4Y8rBzQ0mkx3ALVso3n2ip	4Y8rBzQ0mkx3ALVso3n2ip
148	Folgado - Ao Vivo	Marília Mendonça	983250	https://open.spotify.com/track/4DYmJ19DhmxUe26QhANDYv	4DYmJ19DhmxUe26QhANDYv
149	Vida Toda - Spotify Singles	L7NNON	977351	https://open.spotify.com/track/1qxuVUQPbhbp4jDXaN8fJT	1qxuVUQPbhbp4jDXaN8fJT
150	Uma Ex (Ao Vivo)	Murilo Huff	968578	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
151	My Universe	Coldplay	964283	https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI	46HNZY1i7O6jwTA7Slo2PI
152	ATENÇÃO	PEDRO SAMPAIO	962487	https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED	5AhnPqydkYbZAp4NkyJ7ED
153	Blinding Lights	The Weeknd	952402	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
154	Watermelon Sugar	Harry Styles	947521	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
155	Flor E O Beija-Flor - Ao Vivo	Henrique & Juliano	942992	https://open.spotify.com/track/0ni9SLDejii0CgTyYug5Lg	0ni9SLDejii0CgTyYug5Lg
156	Vou de Lala	MC Joãozinho VT	942885	https://open.spotify.com/track/6MQrN9fclpvR4nf0uJrG1x	6MQrN9fclpvR4nf0uJrG1x
157	Não Quer Chifre	Mc Frog	936547	https://open.spotify.com/track/7Ls0AYtBWAJtt7iORFc6zC	7Ls0AYtBWAJtt7iORFc6zC
158	Unstoppable	Sia	931850	https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa	2J2Z1SkXYghSajLibnQHOa
159	Bad Habits	Ed Sheeran	930975	https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d	3rmo8F54jFF8OgYsqTxm5d
160	Love À Queima Roupa - Ao Vivo	Marília Mendonça	918363	https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk	0aUGXSCmdJz9I9kdY9e9kk
161	M4	Teto	912826	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
162	Freio da Blazer	L7NNON	912392	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
163	Sem Querer Querendo	Mad Dogz	911846	https://open.spotify.com/track/4zuPdiCYIGP430RcWuHJPD	4zuPdiCYIGP430RcWuHJPD
164	nada contra (ciúme)	Clarissa	908730	https://open.spotify.com/track/1YGLrVineKYS0UzvBAA3gH	1YGLrVineKYS0UzvBAA3gH
165	Shivers	Ed Sheeran	906584	https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5	50nfwKoDiSYg8zOCREWAm5
166	Lágrimas de Crocodilo	WIU	900466	https://open.spotify.com/track/3uz2TYNawZPRCFWrz5Gmzh	3uz2TYNawZPRCFWrz5Gmzh
167	Coração Na Cama - Ao Vivo	Hugo & Guilherme	891584	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
168	Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk	Mc Th	890183	https://open.spotify.com/track/2EO2Ygkb3rjxExkpStXvyK	2EO2Ygkb3rjxExkpStXvyK
