Position	TrackName	Artist	Streams	URL	Id
52	Não Quer Chifre	Mc Frog	1914432	https://open.spotify.com/track/7Ls0AYtBWAJtt7iORFc6zC	7Ls0AYtBWAJtt7iORFc6zC
53	Rasteira - Ao Vivo	Henrique & Juliano	1881265	https://open.spotify.com/track/685gjMmRjwLFrtCWtF2sXo	685gjMmRjwLFrtCWtF2sXo
54	Woman	Doja Cat	1856592	https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4	6Uj1ctrBOjOas8xZXGqKk4
55	Coração Cachorro	Avine Vinny	1816116	https://open.spotify.com/track/2RGIuYTsyyHoOCqW0krvNE	2RGIuYTsyyHoOCqW0krvNE
56	Apê 1001	BIN	1775960	https://open.spotify.com/track/6oVNrpMWlzS6UkQuuM8zHU	6oVNrpMWlzS6UkQuuM8zHU
57	My Universe	Coldplay	1748395	https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM	3FeVmId7tL5YN8B7R3imoM
58	Meu Bem	João Gomes	1700401	https://open.spotify.com/track/3QKv1RIrWsLTA63oxscVrZ	3QKv1RIrWsLTA63oxscVrZ
59	Paradigmas	Jorge & Mateus	1688745	https://open.spotify.com/track/17UfXrL7Run3GyZJW4uRjC	17UfXrL7Run3GyZJW4uRjC
60	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	1650458	https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU	4gvrJnKCKIPiacNsWVQwEU
61	Troca de Calçada	Marília Mendonça	1629657	https://open.spotify.com/track/4AAIAVjSyiq1N7SXKkwXZe	4AAIAVjSyiq1N7SXKkwXZe
62	THATS WHAT I WANT	Lil Nas X	1607160	https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO	0e8nrvls4Qqv5Rfa2UhqmO
63	Coração Na Cama - Ao Vivo	Hugo & Guilherme	1565538	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
64	Mete Um Block Nele	João Gomes	1562046	https://open.spotify.com/track/1QiZYlh3oZg3zgn8eS99aB	1QiZYlh3oZg3zgn8eS99aB
65	Viela	Marcynho Sensação	1554254	https://open.spotify.com/track/297PAlIk1PSDeZFkdC4WIe	297PAlIk1PSDeZFkdC4WIe
66	Tipo Gin - Ao Vivo	MC Kevin o Chris	1542456	https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S	4llr8mcoauwrHBtjGb7F9S
67	Todo Mundo Menos Você	Marília Mendonça	1523612	https://open.spotify.com/track/6H1OZfzhdwK4lmaPnOLJ0b	6H1OZfzhdwK4lmaPnOLJ0b
68	Eu Tenho a Senha	João Gomes	1510344	https://open.spotify.com/track/2YBKO08Wkc3eP5JdUSwng8	2YBKO08Wkc3eP5JdUSwng8
69	Facas - Ao Vivo	Diego & Victor Hugo	1471517	https://open.spotify.com/track/6Aw11M9NT2tBeEj3mPKrjy	6Aw11M9NT2tBeEj3mPKrjy
70	Namorando Com Saudade	Jorge & Mateus	1449665	https://open.spotify.com/track/6m84TzSTM5nbwZxIxkYHz6	6m84TzSTM5nbwZxIxkYHz6
71	Não Parei De Sofrer	Gustavo Mioto	1440757	https://open.spotify.com/track/7kwOvJqT8zHXQ4NYUZQ6W2	7kwOvJqT8zHXQ4NYUZQ6W2
72	Sua amiga deu	MC Levin	1384416	https://open.spotify.com/track/142YjJNOuXjzeSDnB1ujw1	142YjJNOuXjzeSDnB1ujw1
73	Superação Digital	Xand Avião	1378349	https://open.spotify.com/track/6AQqsFYtCQi9m7MJcMjGup	6AQqsFYtCQi9m7MJcMjGup
74	Poesia Acústica 11: Nada Mudou	Pineapple StormTv	1368257	https://open.spotify.com/track/6giaOyDFbE4J8iclhCdW7E	6giaOyDFbE4J8iclhCdW7E
75	Sigilo - Ao Vivo	Guilherme & Benuto	1367371	https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx	6vnKRiOjUjYT59xl4awHTx
76	Need to Know	Doja Cat	1357123	https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi	3Vi5XqYrmQgOYBajMWSvCi
77	nada contra (ciúme)	Clarissa	1342588	https://open.spotify.com/track/1YGLrVineKYS0UzvBAA3gH	1YGLrVineKYS0UzvBAA3gH
78	Colocando Nela	MC L da Vinte	1292773	https://open.spotify.com/track/5uvEyd73MMFvW2WuEghabn	5uvEyd73MMFvW2WuEghabn
79	Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo	Os Barões Da Pisadinha	1268157	https://open.spotify.com/track/5UmwpS5SHeaKNCA7bGpJRe	5UmwpS5SHeaKNCA7bGpJRe
80	Corte Americano	Filipe Ret	1267645	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
81	Life Goes On	Oliver Tree	1262582	https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC	0eu4C55hL6x29mmeAjytzC
82	Vou falar que não quero	Vitor Fernandes	1259103	https://open.spotify.com/track/1wZ59VKgYD5Rho6YYvrjPB	1wZ59VKgYD5Rho6YYvrjPB
83	penhasco.	Luísa Sonza	1253922	https://open.spotify.com/track/5VTqW8raQYnj2avZ27nO2a	5VTqW8raQYnj2avZ27nO2a
84	Happier Than Ever	Billie Eilish	1244287	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
85	Groupies	Doode	1243845	https://open.spotify.com/track/3ua3rqwBNmeGeQfcKnA3bT	3ua3rqwBNmeGeQfcKnA3bT
86	Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo	DENNIS	1238509	https://open.spotify.com/track/0KkpG6b73QfIjeZDqjLwxW	0KkpG6b73QfIjeZDqjLwxW
87	good 4 u	Olivia Rodrigo	1217256	https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG	4ZtFanR9U6ndgddUvNcjcG
88	Tapão Na Raba	Raí Saia Rodada	1215660	https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr	58pgi1RpcU2fVJsxhm7BIr
89	Putariazinha	Felipe Amorim	1191094	https://open.spotify.com/track/2jwrYBGz7osKI31v50bS7b	2jwrYBGz7osKI31v50bS7b
90	ATENÇÃO	PEDRO SAMPAIO	1189678	https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED	5AhnPqydkYbZAp4NkyJ7ED
91	Freio da Blazer	L7NNON	1174886	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
92	Ela Não Vai Voltar	João Gomes	1174163	https://open.spotify.com/track/0V671zjVuEoXIQDooIsefn	0V671zjVuEoXIQDooIsefn
93	Ele É Ele, Eu Sou Eu	Wesley Safadão	1173753	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
94	Vou de Lala	MC Joãozinho VT	1166681	https://open.spotify.com/track/6MQrN9fclpvR4nf0uJrG1x	6MQrN9fclpvR4nf0uJrG1x
95	Passarinho Que Som É Esse	DJ TOPO	1160103	https://open.spotify.com/track/6nef87NAKR2Au5YCCfnIi9	6nef87NAKR2Au5YCCfnIi9
96	Beijo do Vampiro - Ao Vivo	Os Barões Da Pisadinha	1142172	https://open.spotify.com/track/1JEqsDV5Y7Qdtc4FeUhsl1	1JEqsDV5Y7Qdtc4FeUhsl1
97	Coração de Isca	Bruno & Marrone	1141931	https://open.spotify.com/track/4lHoT8PvMpMg1l5kdxqNmD	4lHoT8PvMpMg1l5kdxqNmD
98	GALOPA	PEDRO SAMPAIO	1117315	https://open.spotify.com/track/2wG1R0uDFwyobcWzVssC1J	2wG1R0uDFwyobcWzVssC1J
99	Pingo de Dó - Ao Vivo	Hugo & Guilherme	1106311	https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw	1a17gIb57XhPj2CMbqYABw
100	Pede Pra Voltar	Cleber & Cauan	1102262	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
101	Baile do Cinga do 12	MC Gontijo	1099419	https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o	2uLt06E9xCZVPFXg9v794o
102	Bad Habits	Ed Sheeran	1098844	https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE	6PQ88X9TkUIAUIZJHW2upE
103	Tiffany	MD Chefe	1093641	https://open.spotify.com/track/0NvVVP3Q0oSbfBUZ48vCHs	0NvVVP3Q0oSbfBUZ48vCHs
104	O Ex da Sua Vida	Gusttavo Lima	1092992	https://open.spotify.com/track/17Gh6E6eRfAAw7sCgmnkFc	17Gh6E6eRfAAw7sCgmnkFc
105	SORRIA	Luan Santana	1089457	https://open.spotify.com/track/4cKn3YjlRNowwNQi5LuZkk	4cKn3YjlRNowwNQi5LuZkk
106	Melhor Que Muita Gente	Israel & Rodolffo	1088564	https://open.spotify.com/track/2rFQnkqRVcpKkMj1oLPMyb	2rFQnkqRVcpKkMj1oLPMyb
107	Último Beijo	Bruno & Marrone	1083251	https://open.spotify.com/track/56kClQGx58w4meMz1JwQvB	56kClQGx58w4meMz1JwQvB
108	Liberdade (Quando o Grave Bate Forte)	Alok	1082217	https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG	2QLbRVzixE282JSQjBz2DG
109	Amando Individual	Felipe Araújo	1081731	https://open.spotify.com/track/40jJXSACXLpFp5czWoa32I	40jJXSACXLpFp5czWoa32I
110	Resumindo - Ao Vivo	Diego & Arnaldo	1074243	https://open.spotify.com/track/23s3h5dG3GMZ9oHjR9Eizm	23s3h5dG3GMZ9oHjR9Eizm
111	Have Mercy	Chlöe	1070334	https://open.spotify.com/track/5SixeLvPsYpk7qq9lo5xYg	5SixeLvPsYpk7qq9lo5xYg
112	Uma Ex (Ao Vivo)	Murilo Huff	1068060	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
113	Antes de Ir	Taty pink	1066333	https://open.spotify.com/track/2G3pr93yMNJ2HcL028dTxt	2G3pr93yMNJ2HcL028dTxt
114	Chamo Teu Vulgo Malvadão	mc jhenny	1066319	https://open.spotify.com/track/4mdlehe2znCTAzlFhrOa09	4mdlehe2znCTAzlFhrOa09
115	Até A Próxima Vida - Ao Vivo	Henrique & Juliano	1063118	https://open.spotify.com/track/1gqZjpNPd6UrV8ZGyKPjDw	1gqZjpNPd6UrV8ZGyKPjDw
116	Fragrância - Remix	MD Chefe	1055101	https://open.spotify.com/track/76E9YSvgci2hPaNFy3XZu1	76E9YSvgci2hPaNFy3XZu1
117	Foi Pá Pum	Simone & Simaria	1049700	https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV	5uztIMqjl5FTZSYDlOBJjV
118	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	1044238	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
119	Ficante Fiel	Mad Dogz	1044159	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
120	Watermelon Sugar	Harry Styles	1037619	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
121	VIP *-*	Luísa Sonza	1036502	https://open.spotify.com/track/2upubCYkDvATo6ZZwHqrp9	2upubCYkDvATo6ZZwHqrp9
122	M4	Teto	1021483	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
123	BALANÇA A GLOCK	Mc Jajau	1013775	https://open.spotify.com/track/4PUjVQcrNhH85XXyXnnjBd	4PUjVQcrNhH85XXyXnnjBd
124	Aquelas Coisas	João Gomes	1013031	https://open.spotify.com/track/5igZy2wLV0KBzS1zvW9am8	5igZy2wLV0KBzS1zvW9am8
125	Disco Arranhado - Funk Remix	Malu	1004897	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
126	Estelionato Afetivo - Ao Vivo	Douglas & Vinicius	1003100	https://open.spotify.com/track/0m6XpDgZSyqyCg0HKOCaO8	0m6XpDgZSyqyCg0HKOCaO8
127	Shivers	Ed Sheeran	995529	https://open.spotify.com/track/75MNhvTCCKsST3YqqUiU9r	75MNhvTCCKsST3YqqUiU9r
128	Blinding Lights	The Weeknd	989135	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
129	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	973382	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
130	Levitating (feat. DaBaby)	Dua Lipa	960893	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
131	Taca a Xereca pra Mim	MC Kaique da VP	955121	https://open.spotify.com/track/2GqCEJpzmD81AJ2H0Hyz5T	2GqCEJpzmD81AJ2H0Hyz5T
132	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	952869	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
133	Ele Não Te Merece	Wesley Safadão	950269	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
134	Deixa Eu Falar pra Você	Josué Bom de Faixa	946141	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
135	Proteção de Tela	Tarcísio do Acordeon	933519	https://open.spotify.com/track/3v6gYFuAXQcm1EO5yW7yfX	3v6gYFuAXQcm1EO5yW7yfX
136	Ela é Espetacular (Mulher Kama Sutra 2)	Mc Livinho	914456	https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds	0x0V1IID2Sj902k6LzuWds
137	Alívio	Jessé Aguiar	913424	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
138	Cold Heart - PNAU Remix	Elton John	909558	https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz	6zSpb8dQRaw0M1dK8PBwQz
139	Ô Moça	MC Zaquin	905114	https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH	1mQOFRDoqI34LdN79PE0vH
140	Roct Pot 02 (Mc Laranjinha)	Mc Laranjinha	898575	https://open.spotify.com/track/35oS3GLitTUcrxI6PNdKbD	35oS3GLitTUcrxI6PNdKbD
141	Gaiola - Ao Vivo	Henrique & Juliano	897815	https://open.spotify.com/track/70PwecMUvcdwyunypqGHfQ	70PwecMUvcdwyunypqGHfQ
142	Volta Comigo BB	Zé Vaqueiro	889173	https://open.spotify.com/track/1h4u5t0EJZki8ieNGwwFXc	1h4u5t0EJZki8ieNGwwFXc
143	Briga Feia - Ao Vivo	Henrique & Juliano	887274	https://open.spotify.com/track/7bukHRNgGLRySTJEVvLoIR	7bukHRNgGLRySTJEVvLoIR
144	Estado Frágil - Ao Vivo	Marcos & Belutti	880562	https://open.spotify.com/track/6XSXOvojEslvbqBCh7IP8Z	6XSXOvojEslvbqBCh7IP8Z
145	Kiss Me More (feat. SZA)	Doja Cat	879235	https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz	3DarAbFujv6eYNliUTyqtz
146	melhor sozinha :-)-:	Luísa Sonza	873066	https://open.spotify.com/track/0gpZ8zy9OAE98nNBVIxWvi	0gpZ8zy9OAE98nNBVIxWvi
147	Volume 3 - Ao Vivo	Douglas & Vinicius	870779	https://open.spotify.com/track/6dJJ9OlxyeXenDCgTGdsTR	6dJJ9OlxyeXenDCgTGdsTR
148	Zap Zum	Pabllo Vittar	862093	https://open.spotify.com/track/7zyZ9yPXIQebb79PrMghpV	7zyZ9yPXIQebb79PrMghpV
149	pessoa certa hora errada	GIULIA BE	850457	https://open.spotify.com/track/0Rq7EzwIvsVqPPUNM3M4as	0Rq7EzwIvsVqPPUNM3M4as
150	Don't Start Now	Dua Lipa	849417	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
151	Ele Não Tem	Jonas Esticado	847664	https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD	1JHvLQWHUoYuapwQikeDuD
152	Morena	NATTAN	847428	https://open.spotify.com/track/6zsEKAZZulmsl1Qlw5G3EX	6zsEKAZZulmsl1Qlw5G3EX
153	BONEKINHA	Gloria Groove	843256	https://open.spotify.com/track/79Djb1E319BwnYZ8cEA1mQ	79Djb1E319BwnYZ8cEA1mQ
154	Heat Waves	Glass Animals	840885	https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx	02MWAaffLxlfxAUY7c5dvx
155	Acaso	Vitor Fernandes	834623	https://open.spotify.com/track/5AeydY71HZkZQ5dRHU9bHG	5AeydY71HZkZQ5dRHU9bHG
156	Deixa de Onda (Porra Nenhuma)	DENNIS	832853	https://open.spotify.com/track/0DlHQxrVijRqVUfuS6PKaY	0DlHQxrVijRqVUfuS6PKaY
157	Erro Corporal (Ao Vivo No Casa Filtr)	Diego & Victor Hugo	825395	https://open.spotify.com/track/3OOCOLLcsxYAHlJzIdFVN7	3OOCOLLcsxYAHlJzIdFVN7
158	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	821773	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
159	Lance Individual	Jorge & Mateus	821735	https://open.spotify.com/track/000RW47rhEkSqjgTrZx7YX	000RW47rhEkSqjgTrZx7YX
160	Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo	Diego & Victor Hugo	820323	https://open.spotify.com/track/0uoNRN1bvHcsGrrTa44Mj7	0uoNRN1bvHcsGrrTa44Mj7
161	Motel Afrodite	Marília Mendonça	813364	https://open.spotify.com/track/2Rlde4R776iKtqODzVhMEM	2Rlde4R776iKtqODzVhMEM
162	Carinha de Neném	Japãozin	804716	https://open.spotify.com/track/6T6SDJszPbuMCBpSm3aS3G	6T6SDJszPbuMCBpSm3aS3G
163	INTERE$$EIRA	Luísa Sonza	804436	https://open.spotify.com/track/0Iw6WyxOrleibC0j0fRJmk	0Iw6WyxOrleibC0j0fRJmk
164	Deboche	Mc Davi	783643	https://open.spotify.com/track/1ZW2jCyFX0WrZfIJjkWq3j	1ZW2jCyFX0WrZfIJjkWq3j
165	Maçã Verde	MC Hariel	780456	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
166	Revoada no Colchão	Marcynho Sensação	773328	https://open.spotify.com/track/3KPlAOj3h4GjHxn0dfXezk	3KPlAOj3h4GjHxn0dfXezk
167	No Llores Más	Simone & Simaria	772691	https://open.spotify.com/track/0C3hl4giyPEnDQf2IlWpk2	0C3hl4giyPEnDQf2IlWpk2
168	Google da Minha Vida	MC Ryan SP	771940	https://open.spotify.com/track/456hS1uLvaApIdoMyqg9e4	456hS1uLvaApIdoMyqg9e4
169	MODO TURBO	Luísa Sonza	771927	https://open.spotify.com/track/2ip4hxYupn3CSsHjn4l2a8	2ip4hxYupn3CSsHjn4l2a8
170	The Business	Tiësto	769823	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
