Position	TrackName	Artist	Streams	URL	Id
34	Tapão Na Raba	Raí Saia Rodada	2314507	https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr	58pgi1RpcU2fVJsxhm7BIr
35	Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo	Os Barões Da Pisadinha	2308673	https://open.spotify.com/track/2SUPbyD77tJuOUbqbxct6l	2SUPbyD77tJuOUbqbxct6l
36	Vou falar que não quero	Vitor Fernandes	2260002	https://open.spotify.com/track/6AMTUbWihFZOwOeHxZN2Ge	6AMTUbWihFZOwOeHxZN2Ge
37	Happier Than Ever	Billie Eilish	2215735	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
38	Paradigmas	Jorge & Mateus	2206027	https://open.spotify.com/track/17UfXrL7Run3GyZJW4uRjC	17UfXrL7Run3GyZJW4uRjC
39	Liberdade (Quando o Grave Bate Forte)	Alok	2179154	https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG	2QLbRVzixE282JSQjBz2DG
40	Disco Arranhado - Funk Remix	Malu	2162480	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
41	Facas - Ao Vivo	Diego & Victor Hugo	2133412	https://open.spotify.com/track/6Aw11M9NT2tBeEj3mPKrjy	6Aw11M9NT2tBeEj3mPKrjy
42	ATENÇÃO	PEDRO SAMPAIO	2067571	https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED	5AhnPqydkYbZAp4NkyJ7ED
43	Volta Comigo BB	Zé Vaqueiro	2063160	https://open.spotify.com/track/1h4u5t0EJZki8ieNGwwFXc	1h4u5t0EJZki8ieNGwwFXc
44	Morena	NATTAN	1997453	https://open.spotify.com/track/6zsEKAZZulmsl1Qlw5G3EX	6zsEKAZZulmsl1Qlw5G3EX
45	good 4 u	Olivia Rodrigo	1968305	https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG	4ZtFanR9U6ndgddUvNcjcG
46	Troca de Calçada	Marília Mendonça	1955995	https://open.spotify.com/track/4AAIAVjSyiq1N7SXKkwXZe	4AAIAVjSyiq1N7SXKkwXZe
47	INTERE$$EIRA	Luísa Sonza	1845946	https://open.spotify.com/track/0Iw6WyxOrleibC0j0fRJmk	0Iw6WyxOrleibC0j0fRJmk
48	Eu Rebolo Sim	Mc Branquinha	1811088	https://open.spotify.com/track/1uP6LzGFVwX2h2D39mOglz	1uP6LzGFVwX2h2D39mOglz
49	MONTERO (Call Me By Your Name)	Lil Nas X	1805957	https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd	67BtfxlNbhBmCDR2L2l8qd
50	Coração Na Cama - Ao Vivo	Hugo & Guilherme	1777137	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
51	Ele É Ele, Eu Sou Eu	Wesley Safadão	1684947	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
52	Pingo de Dó - Ao Vivo	Hugo & Guilherme	1629535	https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw	1a17gIb57XhPj2CMbqYABw
53	Se Essa Bunda	Costa Gold	1621594	https://open.spotify.com/track/7gMWTBRgB5CZdNDSuweCyr	7gMWTBRgB5CZdNDSuweCyr
54	SORRIA	Luan Santana	1620755	https://open.spotify.com/track/4cKn3YjlRNowwNQi5LuZkk	4cKn3YjlRNowwNQi5LuZkk
55	Menina Se Prepara	Mc Pepeu	1612376	https://open.spotify.com/track/2aqqXrjrPdRHU9uSeRmL3C	2aqqXrjrPdRHU9uSeRmL3C
56	Acaso	Vitor Fernandes	1609214	https://open.spotify.com/track/4Ls13Ag4SWnniiX4QLRltL	4Ls13Ag4SWnniiX4QLRltL
57	O Ex da Sua Vida	Gusttavo Lima	1602460	https://open.spotify.com/track/17Gh6E6eRfAAw7sCgmnkFc	17Gh6E6eRfAAw7sCgmnkFc
58	Sigilo - Ao Vivo	Guilherme & Benuto	1570130	https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx	6vnKRiOjUjYT59xl4awHTx
59	Deixa Eu Falar pra Você	Josué Bom de Faixa	1533167	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
60	Corte Americano	Filipe Ret	1465458	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
61	Você Beberia Ou Não Beberia?	Zé Neto & Cristiano	1431065	https://open.spotify.com/track/4P7IXYPAkinTdZrBF5bGWp	4P7IXYPAkinTdZrBF5bGWp
62	Não Parei De Sofrer	Gustavo Mioto	1406064	https://open.spotify.com/track/4zN7Kfk6s75jBOEehLHzV2	4zN7Kfk6s75jBOEehLHzV2
63	Ô Moça	MC Zaquin	1366840	https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH	1mQOFRDoqI34LdN79PE0vH
64	Baile do Cinga do 12	MC Gontijo	1358038	https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o	2uLt06E9xCZVPFXg9v794o
65	Volume 3 - Ao Vivo	Douglas & Vinicius	1312072	https://open.spotify.com/track/6dJJ9OlxyeXenDCgTGdsTR	6dJJ9OlxyeXenDCgTGdsTR
66	É Problema	Matheus & Kauan	1310620	https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF	5gTgQBtNP08fUijxpEgmzF
67	MODO TURBO	Luísa Sonza	1304456	https://open.spotify.com/track/2ip4hxYupn3CSsHjn4l2a8	2ip4hxYupn3CSsHjn4l2a8
68	Foi Pá Pum	Simone & Simaria	1300204	https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV	5uztIMqjl5FTZSYDlOBJjV
69	Apê 1001	BIN	1290208	https://open.spotify.com/track/3q6ZCGgFDIVCJQ5XG4JTL2	3q6ZCGgFDIVCJQ5XG4JTL2
70	Freio da Blazer	L7NNON	1287436	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
71	Bad Habits	Ed Sheeran	1242180	https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE	6PQ88X9TkUIAUIZJHW2upE
72	STAY (with Justin Bieber)	The Kid LAROI	1212856	https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX	5PjdY0CKGZdEuoNab3yDmX
73	Uma Ex (Ao Vivo)	Murilo Huff	1195270	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
74	Aquelas Coisas	João Gomes	1194759	https://open.spotify.com/track/5igZy2wLV0KBzS1zvW9am8	5igZy2wLV0KBzS1zvW9am8
75	Pede Pra Voltar	Cleber & Cauan	1193251	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
76	traitor	Olivia Rodrigo	1192073	https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT	5CZ40GBx1sQ9agT82CLQCT
77	Ela é Espetacular (Mulher Kama Sutra 2)	Mc Livinho	1174326	https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds	0x0V1IID2Sj902k6LzuWds
78	Tô Sem Você	João Gomes	1173027	https://open.spotify.com/track/1rFRjUkibxaMaUwGgKpfwe	1rFRjUkibxaMaUwGgKpfwe
79	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	1172611	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
80	Preta do Cabelo Cacheado	Th CDM	1164401	https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0	73x4PDzlTdJkAa8GtjnUs0
81	Plutão	VMZ	1161715	https://open.spotify.com/track/3ydmNkAyYq0AKtG8sTfE9P	3ydmNkAyYq0AKtG8sTfE9P
82	Triste com T	Pabllo Vittar	1149741	https://open.spotify.com/track/0L8nJt3b5LjXvFfDt7x2pP	0L8nJt3b5LjXvFfDt7x2pP
83	Coração de Isca	Bruno & Marrone	1143290	https://open.spotify.com/track/4lHoT8PvMpMg1l5kdxqNmD	4lHoT8PvMpMg1l5kdxqNmD
84	Ele Não Te Merece	Wesley Safadão	1132313	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
85	Need to Know	Doja Cat	1124038	https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi	3Vi5XqYrmQgOYBajMWSvCi
86	melhor sozinha :-)-:	Luísa Sonza	1095335	https://open.spotify.com/track/6e4ewdwc5OhGhmnDHyNraC	6e4ewdwc5OhGhmnDHyNraC
87	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	1092864	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
88	É Amor	João Gomes	1087181	https://open.spotify.com/track/4nEhc8lB3L2NhgF1ZiXKcE	4nEhc8lB3L2NhgF1ZiXKcE
89	Último Beijo	Bruno & Marrone	1085646	https://open.spotify.com/track/56kClQGx58w4meMz1JwQvB	56kClQGx58w4meMz1JwQvB
90	Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver	Dj Wesley Gonzaga	1082335	https://open.spotify.com/track/1pPuodu8A0LxAuVhf3QniW	1pPuodu8A0LxAuVhf3QniW
91	Doutora 3	Mc Kevin	1073107	https://open.spotify.com/track/4DWKtQVURjepn8uzBgmwuv	4DWKtQVURjepn8uzBgmwuv
92	Kiss Me More (feat. SZA)	Doja Cat	1066737	https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz	3DarAbFujv6eYNliUTyqtz
93	Watermelon Sugar	Harry Styles	1063406	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
94	Os Menino da Pecuária	Léo & Raphael	1048935	https://open.spotify.com/track/49QpcTWIP16YgGLmiPDvTI	49QpcTWIP16YgGLmiPDvTI
95	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	1045898	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
96	deja vu	Olivia Rodrigo	1043997	https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr	6HU7h9RYOaPRFeh0R3UeAr
97	Cadê o Amor	Zé Vaqueiro	1037475	https://open.spotify.com/track/1EHFiKkrppC5kXImn8LFBr	1EHFiKkrppC5kXImn8LFBr
98	Blinding Lights	The Weeknd	1034341	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
99	Cê Tá Preparada - Ao Vivo Em Goiânia / 2021	Tayrone	1026043	https://open.spotify.com/track/1tYJnXtKLoWVIL4lZOouQG	1tYJnXtKLoWVIL4lZOouQG
100	Ele Não Tem	Jonas Esticado	1003475	https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD	1JHvLQWHUoYuapwQikeDuD
101	drivers license	Olivia Rodrigo	1002438	https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH	5wANPM4fQCJwkGd4rN57mH
102	Leave The Door Open	Bruno Mars	999776	https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh	7MAibcTli4IisCtbHKrGMh
103	Eu Tenho Medo	Zé Vaqueiro	999205	https://open.spotify.com/track/7yjduLSgPntFlq79Cuzrfz	7yjduLSgPntFlq79Cuzrfz
104	Volta Bebê, Volta Neném	Dj Guuga	997752	https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd	4wQUopWk9Ed7Ng5qpKN5qd
105	Deixa de Onda (Porra Nenhuma)	DENNIS	993499	https://open.spotify.com/track/0DlHQxrVijRqVUfuS6PKaY	0DlHQxrVijRqVUfuS6PKaY
106	BONEKINHA	Gloria Groove	991660	https://open.spotify.com/track/79fCMoBLzr6KraMvFiQkrp	79fCMoBLzr6KraMvFiQkrp
107	Ain't Shit	Doja Cat	982734	https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm	5lAnYvAIkSDNXqfo7DyFUm
108	Esperando Você	João Gomes	961712	https://open.spotify.com/track/1S3taf3Ml2hNxXeJEe6ZXG	1S3taf3Ml2hNxXeJEe6ZXG
109	I WANNA BE YOUR SLAVE	Måneskin	957341	https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk	4pt5fDVTg5GhEvEtlz9dKk
110	Estado Frágil - Ao Vivo	Marcos & Belutti	956310	https://open.spotify.com/track/6XSXOvojEslvbqBCh7IP8Z	6XSXOvojEslvbqBCh7IP8Z
111	Lance Individual	Jorge & Mateus	955146	https://open.spotify.com/track/000RW47rhEkSqjgTrZx7YX	000RW47rhEkSqjgTrZx7YX
112	Zap Zum	Pabllo Vittar	954812	https://open.spotify.com/track/7zyZ9yPXIQebb79PrMghpV	7zyZ9yPXIQebb79PrMghpV
113	MULHER DO ANO XD	Luísa Sonza	949514	https://open.spotify.com/track/0s2SzCYqITp4lKdbxPQoYy	0s2SzCYqITp4lKdbxPQoYy
114	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	948755	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
115	FALA MAL DE MIM	PEDRO SAMPAIO	945064	https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM	5glMxRMRHGBRj6bydBjoPM
116	Recairei - Ao Vivo	Os Barões Da Pisadinha	943149	https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP	2JTir3y1VuJQmexiTCMcTP
117	Fica Comigo	João Gomes	942123	https://open.spotify.com/track/5wIXzJXnU2HC79kYJIXPt3	5wIXzJXnU2HC79kYJIXPt3
118	Levitating (feat. DaBaby)	Dua Lipa	937087	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
119	NDA	Billie Eilish	931466	https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd	38GBNKZUhfBkk3oNlWzRYd
120	Alívio	Jessé Aguiar	930783	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
121	Ei Tudo Bem	MC Zaquin	930749	https://open.spotify.com/track/3yNHwvq8n95NJTBILYEciD	3yNHwvq8n95NJTBILYEciD
122	Que Nem Vovô	João Gomes	928234	https://open.spotify.com/track/2nJVGaiVN4mG9da9dcB6mH	2nJVGaiVN4mG9da9dcB6mH
123	Esqueceu Foi Porra	Eric Land	922729	https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9	2xlw13Ns5yz9XZGtfnpPN9
124	Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo	Diego & Victor Hugo	918837	https://open.spotify.com/track/0uoNRN1bvHcsGrrTa44Mj7	0uoNRN1bvHcsGrrTa44Mj7
125	Proteção de Tela	Tarcísio do Acordeon	917616	https://open.spotify.com/track/7h8osXb4nNo72fzOf1P1yF	7h8osXb4nNo72fzOf1P1yF
126	Fala Comigo - Ao Vivo	Gusttavo Lima	912001	https://open.spotify.com/track/56F3ngwk3a42aLY0o5QgBF	56F3ngwk3a42aLY0o5QgBF
127	No Llores Más	Simone & Simaria	896067	https://open.spotify.com/track/0C3hl4giyPEnDQf2IlWpk2	0C3hl4giyPEnDQf2IlWpk2
128	SexToU	Rennan da Penha	887907	https://open.spotify.com/track/0RMpa3qNoB6rlVyhRmwwVO	0RMpa3qNoB6rlVyhRmwwVO
129	Amor da Despedida	Os Barões Da Pisadinha	887897	https://open.spotify.com/track/0WlmiIK5qFQ4dAB4mCA4sI	0WlmiIK5qFQ4dAB4mCA4sI
130	Pulei na Piscina - Ao Vivo	Guilherme & Benuto	886398	https://open.spotify.com/track/1uA7fD01YlQr1Rm0oyNB4H	1uA7fD01YlQr1Rm0oyNB4H
131	M4	Teto	886029	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
132	Bom Dia	Nêgo Jhá	886019	https://open.spotify.com/track/4A0vKKkbHRVJc7vIVnEoop	4A0vKKkbHRVJc7vIVnEoop
133	Eu Fui Pra Terminar - Ao Vivo	Os Barões Da Pisadinha	885922	https://open.spotify.com/track/5FiSrfVjuHTjvwRypgsPeB	5FiSrfVjuHTjvwRypgsPeB
134	Amor e Fé - Acústico	Hungria Hip Hop	874053	https://open.spotify.com/track/5ra6CI0pEzqjxPEZeBz0d7	5ra6CI0pEzqjxPEZeBz0d7
135	Na Ponta do Pé - Brega Funk	Nadson O Ferinha	868750	https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic	4VBhrKEJ9nWzaiyhM5L9ic
136	Oxytocin	Billie Eilish	851567	https://open.spotify.com/track/4t2OeILB07eMGTXSUbMPEu	4t2OeILB07eMGTXSUbMPEu
137	Butter	BTS	851464	https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN	2bgTY4UwhfBYhGT4HUYStN
138	Storiezin	Raí Saia Rodada	848815	https://open.spotify.com/track/1h6a1gcgHa4hg09xEmue3V	1h6a1gcgHa4hg09xEmue3V
139	favorite crime	Olivia Rodrigo	837796	https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8	5JCoSi02qi3jJeHdZXMmR8
140	Preta do Cabelo Cacheado	Mc Don Juan	836683	https://open.spotify.com/track/0Ve3XWcrsgy90xo0UL2syx	0Ve3XWcrsgy90xo0UL2syx
141	Só de Sacanagem - Ao Vivo	Israel & Rodolffo	834759	https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP	40zJaB3z53PGaxIkYyieBP
142	Meia Noite (Você tem meu Whatsapp)	Tarcísio do Acordeon	833374	https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA	6sPBi0qLI6KM3yXX56NxsA
143	Don't Start Now	Dua Lipa	819151	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
144	Saturno	BIN	818697	https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX	68cPbG7hJnwDW9nPX1uQcX
145	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	818146	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
146	2000 s2	Luísa Sonza	812369	https://open.spotify.com/track/1rv1fNsmwgY2nXAUmF3JBb	1rv1fNsmwgY2nXAUmF3JBb
147	Investe Em Mim	Jonas Esticado	810783	https://open.spotify.com/track/15k1TDabqSEmyXOwMq9RM7	15k1TDabqSEmyXOwMq9RM7
148	Assault (Rio)	Mc Poze do Rodo	801668	https://open.spotify.com/track/4FOf88scN5qTRGXc55tGJ0	4FOf88scN5qTRGXc55tGJ0
149	Don't Say Goodbye (feat. Tove Lo)	Alok	800588	https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq	0GTPmh5G40joBg93vcSQNq
150	Ficante Fiel	Mad Dogz	798525	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
151	The Business	Tiësto	798454	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
152	Permission to Dance	BTS	798392	https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u	5eXBXreN3d1zdj6Sa8dS0u
153	Billie Bossa Nova	Billie Eilish	797646	https://open.spotify.com/track/2KnuaZYoGzDoHiBTNYOTXG	2KnuaZYoGzDoHiBTNYOTXG
154	Amando Individual	Felipe Araújo	796278	https://open.spotify.com/track/40jJXSACXLpFp5czWoa32I	40jJXSACXLpFp5czWoa32I
155	Expectativa x Realidade	Matheus & Kauan	795641	https://open.spotify.com/track/1wdhj1r7aeWVDUl9d18YKu	1wdhj1r7aeWVDUl9d18YKu
156	Maçã Verde	MC Hariel	794296	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
157	Vou Te Botar	MC Meno K	791134	https://open.spotify.com/track/3O9i9fpKuzebZezXUwJh69	3O9i9fpKuzebZezXUwJh69
158	Coração Traumatizou - Ao Vivo	Israel & Rodolffo	780804	https://open.spotify.com/track/1c5uZE4rMQ09O4bIJvlHwK	1c5uZE4rMQ09O4bIJvlHwK
159	Bom Dia / A Tropa do Serrão Te Chamou pra Piscina	Dj Scar	771296	https://open.spotify.com/track/2aqoPWAUACTz5S8rJSOjNJ	2aqoPWAUACTz5S8rJSOjNJ
160	Recaída Sem Compromisso	MC Rogerinho	756755	https://open.spotify.com/track/0ABlfvoRn4QnknBadvFIdA	0ABlfvoRn4QnknBadvFIdA
161	Chovendo Na Minha Bochecha	Tierry	756039	https://open.spotify.com/track/6KdPfHqGu5Cu0287Ou6YNq	6KdPfHqGu5Cu0287Ou6YNq
162	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	751542	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
163	Não Te Quero	NATTAN	748417	https://open.spotify.com/track/3cVF2ot6YuCD0RQY302gNz	3cVF2ot6YuCD0RQY302gNz
164	Lost Cause	Billie Eilish	747305	https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna	4191RXFPa7Ge9XkA4cWlna
165	Manda Áudio	Di Propósito	745570	https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84	0in6Rc29qdyOkhKyYw4A84
166	Basta Você Me Ligar - Ao Vivo	Os Barões Da Pisadinha	744405	https://open.spotify.com/track/3rRin3LyLY92kpEbkCgwf4	3rRin3LyLY92kpEbkCgwf4
167	Incomparável	Maiara & Maraisa	738199	https://open.spotify.com/track/3sgOlQhpIlao3pSkXy9XXY	3sgOlQhpIlao3pSkXy9XXY
168	In My Mind	Alok	732835	https://open.spotify.com/track/7uoxJCPiqiEa3fvOQQQbyn	7uoxJCPiqiEa3fvOQQQbyn
169	MT- AI CALICA QUER DA PROS AMIGO DA BOCA	Mc Cyclope	730255	https://open.spotify.com/track/5bWlXi0npf7uBjBHrcjuNe	5bWlXi0npf7uBjBHrcjuNe
170	Lei do Retorno 2	MC Hariel	730142	https://open.spotify.com/track/4tSFmHgIvK53hrLCxVJuxw	4tSFmHgIvK53hrLCxVJuxw
