Position	TrackName	Artist	Streams	URL	Id
21	Volta Rapariga	Vitinho Imperador	3362077	https://open.spotify.com/track/3CUPWFarYwA0HJQqzje4UD	3CUPWFarYwA0HJQqzje4UD
22	A Cara do Crime (Nós Incomoda)	Mc Poze do Rodo	3347359	https://open.spotify.com/track/0wRn3ggAY1fIupTaVigdza	0wRn3ggAY1fIupTaVigdza
23	Localiza Aí BB	Vitor e Luan	3286563	https://open.spotify.com/track/6fe5D0ivKnpXFMAnoSRjah	6fe5D0ivKnpXFMAnoSRjah
24	Beggin'	Måneskin	3170401	https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e	3Wrjm47oTz2sjIgck11l5e
25	Batom de Cereja - Ao Vivo	Israel & Rodolffo	3156834	https://open.spotify.com/track/2MZQAvsA7aZDssppBLRxYp	2MZQAvsA7aZDssppBLRxYp
26	Faz Amor Comigo Só Hoje	Israel & Rodolffo	3088080	https://open.spotify.com/track/5ItttPiqUksUE240dJ9DT6	5ItttPiqUksUE240dJ9DT6
27	Troca	Jorge & Mateus	3044577	https://open.spotify.com/track/6HV630GY0GT3RN2efFRmbP	6HV630GY0GT3RN2efFRmbP
28	Vagabundo	Matheus & Kauan	2973587	https://open.spotify.com/track/6Lrzxd7ST5oQ6FYKXKH7Ia	6Lrzxd7ST5oQ6FYKXKH7Ia
29	Passatempo	Wesley Safadão	2944735	https://open.spotify.com/track/3ibiPPqHxdmX4nNp4kNHE9	3ibiPPqHxdmX4nNp4kNHE9
30	penhasco.	Luísa Sonza	2929933	https://open.spotify.com/track/5VTqW8raQYnj2avZ27nO2a	5VTqW8raQYnj2avZ27nO2a
31	Desbloqueado - Ao Vivo	Diego & Victor Hugo	2884659	https://open.spotify.com/track/79Wou8NwYEFzTyDQudjENF	79Wou8NwYEFzTyDQudjENF
32	Vida Louca	Mc Poze do Rodo	2842320	https://open.spotify.com/track/7IG7laqVpcvIIULrwWP5SA	7IG7laqVpcvIIULrwWP5SA
33	Eu Tenho a Senha	João Gomes	2701592	https://open.spotify.com/track/2YBKO08Wkc3eP5JdUSwng8	2YBKO08Wkc3eP5JdUSwng8
34	Menina Se Prepara	Mc Pepeu	2618328	https://open.spotify.com/track/2aqqXrjrPdRHU9uSeRmL3C	2aqqXrjrPdRHU9uSeRmL3C
35	STAY (with Justin Bieber)	The Kid LAROI	2562706	https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX	5PjdY0CKGZdEuoNab3yDmX
36	Mete Um Block Nele	João Gomes	2526278	https://open.spotify.com/track/1QiZYlh3oZg3zgn8eS99aB	1QiZYlh3oZg3zgn8eS99aB
37	SORRIA	Luan Santana	2470226	https://open.spotify.com/track/4cKn3YjlRNowwNQi5LuZkk	4cKn3YjlRNowwNQi5LuZkk
38	Cê Tá Preparada - Ao Vivo Em Goiânia / 2021	Tayrone	2409568	https://open.spotify.com/track/1tYJnXtKLoWVIL4lZOouQG	1tYJnXtKLoWVIL4lZOouQG
39	Apê 1001	BIN	2374470	https://open.spotify.com/track/3q6ZCGgFDIVCJQ5XG4JTL2	3q6ZCGgFDIVCJQ5XG4JTL2
40	Tipo Gin - Ao Vivo	MC Kevin o Chris	2329421	https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S	4llr8mcoauwrHBtjGb7F9S
41	Vou falar que não quero	Vitor Fernandes	2213280	https://open.spotify.com/track/6AMTUbWihFZOwOeHxZN2Ge	6AMTUbWihFZOwOeHxZN2Ge
42	Poesia Acústica 11: Nada Mudou	Pineapple StormTv	2210860	https://open.spotify.com/track/6giaOyDFbE4J8iclhCdW7E	6giaOyDFbE4J8iclhCdW7E
43	Paradigmas	Jorge & Mateus	2177083	https://open.spotify.com/track/17UfXrL7Run3GyZJW4uRjC	17UfXrL7Run3GyZJW4uRjC
44	Tapão Na Raba	Raí Saia Rodada	2160124	https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr	58pgi1RpcU2fVJsxhm7BIr
45	Liberdade (Quando o Grave Bate Forte)	Alok	2123867	https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG	2QLbRVzixE282JSQjBz2DG
46	Facas - Ao Vivo	Diego & Victor Hugo	1987186	https://open.spotify.com/track/6Aw11M9NT2tBeEj3mPKrjy	6Aw11M9NT2tBeEj3mPKrjy
47	ATENÇÃO	PEDRO SAMPAIO	1986686	https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED	5AhnPqydkYbZAp4NkyJ7ED
48	Coração Na Cama - Ao Vivo	Hugo & Guilherme	1978602	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
49	Faxina (Ao Vivo No Casa Filtr)	Guilherme & Benuto	1957998	https://open.spotify.com/track/73ghohUx3BscZn4hQbD35X	73ghohUx3BscZn4hQbD35X
50	Need to Know	Doja Cat	1950008	https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi	3Vi5XqYrmQgOYBajMWSvCi
51	Happier Than Ever	Billie Eilish	1900835	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
52	Troca de Calçada	Marília Mendonça	1880866	https://open.spotify.com/track/4AAIAVjSyiq1N7SXKkwXZe	4AAIAVjSyiq1N7SXKkwXZe
53	Chamo Teu Vulgo Malvadão	mc jhenny	1878040	https://open.spotify.com/track/4mdlehe2znCTAzlFhrOa09	4mdlehe2znCTAzlFhrOa09
54	Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo	Os Barões Da Pisadinha	1873661	https://open.spotify.com/track/2SUPbyD77tJuOUbqbxct6l	2SUPbyD77tJuOUbqbxct6l
55	Volta Comigo BB	Zé Vaqueiro	1857980	https://open.spotify.com/track/1h4u5t0EJZki8ieNGwwFXc	1h4u5t0EJZki8ieNGwwFXc
56	Rei Lacoste	MD Chefe	1816021	https://open.spotify.com/track/1jwEnLN5hMOwotwXfchUaf	1jwEnLN5hMOwotwXfchUaf
57	MONTERO (Call Me By Your Name)	Lil Nas X	1724723	https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd	67BtfxlNbhBmCDR2L2l8qd
58	good 4 u	Olivia Rodrigo	1694120	https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG	4ZtFanR9U6ndgddUvNcjcG
59	Sigilo - Ao Vivo	Guilherme & Benuto	1654896	https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx	6vnKRiOjUjYT59xl4awHTx
60	Viela	Marcynho Sensação	1617273	https://open.spotify.com/track/0wvV4P3u4wnVggA8cCDGTJ	0wvV4P3u4wnVggA8cCDGTJ
61	Disco Arranhado - Funk Remix	Malu	1608693	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
62	Doutora 3	Mc Kevin	1592385	https://open.spotify.com/track/4DWKtQVURjepn8uzBgmwuv	4DWKtQVURjepn8uzBgmwuv
63	Acaso	Vitor Fernandes	1568105	https://open.spotify.com/track/4Ls13Ag4SWnniiX4QLRltL	4Ls13Ag4SWnniiX4QLRltL
64	Ele É Ele, Eu Sou Eu	Wesley Safadão	1489265	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
65	Woman	Doja Cat	1484176	https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4	6Uj1ctrBOjOas8xZXGqKk4
66	VIP *-*	Luísa Sonza	1466966	https://open.spotify.com/track/2upubCYkDvATo6ZZwHqrp9	2upubCYkDvATo6ZZwHqrp9
67	Bad Habits	Ed Sheeran	1462290	https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE	6PQ88X9TkUIAUIZJHW2upE
68	Cena de Amor	Brisa Star	1448451	https://open.spotify.com/track/6RMYuqlTn8777j5arY9zhC	6RMYuqlTn8777j5arY9zhC
69	Não Parei De Sofrer	Gustavo Mioto	1441536	https://open.spotify.com/track/7kwOvJqT8zHXQ4NYUZQ6W2	7kwOvJqT8zHXQ4NYUZQ6W2
70	INTERE$$EIRA	Luísa Sonza	1427899	https://open.spotify.com/track/0Iw6WyxOrleibC0j0fRJmk	0Iw6WyxOrleibC0j0fRJmk
71	O Ex da Sua Vida	Gusttavo Lima	1416971	https://open.spotify.com/track/17Gh6E6eRfAAw7sCgmnkFc	17Gh6E6eRfAAw7sCgmnkFc
72	Passarinho Que Som É Esse	DJ TOPO	1414075	https://open.spotify.com/track/6nef87NAKR2Au5YCCfnIi9	6nef87NAKR2Au5YCCfnIi9
73	BALANÇA A GLOCK	Mc Jajau	1407421	https://open.spotify.com/track/4PUjVQcrNhH85XXyXnnjBd	4PUjVQcrNhH85XXyXnnjBd
74	Eu Rebolo Sim	Mc Branquinha	1405117	https://open.spotify.com/track/1uP6LzGFVwX2h2D39mOglz	1uP6LzGFVwX2h2D39mOglz
75	Fim da Noite	Zé Vaqueiro	1398573	https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG	4jMrV2f00zM9ifqJal3CcG
76	Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo	DENNIS	1388709	https://open.spotify.com/track/0KkpG6b73QfIjeZDqjLwxW	0KkpG6b73QfIjeZDqjLwxW
77	Aquelas Coisas	João Gomes	1378374	https://open.spotify.com/track/5igZy2wLV0KBzS1zvW9am8	5igZy2wLV0KBzS1zvW9am8
78	Corte Americano	Filipe Ret	1353045	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
79	Morena	NATTAN	1352416	https://open.spotify.com/track/6zsEKAZZulmsl1Qlw5G3EX	6zsEKAZZulmsl1Qlw5G3EX
80	Expectativa x Realidade	Matheus & Kauan	1348564	https://open.spotify.com/track/1wdhj1r7aeWVDUl9d18YKu	1wdhj1r7aeWVDUl9d18YKu
81	Pingo de Dó - Ao Vivo	Hugo & Guilherme	1327406	https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw	1a17gIb57XhPj2CMbqYABw
82	Baile do Cinga do 12	MC Gontijo	1327384	https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o	2uLt06E9xCZVPFXg9v794o
83	Zap Zum	Pabllo Vittar	1322813	https://open.spotify.com/track/7zyZ9yPXIQebb79PrMghpV	7zyZ9yPXIQebb79PrMghpV
84	Freio da Blazer	L7NNON	1312189	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
85	melhor sozinha :-)-:	Luísa Sonza	1304065	https://open.spotify.com/track/6e4ewdwc5OhGhmnDHyNraC	6e4ewdwc5OhGhmnDHyNraC
86	Volume 3 - Ao Vivo	Douglas & Vinicius	1269213	https://open.spotify.com/track/6dJJ9OlxyeXenDCgTGdsTR	6dJJ9OlxyeXenDCgTGdsTR
87	Uma Ex (Ao Vivo)	Murilo Huff	1265918	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
88	Restrição Sentimental	Gustavo Mioto	1237568	https://open.spotify.com/track/0I9R4mjZ0VFZAbuSe8tttV	0I9R4mjZ0VFZAbuSe8tttV
89	Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo	Diego & Victor Hugo	1221008	https://open.spotify.com/track/0uoNRN1bvHcsGrrTa44Mj7	0uoNRN1bvHcsGrrTa44Mj7
90	M4	Teto	1201495	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
91	Deixa Eu Falar pra Você	Josué Bom de Faixa	1201058	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
92	Foi Pá Pum	Simone & Simaria	1198047	https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV	5uztIMqjl5FTZSYDlOBJjV
93	Tô Sem Você	João Gomes	1191890	https://open.spotify.com/track/1rFRjUkibxaMaUwGgKpfwe	1rFRjUkibxaMaUwGgKpfwe
94	Revoada do Tubarão 2 (feat. Mc Davi, Mc PP da VS, Mc Pedrinho, Mc Dricka, Mc Lbx, Mc Kevin, Salvador Da Rima, Ferrugem, MC Kevinho, Gaab)	MC Ryan SP	1180604	https://open.spotify.com/track/5Dcb2W1UpzVFQuyzxpqZaB	5Dcb2W1UpzVFQuyzxpqZaB
95	MODO TURBO	Luísa Sonza	1163163	https://open.spotify.com/track/2ip4hxYupn3CSsHjn4l2a8	2ip4hxYupn3CSsHjn4l2a8
96	Não Quer Chifre	Mc Frog	1161131	https://open.spotify.com/track/7Ls0AYtBWAJtt7iORFc6zC	7Ls0AYtBWAJtt7iORFc6zC
97	Ele Não Te Merece	Wesley Safadão	1155426	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
98	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	1153509	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
99	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	1145442	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
100	Ela é Espetacular (Mulher Kama Sutra 2)	Mc Livinho	1137553	https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds	0x0V1IID2Sj902k6LzuWds
101	Coração de Isca	Bruno & Marrone	1134960	https://open.spotify.com/track/4lHoT8PvMpMg1l5kdxqNmD	4lHoT8PvMpMg1l5kdxqNmD
102	Watermelon Sugar	Harry Styles	1134463	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
103	Ô Moça	MC Zaquin	1120976	https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH	1mQOFRDoqI34LdN79PE0vH
104	Último Beijo	Bruno & Marrone	1114473	https://open.spotify.com/track/56kClQGx58w4meMz1JwQvB	56kClQGx58w4meMz1JwQvB
105	Proteção de Tela	Tarcísio do Acordeon	1105974	https://open.spotify.com/track/7h8osXb4nNo72fzOf1P1yF	7h8osXb4nNo72fzOf1P1yF
106	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	1086158	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
107	Blinding Lights	The Weeknd	1085061	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
108	Kiss Me More (feat. SZA)	Doja Cat	1069000	https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz	3DarAbFujv6eYNliUTyqtz
109	traitor	Olivia Rodrigo	1063161	https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT	5CZ40GBx1sQ9agT82CLQCT
110	Deixa de Onda (Porra Nenhuma)	DENNIS	1057441	https://open.spotify.com/track/0DlHQxrVijRqVUfuS6PKaY	0DlHQxrVijRqVUfuS6PKaY
111	É Problema	Matheus & Kauan	1042967	https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF	5gTgQBtNP08fUijxpEgmzF
112	MULHER DO ANO XD	Luísa Sonza	1042498	https://open.spotify.com/track/0s2SzCYqITp4lKdbxPQoYy	0s2SzCYqITp4lKdbxPQoYy
113	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	1028332	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
114	Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver	Dj Wesley Gonzaga	1006691	https://open.spotify.com/track/1pPuodu8A0LxAuVhf3QniW	1pPuodu8A0LxAuVhf3QniW
115	Pede Pra Voltar	Cleber & Cauan	988629	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
116	Recairei - Ao Vivo	Os Barões Da Pisadinha	985466	https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP	2JTir3y1VuJQmexiTCMcTP
117	Deboche	Mc Davi	971074	https://open.spotify.com/track/1ZW2jCyFX0WrZfIJjkWq3j	1ZW2jCyFX0WrZfIJjkWq3j
118	Amando Individual	Felipe Araújo	970486	https://open.spotify.com/track/40jJXSACXLpFp5czWoa32I	40jJXSACXLpFp5czWoa32I
119	Alívio	Jessé Aguiar	969143	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
120	Sem Sentimento	DG e Batidão Stronda	967419	https://open.spotify.com/track/4XiFqfUXyTwOChvMLKKi0T	4XiFqfUXyTwOChvMLKKi0T
121	É Amor	João Gomes	966888	https://open.spotify.com/track/4nEhc8lB3L2NhgF1ZiXKcE	4nEhc8lB3L2NhgF1ZiXKcE
122	Os Menino da Pecuária	Léo & Raphael	966288	https://open.spotify.com/track/49QpcTWIP16YgGLmiPDvTI	49QpcTWIP16YgGLmiPDvTI
123	Take My Breath	The Weeknd	963267	https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u	6M3PsepEj5gyJoIi7Xvr7u
124	Levitating (feat. DaBaby)	Dua Lipa	961281	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
125	BONEKINHA	Gloria Groove	961028	https://open.spotify.com/track/79fCMoBLzr6KraMvFiQkrp	79fCMoBLzr6KraMvFiQkrp
126	Estado Frágil - Ao Vivo	Marcos & Belutti	959409	https://open.spotify.com/track/6XSXOvojEslvbqBCh7IP8Z	6XSXOvojEslvbqBCh7IP8Z
127	Lei do Retorno 2	MC Hariel	955689	https://open.spotify.com/track/4tSFmHgIvK53hrLCxVJuxw	4tSFmHgIvK53hrLCxVJuxw
128	Lance Individual	Jorge & Mateus	943362	https://open.spotify.com/track/000RW47rhEkSqjgTrZx7YX	000RW47rhEkSqjgTrZx7YX
129	Vou de Lala	MC Joãozinho VT	942687	https://open.spotify.com/track/6MQrN9fclpvR4nf0uJrG1x	6MQrN9fclpvR4nf0uJrG1x
130	FALA MAL DE MIM	PEDRO SAMPAIO	942015	https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM	5glMxRMRHGBRj6bydBjoPM
131	Eu Tenho Medo	Zé Vaqueiro	941849	https://open.spotify.com/track/7yjduLSgPntFlq79Cuzrfz	7yjduLSgPntFlq79Cuzrfz
132	Pulei na Piscina - Ao Vivo	Guilherme & Benuto	941775	https://open.spotify.com/track/1uA7fD01YlQr1Rm0oyNB4H	1uA7fD01YlQr1Rm0oyNB4H
133	Resumindo - Ao Vivo	Diego & Arnaldo	939602	https://open.spotify.com/track/23s3h5dG3GMZ9oHjR9Eizm	23s3h5dG3GMZ9oHjR9Eizm
134	Esperando Você	João Gomes	932508	https://open.spotify.com/track/1S3taf3Ml2hNxXeJEe6ZXG	1S3taf3Ml2hNxXeJEe6ZXG
135	No Llores Más	Simone & Simaria	928055	https://open.spotify.com/track/0C3hl4giyPEnDQf2IlWpk2	0C3hl4giyPEnDQf2IlWpk2
136	Antes de Ir	Taty pink	918369	https://open.spotify.com/track/2G3pr93yMNJ2HcL028dTxt	2G3pr93yMNJ2HcL028dTxt
137	Cadê o Amor	Zé Vaqueiro	918088	https://open.spotify.com/track/1EHFiKkrppC5kXImn8LFBr	1EHFiKkrppC5kXImn8LFBr
138	Ele Não Tem	Jonas Esticado	911280	https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD	1JHvLQWHUoYuapwQikeDuD
139	deja vu	Olivia Rodrigo	904692	https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr	6HU7h9RYOaPRFeh0R3UeAr
140	Bala Love	Mc Anjim	894826	https://open.spotify.com/track/48Ll1C6qAnP2UjnopQDh4a	48Ll1C6qAnP2UjnopQDh4a
141	Fica Comigo	João Gomes	894768	https://open.spotify.com/track/5wIXzJXnU2HC79kYJIXPt3	5wIXzJXnU2HC79kYJIXPt3
142	Máquina do Tempo	Matuê	891514	https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8	5oI9blwsXC8AkTWw6wASY8
143	Maçã Verde	MC Hariel	891445	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
144	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	891276	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
145	Leave The Door Open	Bruno Mars	888272	https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh	7MAibcTli4IisCtbHKrGMh
146	Giro dos Artistas	Mc Bruninho da Praia	886794	https://open.spotify.com/track/0Pjd5h1ZOSyhSwZrDeCIXg	0Pjd5h1ZOSyhSwZrDeCIXg
147	drivers license	Olivia Rodrigo	883592	https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH	5wANPM4fQCJwkGd4rN57mH
148	Don't Start Now	Dua Lipa	881805	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
149	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes	880890	https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6	0z8hI3OPS8ADPWtoCjjLl6
150	Ficante Fiel	Mad Dogz	879983	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
151	Storiezin	Raí Saia Rodada	877562	https://open.spotify.com/track/1h6a1gcgHa4hg09xEmue3V	1h6a1gcgHa4hg09xEmue3V
152	Roct Pot 02 (Mc Laranjinha)	Mc Laranjinha	872943	https://open.spotify.com/track/35oS3GLitTUcrxI6PNdKbD	35oS3GLitTUcrxI6PNdKbD
153	I WANNA BE YOUR SLAVE	Måneskin	860743	https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk	4pt5fDVTg5GhEvEtlz9dKk
154	Ain't Shit	Doja Cat	859087	https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm	5lAnYvAIkSDNXqfo7DyFUm
155	Só de Sacanagem - Ao Vivo	Israel & Rodolffo	859010	https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP	40zJaB3z53PGaxIkYyieBP
156	Esqueceu Foi Porra	Eric Land	858741	https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9	2xlw13Ns5yz9XZGtfnpPN9
157	Volta Bebê, Volta Neném	Dj Guuga	858277	https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd	4wQUopWk9Ed7Ng5qpKN5qd
158	777-666	Matuê	857919	https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn	3sGcETRMuAgcPgjDpIkgMn
159	Passinho Debochado	Dan Ventura	855177	https://open.spotify.com/track/1tdDDOJRdbo1Uz47D1k62G	1tdDDOJRdbo1Uz47D1k62G
160	Don't Say Goodbye (feat. Tove Lo)	Alok	852533	https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq	0GTPmh5G40joBg93vcSQNq
161	Fala Comigo - Ao Vivo	Gusttavo Lima	852217	https://open.spotify.com/track/56F3ngwk3a42aLY0o5QgBF	56F3ngwk3a42aLY0o5QgBF
162	Que Nem Vovô	João Gomes	847322	https://open.spotify.com/track/2nJVGaiVN4mG9da9dcB6mH	2nJVGaiVN4mG9da9dcB6mH
163	Volta Por Baixo - Ao Vivo	Henrique & Juliano	846971	https://open.spotify.com/track/1MparvKC8QIDwu06iO3qVr	1MparvKC8QIDwu06iO3qVr
164	Preta do Cabelo Cacheado	Th CDM	842426	https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0	73x4PDzlTdJkAa8GtjnUs0
165	Saturno	BIN	836643	https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX	68cPbG7hJnwDW9nPX1uQcX
166	Amor e Fé - Acústico	Hungria Hip Hop	835689	https://open.spotify.com/track/4XcWXKMKp53c8OU3HHlxgL	4XcWXKMKp53c8OU3HHlxgL
167	Meia Noite (Você tem meu Whatsapp)	Tarcísio do Acordeon	824017	https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA	6sPBi0qLI6KM3yXX56NxsA
168	Na Ponta do Pé - Brega Funk	Nadson O Ferinha	822339	https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic	4VBhrKEJ9nWzaiyhM5L9ic
