rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
46	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	2	46	406	222728	6juD9PQwAPvuXYIAE2gjhO
47	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	47	56	44	221675	68cPbG7hJnwDW9nPX1uQcX
48	spotify:track:5glMxRMRHGBRj6bydBjoPM	PEDRO SAMPAIO, Daniel Caon, Wesley Safadão	FALA MAL DE MIM	WM Brazil	48	51	21	220319	5glMxRMRHGBRj6bydBjoPM
49	spotify:track:158ukl5rih76dOEsp0I91H	Jorge & Mateus	Paradigmas	Som Livre	49	55	28	217731	158ukl5rih76dOEsp0I91H
50	spotify:track:4Ls13Ag4SWnniiX4QLRltL	Vitor Fernandes	Acaso	Sua Música	50	52	11	217677	4Ls13Ag4SWnniiX4QLRltL
51	spotify:track:7snoDTJeoJ2oVMhf7eoF3t	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	48	154	216613	7snoDTJeoJ2oVMhf7eoF3t
52	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	47	127	215979	3S2iI46NmKyZsoxs2NByIP
53	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	53	54	96	214257	4fB85IhVASxXMWgoke5WVJ
54	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	40	49	118	213581	5TU6HG6Ltm7ZYr3r5dZjsA
55	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	4	50	154	207272	1nDCZBI8MaHXI2f36dnQyG
56	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	53	224	202407	64I6t2tuUGnIlaDIzHJ6YI
57	spotify:track:2MZQAvsA7aZDssppBLRxYp	Israel & Rodolffo	Batom de Cereja - Ao Vivo	Som Livre	53	57	12	201662	2MZQAvsA7aZDssppBLRxYp
58	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	34	59	86	184570	3tkEf7vw4zDBFAQxY1vdcv
59	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	53	61	96	183766	5NeBu4oKweDXIjhvYqtbLo
60	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	62	119	180582	35mvY5S1H3J2QZyna3TFe0
61	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	58	266	178100	260n4ECk9j4IEvTAVBYojl
62	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	60	273	176736	3056x1XkmICnQmji68rrft
63	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	64	373	173256	6UelLqGlWMcVH1E5c4H7lY
64	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	63	63	140	170791	0GTPmh5G40joBg93vcSQNq
65	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	66	154	167395	7e1VoRlNumuEkXlITMHKLE
66	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	66	67	39	163202	6f3Slt0GbA2bPZlz0aIFXN
67	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	69	161	161820	3sGcETRMuAgcPgjDpIkgMn
68	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	71	223	159593	2fmeSswdyVq4wcqhY41UHk
69	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	64	74	18	158628	40zJaB3z53PGaxIkYyieBP
70	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	51	75	33	158103	5QO79kh1waicV47BqGRL3g
71	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	70	225	156552	4xWzZmX4K1yyrdtRfbUvjt
72	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	68	193	154945	59kRq8rb5uJCrSYYbGCk7o
73	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	73	73	25	154819	1mQOFRDoqI34LdN79PE0vH
74	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	76	129	153400	3KfyRuNdcCGsZb15sqrXDA
75	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	77	77	151928	2BRGOqLBHFJclDM6PB2dnd
76	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	79	476	150721	3PfIrDoz19wz7qK7tYeu62
77	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	78	197	149178	73uParILjIm5rcP0C2bpMF
78	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	72	280	148197	1GWUiFYLYEapxYHnASyOud
79	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	80	434	146596	3Xuo5utyzk86BwlUHdTR2O
80	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	82	163	142260	54OqGd3dmug64db0ZtOtF4
81	spotify:track:7AjPEsSw5XH8Prczu0ADY6	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	81	81	32	142169	7AjPEsSw5XH8Prczu0ADY6
82	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	84	161	142121	5oI9blwsXC8AkTWw6wASY8
83	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	85	350	140459	0RaIjuKU5hudMteEXwr4RS
84	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	70	83	19	139583	3sOcmmmWB7dqyziUVLXpTi
85	spotify:track:56F3ngwk3a42aLY0o5QgBF	Gusttavo Lima	Fala Comigo - Ao Vivo	Sony Music Entertainment	41	86	14	135765	56F3ngwk3a42aLY0o5QgBF
86	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	87	350	135202	08Sd5vVcIH3uKeAiaJdoYj
87	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	72	89	66	135039	5gIVPysvKFh2gtwsicafnN
88	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	88	266	134624	7CDdyDigw7e3zFr3k7uKMY
89	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	90	357	133720	0zLCBJZSiELJf02ucPP9wb
90	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	92	287	132745	28atBekPVlTdnU4M9Z7udd
91	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	91	96	95	131911	4a5YIaK7qFu6T63GeYx1Ih
92	spotify:track:1NXeltgzjQeiC4hbf2XNVr	Zé Felipe, Gusttavo Lima	Esquece de Me Esquecer	Som Livre	63	93	21	131498	1NXeltgzjQeiC4hbf2XNVr
93	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	86	91	25	131261	60ynsPSSKe6O3sfwRnIBRf
94	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	94	98	23	130608	2fEgPCDD0qRvZeVrY381EW
95	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	94	91	129389	2InUVOBY515umeuwdQtsQ4
96	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	95	322	129150	5PNvgiKSwMdjBsDsgFCFLX
97	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	64	97	55	127713	5XyDFMwY1NTIlkbzcfVyl3
98	spotify:track:2BEGTomoM88uGMOzRmZirl	DJ DN, MC Gui Andrade, MC Fahah	Só Tapão Nervoso Vs Toma Catucada Violenta	DJ DN	88	99	14	127360	2BEGTomoM88uGMOzRmZirl
99	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	101	238	126700	4zGtfOglDBfVUypabBwIjQ
100	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	124	196	125152	4Oun2ylbjFKMPTiaSbbCih
101	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	102	500	124461	2MOq63fxuFLYQM3CsDcFs1
102	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	103	89	124405	2Oycxb8QbPkpHTo8ZrmG0B
103	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	104	119	124241	2enk2whIgJyoe0O9HRQZJV
104	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	89	123	71	123178	6rfNbeEGCh8M5AAj879g0r
105	spotify:track:0nGOQOcurYXEWKcWi2ZrQo	Mc Frog	Golpe Trocado	A2M Produtora	91	108	21	122720	0nGOQOcurYXEWKcWi2ZrQo
106	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	111	88	122698	1HbA4N1MiOsPthALesGFR1
107	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	110	175	122522	4c9Py6O1NeuYKbJ8Ok7mTl
108	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	100	241	121894	12v6LfkX9YIR3uLefIAAYZ
109	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	106	441	121416	4Y0gR2tYML083T6b2vhJrn
110	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	109	79	120902	4z1hlWTFVq9ftrcCxxvcwt
111	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	105	476	120375	3J5Pu25BODMex4Jpy4l6FL
112	spotify:track:6m187iACTSAZDYMaV0klqj	L7NNON	Freio da Blazer	Papatunes	112	117	9	120015	6m187iACTSAZDYMaV0klqj
113	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	107	242	119382	0in6Rc29qdyOkhKyYw4A84
114	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	112	84	118928	4pwFy4YPNGMxK2P2FfQfvt
115	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	119	70	118128	1wowgtxmcxyIDGkQ8S28gL
116	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	113	169	117819	3tjFYV6RSFtuktYl3ZtYcq
117	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	108	120	40	116136	2vBET2pmrQqafaS6zIaYta
118	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	122	345	115560	3oqC4Ta40ft6NnTJwcUTdi
119	spotify:track:6zeo9bcZWGlHi2VqjUSmaR	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	114	133	115436	6zeo9bcZWGlHi2VqjUSmaR
120	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	118	84	115228	2VFTgZwiAdrADSLrUNHWt9
121	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	116	364	114916	1WTJdd2atKxhUrbvUHjNDt
122	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	70	115	79	114255	4dkMmfrNEIUMjoEIFHA2yy
123	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	77	121	57	113607	1T3hcBQRwacjWLuJJFt8co
124	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	126	179	112621	4saklk6nie3yiGePpBwUoc
125	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	122	131	28	112199	6ft4hAq6yde8jPZY2i5zLr
126	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	127	519	111379	7qEHsqek33rTcFNT9PFqLf
127	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	89	125	36	111211	0dTqciDQzwVKWY2kb3Gixf
128	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	128	7	110897	1diS6nkxMQc3wwC4G1j0bh
129	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	129	1000	109386	5U28PY9MekLyCBYtLHGQpe
130	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	138	97	109192	6Im9k8u9iIzKMrmV7BWtlF
131	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	135	203	108881	7pDcS0EVMJR0YwjXmHcCRg
132	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	132	35	108869	6niGCULksHzD0NHyX3zCuB
133	spotify:track:4Ijct6HkKsC9HQVgcnMe7C	Chico César	Deus Me Proteja	EMI Music Brasil	133	-1	1	108168	4Ijct6HkKsC9HQVgcnMe7C
134	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	146	178	108099	6Q9NH5cNBY58nJkp5Jbs9j
135	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	134	531	107983	3MkdA6vwF0ifRl86yzTlJW
136	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	117	145	38	107655	0V4ZIBLOxq85pFQATKtItp
137	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	130	385	107080	4DngRKOpRPrkbzImUB0zgh
138	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	140	566	106628	6iW38RGqdDGOofmz2HeXLW
139	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	144	106	105825	6cx06DFPPHchuUAcTxznu9
140	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	86	133	72	105565	5It3UpCRrZM6SJTL8dIQOV
141	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	149	219	105248	0hDphSo7vI7gCjEPpD6gu0
142	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	136	322	104862	5LpLYzpV0HWKI2DlPmNywg
143	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	139	176	104194	4vDC52DnSqAjec5Vh5yJEb
