,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
84,85,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,93,478,185095,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
85,86,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,67,375,184414,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
86,87,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,96,121,184365,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
87,88,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,124,56,183925,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
88,89,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,89,106,6,183309,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
89,90,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,110,81,182943,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
90,91,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,63,70,142,182896,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
91,92,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,81,88,34,181480,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
92,93,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,101,243,178157,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
93,94,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,65,121,177209,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
94,95,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,89,113,38,176334,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
95,96,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,111,135,175335,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
96,97,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,116,366,174076,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
97,98,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,102,244,173878,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
98,99,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,109,282,173127,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
99,100,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,66,74,41,172954,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
100,101,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,100,23,170164,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
101,102,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,123,74,166848,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
102,103,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,148,17,165721,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
103,104,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,133,84,163920,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
104,105,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,135,324,163122,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
105,106,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,98,289,160529,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
106,107,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,79,163,160427,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
107,108,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,87,478,160238,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
108,109,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,105,240,159731,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
109,110,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,81,225,158056,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
110,111,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,139,443,156396,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
111,112,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,112,127,9,156390,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
112,113,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,113,121,40,156217,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
113,114,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,131,387,154529,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
114,115,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,129,37,153497,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
115,116,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,82,35,151993,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
116,117,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,107,176,9,149097,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
117,118,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,104,324,147199,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
