rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	145	100	117165	03PztApOdNGJ1Cn9kDKRNr
144	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	143	291	116922	67mqU3FeErlvWwsxnMfvQo
145	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	134	134	3	116767	1kc4AGgMcmCyP4JkSr7hNv
146	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	139	961	116684	5U28PY9MekLyCBYtLHGQpe
147	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	133	141	115073	6Q9NH5cNBY58nJkp5Jbs9j
148	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	84	147	43	114963	4z1hlWTFVq9ftrcCxxvcwt
149	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	149	573	114674	3tu0GkIZwwkmILoD4HemBq
150	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	150	129	113603	2hqRWWmbHT9CTc5a4a9NVe
151	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	152	32	113274	0ItJvt7npJ3Mw9mefto5Sn
152	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	155	175	113043	4koUrXFuoId1b6wrMF3laS
153	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	156	344	112055	6qFTfWG7Hz3q9HxRpNVJo1
154	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	141	307	111243	3oqC4Ta40ft6NnTJwcUTdi
155	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	174	53	110211	1dHfCJMj1eJMFcKF7VzqR5
156	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	158	338	109275	7Ac3BmqTQoLdAt7HtZyfgN
157	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	162	43	108978	1FM9CNCjobC3LSNEEKuPkd
158	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	154	154	3	108810	3xBYCXi1LBsQPGE08M3iAP
159	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	159	167	4	108223	2xCMTX0PJdEc7kPJqUHw4o
160	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	170	19	108185	72HFjOzjkXnOc37fAlmXNB
161	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	161	173	2	107484	0dTqciDQzwVKWY2kb3Gixf
162	spotify:track:4cjowWOdLUKomiRwhWpRXJ	Tierry	Hb20	Tierry	49	178	111	106935	4cjowWOdLUKomiRwhWpRXJ
163	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	146	141	106855	4saklk6nie3yiGePpBwUoc
164	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	164	166	14	105936	3qqfukkcLElVkOWFyzHmSk
165	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	164	72	105814	4VfG3ntsNSyNr7lPZZyvTE
166	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	148	50	105289	2Oycxb8QbPkpHTo8ZrmG0B
167	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	171	146	105129	50YsV2XFugoMrqJK9Ttdly
168	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	159	90	104963	3bUDPTCStUeLcUgXgvepQh
169	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	161	492	103991	3MkdA6vwF0ifRl86yzTlJW
170	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	142	165	7	103571	233lqmrvWyIC7u5GiAnTV4
171	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	163	419	103559	1Nmcs8zk7LfcvHRgLtTM5J
172	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	175	323	103362	2TR917wkDeRvwTE5cSfZFf
173	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	157	213	103122	25gD4PQjxCLnwIY2n23aEl
174	spotify:track:3viDiTQ7FkFqlPUQ3QnSfk	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	174	183	6	102669	3viDiTQ7FkFqlPUQ3QnSfk
175	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	172	188	102472	3rfPuNpqMHQKXIPoEF5iFB
176	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	176	189	3	101837	6G5z2fh5MfVErDCsJJKNwv
177	spotify:track:7BImEFQe28sPY5AbIN2kqs	MC JottaPê, Mila	Nem Guindaste	KondZilla	144	181	43	101503	7BImEFQe28sPY5AbIN2kqs
178	spotify:track:2cV8V9eV79HWJHD4jNQHqq	Leo Santana, MC Rogerinho, MC Kevinho	Só Você	Universal Music Ltda.	73	187	121	100677	2cV8V9eV79HWJHD4jNQHqq
179	spotify:track:0zhnWntcmhChM7PXSWuNNq	Marília Mendonça, Maiara & Maraisa	Você Nem É Tudo Isso	Som Livre	57	179	151	100626	0zhnWntcmhChM7PXSWuNNq
180	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	193	283	100520	7MnT7msJZg3XBAS0OTfGrB
181	spotify:track:0AGS6ZRgzobrazmCi6pYMe	Niack	Na Raba Toma Tapão	Niack / Ritmo dos Fluxos	1	200	238	100309	0AGS6ZRgzobrazmCi6pYMe
182	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	177	119	100208	2c80HnIOPMmQQVQllQEWb5
183	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	168	114	99881	7hxHWCCAIIxFLCzvDgnQHX
184	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	160	531	99858	6iW38RGqdDGOofmz2HeXLW
185	spotify:track:5NY0uxFDQdYmQlbWyLA6K2	Gustavo Mioto	Com Ou Sem Mim - Ao Vivo	Universal Music Ltda.	5	194	394	98102	5NY0uxFDQdYmQlbWyLA6K2
186	spotify:track:7gFY0xf385HM4iF4t43tN3	Zé Neto & Cristiano	Bebi Minha Bicicleta (Coração Falido) - Ao Vivo	Som Livre	4	196	382	97946	7gFY0xf385HM4iF4t43tN3
187	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	190	53	97699	1uBsUw1g6w3xjpO9HYfAqi
188	spotify:track:6O5W6UpfkQnDfWKM32JcCW	Grupo Menos É Mais	Recaída	Som Livre	126	191	57	97201	6O5W6UpfkQnDfWKM32JcCW
189	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	180	732	97150	72xB2J9ZeBl0Rzxq2XmzdY
190	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	182	103	97073	0C1cJj3ZNCS75sojrcMhZV
191	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	169	395	96953	7sYAS4CpbV90oSemgaEQat
192	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	186	55	96727	5J1xChbEwiI3q371r7mDOg
193	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	-1	5	96393	7lVNPh7GV4peci7b7WxMme
194	spotify:track:6OsMu5ntYteQzcCrZVWA33	Os Barões Da Pisadinha	Agora Eu Pego Mesmo	Sony Music Entertainment	80	-1	70	96289	6OsMu5ntYteQzcCrZVWA33
195	spotify:track:2W0VenqvlMW4c65YsxT5zu	MC Paulin da Capital, Dj GM	Morena	LoveFunk	132	199	78	96218	2W0VenqvlMW4c65YsxT5zu
196	spotify:track:74mtYZvn0rZm4EKrQwmOoX	Gusttavo Lima	Tô Torcendo - Ao Vivo	Sony Music Entertainment	26	185	51	96172	74mtYZvn0rZm4EKrQwmOoX
197	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	176	55	95933	54bFM56PmE4YLRnqpW6Tha
198	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	195	56	94787	4a5YIaK7qFu6T63GeYx1Ih
199	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	198	744	94445	13Rf6RaZT13TW4xLQR3MQr
200	spotify:track:6TL6UYmqRVC5PuVQb0R1h5	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	55	-1	315	94243	6TL6UYmqRVC5PuVQb0R1h5
