,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
14,15,spotify:track:2nZj5YymF54qhAu7RneVP6,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,15,17,58,586549,2nZj5YymF54qhAu7RneVP6,0.0,0.0,1.0,0.0
15,16,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,14,191,578468,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
16,17,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,13,18,156,566376,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
17,18,spotify:track:42P3wMiPfXQM93TYZotuPQ,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,19,128,531572,42P3wMiPfXQM93TYZotuPQ,0.9581,0.0,0.943,0.057
18,19,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,24,88,514112,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
19,20,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,20,21,16,497511,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
20,21,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,21,25,135,488414,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
21,22,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,22,27,65,487078,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
22,23,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,16,72,484551,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
23,24,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,23,105,480519,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
24,25,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,31,151,462022,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
25,26,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,29,203,460061,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
26,27,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,27,28,74,447728,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
27,28,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,30,240,447281,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
28,29,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,26,73,446865,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
29,30,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,38,333,439807,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
30,31,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,33,230,437337,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
31,32,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,39,128,425455,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
32,33,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,36,380,415220,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
33,34,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,20,20,44,412723,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
34,35,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,37,101,410879,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
35,36,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,42,235,407048,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
36,37,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,37,45,48,406450,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
37,38,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,38,44,72,402003,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
38,39,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,35,198,400249,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
39,40,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,43,103,392241,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
40,41,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,41,60,391713,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
41,42,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,32,153,385271,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
42,43,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,48,247,378326,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
43,44,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,22,14,373224,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
44,45,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,47,58,368162,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
45,46,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,46,167,349730,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
46,47,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,51,199,340368,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
47,48,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,41,50,69,335947,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
48,49,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,46,53,92,326774,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
49,50,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,54,254,325326,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
50,51,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,55,82,315762,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
51,52,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,56,415,306591,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
52,53,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,63,70,304824,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
53,54,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,34,2,304105,4sCgnIAtZWlMfY7h4h8dI0,0.9993,0.0,0.639,0.361
54,55,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,49,393,289293,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
55,56,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,52,2,283056,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
56,57,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,57,71,226,278722,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
57,58,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,60,215,276175,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
58,59,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,64,408,269846,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
59,60,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,62,51,262584,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
60,61,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,67,137,261925,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
61,62,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,59,261,261839,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
62,63,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,68,93,255468,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
63,64,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,69,324,254638,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
64,65,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,72,359,247522,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
65,66,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,70,324,245961,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
66,67,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,75,450,242343,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
67,68,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,58,128,238360,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
68,69,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,69,83,29,236533,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
69,70,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,86,240,229570,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
70,71,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,79,216,228630,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
71,72,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,84,415,228221,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
72,73,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,73,74,47,227763,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
73,74,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,80,107,225300,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
74,75,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,71,91,53,223150,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
75,76,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,90,65,222097,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
76,77,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,76,212,216527,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
77,78,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,81,16,215900,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
78,79,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,97,296,215632,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
79,80,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,82,237,213173,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
80,81,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,96,338,209124,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
81,82,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,65,347,209029,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
82,83,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,57,93,208098,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
83,84,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,78,9,204498,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
84,85,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,99,415,202218,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
85,86,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,100,53,201870,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
86,87,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,66,197,197834,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
87,88,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,92,100,197066,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
88,89,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,98,62,194970,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
89,90,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,90,115,40,188933,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
90,91,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,87,107,56,188600,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
91,92,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,92,112,46,188418,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
92,93,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,73,135,184956,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
93,94,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,75,89,70,182825,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
94,95,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,77,58,182504,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
95,96,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,87,44,182304,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
96,97,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,35,40,33,178544,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
97,98,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,88,450,177928,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
98,99,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,85,114,176569,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
99,100,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,118,45,176310,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
100,101,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,113,380,175232,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
101,102,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,116,184,172091,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
102,103,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,121,23,169596,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
103,104,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,104,124,9,168784,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
104,105,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,105,142,31,168584,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
105,106,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,130,418,168276,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
106,107,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,179,28,167597,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
107,108,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,108,184,2,167141,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
108,109,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,109,151,10,166984,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
109,110,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,95,195,164331,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
110,111,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,139,65,162585,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
111,112,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,129,289,161250,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
112,113,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,102,106,12,161025,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
113,114,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,105,296,160888,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
114,115,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,104,474,159673,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
115,116,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,93,135,159638,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
116,117,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,123,44,158850,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
117,118,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,94,171,158439,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
118,119,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,111,177,158056,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
