,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
21,22,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,22,22,18,310159,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
22,23,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,22,23,104,304517,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
23,24,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,24,243,300357,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
24,25,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,25,25,17,295107,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
25,26,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,27,185,285027,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
26,27,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,26,99,282910,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
27,28,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,28,104,274539,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
28,29,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,30,425,266809,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
29,30,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,19,33,97,266241,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
30,31,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,29,29,27,261704,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
31,32,spotify:track:2SUPbyD77tJuOUbqbxct6l,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,27,35,6,259673,2SUPbyD77tJuOUbqbxct6l,0.0,0.0,1.0,0.0
32,33,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,25,31,79,258998,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
33,34,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,34,36,50,257104,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
34,35,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,21,32,34,256618,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
35,36,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,34,46,249314,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
36,37,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,21,39,167,241170,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
37,38,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,41,235,237034,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
38,39,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,36,37,51,236363,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
39,40,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,38,223,235574,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
40,41,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,36,40,114,234434,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
41,42,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,42,44,34,233221,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
42,43,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,23,43,106,224286,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
43,44,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,42,105,221039,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
44,45,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,46,183,220570,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
45,46,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,47,262,219686,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
46,47,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,45,101,217396,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
47,48,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,48,267,214427,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
48,49,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,50,120,210850,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
49,50,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,49,365,208946,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
50,51,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,51,52,31,197300,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
51,52,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,51,51,102,194597,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
52,53,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,55,124,189321,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
53,54,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,54,102,186511,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
54,55,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,53,137,185757,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
55,56,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,58,160,181274,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
56,57,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,57,133,178941,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
57,58,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,56,412,178622,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
58,59,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,59,61,10,172900,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
59,60,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,59,92,172534,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
60,61,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,64,20,168977,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
61,62,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,60,125,166289,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
62,63,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,63,230,165466,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
63,64,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,62,379,162462,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
64,65,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,65,66,45,157997,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
65,66,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,65,65,25,157684,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
66,67,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,59,67,24,157502,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
67,68,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,71,229,156562,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
68,69,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,69,279,156274,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
69,70,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,63,68,146,155132,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
70,71,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,73,167,152618,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
71,72,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,74,160,151589,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
72,73,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,70,160,151538,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
73,74,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,75,203,147396,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
74,75,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,72,39,146505,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
75,76,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,78,272,145254,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
76,77,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,76,482,140819,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
77,78,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,80,83,139995,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
78,79,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,77,231,139953,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
79,80,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,79,199,138029,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
80,81,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,82,167,137590,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
81,82,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,76,81,20,136836,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
82,83,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,83,83,15,135495,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
83,84,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,93,356,133992,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
84,85,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,84,135,133367,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
85,86,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,90,440,133143,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
86,87,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,86,86,101,132905,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
87,88,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,87,272,132418,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
88,89,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,85,85,29,130447,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
89,90,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,72,88,77,129947,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
90,91,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,89,169,128699,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
91,92,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,86,92,31,125248,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
92,93,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,91,363,124201,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
93,94,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,98,72,122698,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
94,95,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,94,293,122478,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
95,96,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,97,27,120884,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
96,97,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,95,328,120852,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
97,98,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,96,356,120752,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
98,99,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,105,97,117223,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
99,100,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,100,90,116629,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
100,101,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,110,125,116146,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
101,102,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,102,506,115834,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
102,103,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,108,175,115429,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
103,104,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,112,447,114623,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
104,105,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,103,61,113773,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
105,106,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,113,85,113449,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
106,107,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,104,104,46,113226,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
107,108,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,101,244,112706,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
108,109,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,109,181,112664,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
109,110,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,106,95,112273,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
110,111,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,77,119,63,111933,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
111,112,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,120,482,111535,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
112,113,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,99,99,111,111429,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
113,114,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,114,248,111275,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
114,115,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,118,351,110693,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
115,116,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,107,202,110212,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
116,117,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,115,115,33,109016,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
117,118,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,111,185,108859,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
118,119,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,117,27,108203,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
