,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
65,67,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,70,41,166536,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
66,68,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,64,125,166094,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
67,69,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,74,314,165792,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
68,70,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,73,83,165137,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
69,71,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,66,90,164895,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
70,72,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,68,202,164535,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
71,73,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,73,81,6,163730,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
72,74,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,75,314,162800,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
73,75,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,71,60,162544,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
74,76,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,76,206,161074,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
75,77,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,77,227,160073,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
76,78,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,78,185,160004,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
77,79,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,79,349,158321,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
78,80,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,72,161,157797,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
79,81,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,76,82,60,157464,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
80,82,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,83,440,153202,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
81,83,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,80,53,153007,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
82,84,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,86,464,150609,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
83,85,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,85,405,150267,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
84,86,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,84,321,148604,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
85,87,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,90,230,144348,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
86,88,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,87,160,144076,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
87,89,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,89,133,142454,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
88,90,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,92,67,142309,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
89,91,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,88,48,141644,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
90,92,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,91,286,139697,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
91,93,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,95,328,139227,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
92,94,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,94,55,137458,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
93,95,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,93,167,136046,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
94,96,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,99,97,134098,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
95,97,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,71,96,43,133217,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
96,98,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,98,139,133114,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
97,99,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,78,97,19,132146,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
98,100,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,101,310,131685,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
99,101,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,104,53,130046,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
100,102,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,100,140,129650,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
101,103,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,105,286,129594,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
102,104,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,102,144,128826,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
103,105,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,103,144,126949,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
104,106,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,106,302,124521,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
105,107,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,108,213,124207,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
106,108,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,109,479,120752,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
107,109,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,107,74,120365,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
108,110,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,114,964,119535,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
109,111,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,111,370,119037,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
110,112,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,115,422,118383,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
111,113,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,113,155,118307,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
112,114,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,114,119,9,118132,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
113,115,spotify:track:27X3qzgB0Show6qfw5wNOK,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido (feat. Tarcísio do Acordeon),Sony Music Entertainment,115,128,7,117218,27X3qzgB0Show6qfw5wNOK,-0.7622,0.022,0.978,0.0
114,116,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,108,110,37,116695,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
115,117,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,116,495,116503,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
116,118,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,117,405,115182,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
