,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,101,149,133627,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
118,119,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,113,155,133466,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
119,120,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,133,318,133425,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
120,121,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,97,122,16,132603,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
121,122,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,128,22,131781,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
122,123,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,114,69,131137,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
123,124,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,126,160,130928,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
124,125,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,103,106,130697,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
125,126,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,126,-1,1,129788,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
126,127,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,140,51,128990,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
127,128,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,111,326,128955,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
128,129,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,110,132,23,128235,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
129,130,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,127,90,127961,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
130,131,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,124,495,127829,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
131,132,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,158,34,127084,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
132,133,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,131,190,126926,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
133,134,spotify:track:4dyAtcaBVmMmnR5bwg3u50,Lagum,MUSA DO INVERNO,Sony Music Entertainment,134,-1,1,126399,4dyAtcaBVmMmnR5bwg3u50,0.0,0.0,0.0,0.0
134,135,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,139,295,126322,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
135,136,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,111,120,24,125790,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
136,137,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,118,18,125615,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
137,138,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,143,15,125162,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
138,139,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,121,130,19,124587,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
139,140,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,112,112,21,123874,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
140,141,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,117,160,123539,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
141,142,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,135,29,123376,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
142,143,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,123,980,122986,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
143,144,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,149,71,122520,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
144,145,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,121,511,122476,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
145,146,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,125,125,5,122329,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
146,147,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,99,201,122235,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
147,148,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,138,229,121989,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
148,149,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,155,424,121204,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
149,150,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,127,150,12,121123,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
150,151,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,152,78,119689,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
151,152,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,129,75,119509,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
152,153,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,153,189,2,118198,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
153,154,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,156,477,116675,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
154,155,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,167,92,116520,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
155,156,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,169,348,116352,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
156,157,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,140,154,14,116346,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
157,158,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,176,148,115682,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
158,159,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,157,171,115620,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
159,160,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,136,503,114558,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
160,161,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,132,151,26,113902,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
161,162,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,153,-1,18,113829,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
162,163,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,144,196,19,113441,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
163,164,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,142,956,112619,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
164,165,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,147,438,111806,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
165,166,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,145,83,111785,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
166,167,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,146,137,111472,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
167,168,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,171,85,111423,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
168,169,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,104,153,22,111408,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
169,170,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,144,133,110828,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
170,171,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,161,92,109985,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
171,172,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,137,21,109685,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
172,173,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,159,549,109554,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
173,174,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,191,531,109107,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
174,175,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,160,762,108062,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
175,176,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,172,318,107745,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
176,177,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,179,50,107652,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
177,178,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,170,109,107162,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
178,179,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,153,163,14,106650,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
179,180,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,162,71,106049,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
180,181,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,168,232,105846,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
181,182,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,164,412,105369,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
182,183,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,34,148,240,104633,1RPrzKZdkzCNV0Ux0xEHg2,-0.9009,0.034,0.966,0.0
183,184,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,186,44,104439,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
184,185,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,177,260,104271,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
185,186,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,184,29,103833,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
186,187,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,155,174,35,103095,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
187,188,spotify:track:4S5uBAB6Jl4IsMzwBpt2Rf,"Vintage Culture, Fancy Inc, The Beach",Cali Dreams (feat. The Beach),Spinnin' Records,188,-1,1,102715,4S5uBAB6Jl4IsMzwBpt2Rf,0.0,0.0,0.0,0.0
188,189,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,189,-1,1,102455,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
189,190,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,160,166,5,102348,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
190,191,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,188,188,5,102049,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
191,192,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,144,165,13,101326,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
192,193,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,173,310,100827,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
193,194,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,180,565,100711,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
194,195,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,178,286,99456,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
195,196,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,181,42,99076,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
196,197,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,182,369,98934,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
197,198,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,194,98,97846,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
198,199,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,199,462,97240,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
199,200,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,124,175,22,96819,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
