rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
41	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	38	161	302898	59kRq8rb5uJCrSYYbGCk7o
42	spotify:track:5gTgQBtNP08fUijxpEgmzF	Matheus & Kauan	É Problema	Universal Music Ltda.	40	41	66	298546	5gTgQBtNP08fUijxpEgmzF
43	spotify:track:6F7tttrdq7aUdxXVeo0nKp	Simone & Simaria	Foi Pá Pum	Universal Music Ltda.	41	42	52	294935	6F7tttrdq7aUdxXVeo0nKp
44	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	44	409	292264	4KLvGldnzUZU4xdELyWBom
45	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	46	248	289338	1GWUiFYLYEapxYHnASyOud
46	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	46	49	86	280455	5TU6HG6Ltm7ZYr3r5dZjsA
47	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	39	48	76	273747	1JHvLQWHUoYuapwQikeDuD
48	spotify:track:7lPN2DXiMsVn7XUKtOW1CS	Olivia Rodrigo	drivers license	Olivia Rodrigo PS	20	45	8	272958	7lPN2DXiMsVn7XUKtOW1CS
49	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	41	47	63	271537	1sTVKLLFDfAfowsG4bRBN4
50	spotify:track:1O74aTse7W5hd2rAvnEVaW	Jeff Costa, Mc Danny	Xerecard	Love Funk & Adm Mídias Brasil	50	51	10	271468	1O74aTse7W5hd2rAvnEVaW
52	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	53	209	242138	12v6LfkX9YIR3uLefIAAYZ
53	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	56	402	226868	3Xuo5utyzk86BwlUHdTR2O
54	spotify:track:1dvcRTFEQctnlcec0eyMpi	Teto	Paypal	Sony Music Entertainment	45	55	27	225613	1dvcRTFEQctnlcec0eyMpi
55	spotify:track:27X3qzgB0Show6qfw5wNOK	DJ Ivis, Tarcísio do Acordeon	Esquema Preferido (feat. Tarcísio do Acordeon)	Sony Music Entertainment	55	64	11	223954	27X3qzgB0Show6qfw5wNOK
56	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	17	52	387	221327	0VjIjW4GlUZAMYd2vXMi3b
57	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	58	131	219495	54OqGd3dmug64db0ZtOtF4
58	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	57	318	217914	08Sd5vVcIH3uKeAiaJdoYj
59	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	59	45	213411	2BRGOqLBHFJclDM6PB2dnd
60	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	60	67	220	211268	0N2cvvlyEw5NFc00E3FB0D
61	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	62	353	210104	4DngRKOpRPrkbzImUB0zgh
62	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	61	87	209043	2enk2whIgJyoe0O9HRQZJV
63	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	54	122	207410	7e1VoRlNumuEkXlITMHKLE
64	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	60	255	205772	28atBekPVlTdnU4M9Z7udd
65	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	59	63	64	204974	5NeBu4oKweDXIjhvYqtbLo
66	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	66	444	203615	3J5Pu25BODMex4Jpy4l6FL
67	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	65	318	201312	0RaIjuKU5hudMteEXwr4RS
68	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	72	409	195253	4Y0gR2tYML083T6b2vhJrn
69	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	71	234	192565	7CDdyDigw7e3zFr3k7uKMY
70	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	70	74	23	191772	5XyDFMwY1NTIlkbzcfVyl3
71	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	73	129	189948	3sGcETRMuAgcPgjDpIkgMn
72	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	70	210	189701	0in6Rc29qdyOkhKyYw4A84
73	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	71	77	47	188269	4dkMmfrNEIUMjoEIFHA2yy
74	spotify:track:1x0Uv7gDZfx6jhb4IN4DIx	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	69	10	186949	1x0Uv7gDZfx6jhb4IN4DIx
75	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	75	231	183046	5GAdMAL3tRJkVN1HtwohK2
76	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	76	206	181312	4zGtfOglDBfVUypabBwIjQ
77	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	78	290	180631	5LpLYzpV0HWKI2DlPmNywg
78	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	80	332	177919	1WTJdd2atKxhUrbvUHjNDt
79	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	93	47	177633	4z1hlWTFVq9ftrcCxxvcwt
80	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	85	409	175199	3tv697PZNnaQN0Mn2zGhS5
81	spotify:track:7benotyTvLY2vUsDKtxbiA	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	84	101	172731	7benotyTvLY2vUsDKtxbiA
82	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	68	87	172689	35mvY5S1H3J2QZyna3TFe0
83	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	83	59	171908	2InUVOBY515umeuwdQtsQ4
84	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	89	56	168071	1wsL4Lgoo27ETnLt6svbnT
85	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	82	191	167190	2fmeSswdyVq4wcqhY41UHk
86	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	81	94	166888	79Uf0vVa7HwWKSgdpTwtRm
87	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	79	341	163048	6UelLqGlWMcVH1E5c4H7lY
88	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	87	52	158133	4pwFy4YPNGMxK2P2FfQfvt
89	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	87	92	50	155781	2ylAocQwOgzelMbW9KJL56
90	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	86	38	152681	1wowgtxmcxyIDGkQ8S28gL
91	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	100	178	152043	01mKvmXQLhr3MEoiAEAcP2
92	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	98	17	149835	4WcskbAX3wImaennFI79Ll
93	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	94	374	149567	3tc8Z4lGzOIwmIVftsxO6o
94	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	97	39	146167	6rfNbeEGCh8M5AAj879g0r
95	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	95	101	40	145955	5It3UpCRrZM6SJTL8dIQOV
96	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	76	90	64	144979	4fB85IhVASxXMWgoke5WVJ
97	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	88	3	142686	6niGCULksHzD0NHyX3zCuB
98	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	102	129	141929	5oI9blwsXC8AkTWw6wASY8
99	spotify:track:2ASs0n7ukfyxAxDtdir4vF	MC Luan da BS, Mc Vitin do LJ, MC Marley	Privilégio	Funk Explode	99	99	41	141894	2ASs0n7ukfyxAxDtdir4vF
100	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	95	189	141761	0hDphSo7vI7gCjEPpD6gu0
101	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	111	25	140039	6XclJjdGPjNuB2Dl4yU0H3
102	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	64	91	108	138756	0GTPmh5G40joBg93vcSQNq
103	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	110	412	135946	3oe0vGmQxem3DcarYMuzu1
104	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	96	444	135577	3PfIrDoz19wz7qK7tYeu62
105	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	115	80	134842	767WBxhrD8kRfJ4cYZQO9G
106	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	107	165	133664	73uParILjIm5rcP0C2bpMF
107	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	108	144	133517	4vDC52DnSqAjec5Vh5yJEb
108	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	104	171	133186	7pDcS0EVMJR0YwjXmHcCRg
109	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	109	112	25	131991	1T3hcBQRwacjWLuJJFt8co
110	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	105	468	131821	2MOq63fxuFLYQM3CsDcFs1
111	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	114	276	131703	0SJtvFn4vqgJPscSbEPaql
112	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	109	109	3	131396	5zdIuIo9uQ2E8ly4rypcRi
113	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	116	66	130416	16uUeKOV7m51Vlx9oUIEvE
114	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	128	137	130229	6Teco2qa7OBfa7mjaMYSbO
115	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	106	52	130162	2VFTgZwiAdrADSLrUNHWt9
116	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	121	465	129029	2PWjKmjyTZeDpmOUa3a5da
