,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,124,86,113196,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
120,121,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,120,248,113062,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
121,122,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,128,140,112131,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
122,123,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,131,185,112080,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
123,124,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,118,186,111710,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
124,125,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,115,117,34,111407,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
125,126,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,99,113,112,111387,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
126,127,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,112,126,45,111305,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
127,128,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,130,371,110743,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
128,129,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,127,526,110457,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
129,130,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,125,538,110307,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
130,131,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,122,94,109079,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
131,132,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,132,1007,107343,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
132,133,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,133,79,106178,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
133,134,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,135,287,105990,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
134,135,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,138,977,105563,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
135,136,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,123,781,105515,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
136,137,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,134,91,104974,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
137,138,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,140,392,103585,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
138,139,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,141,458,103267,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
139,140,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,144,42,102708,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
140,141,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,108,146,14,101783,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
141,142,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,142,183,101615,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
142,143,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,145,89,101476,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
143,144,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,136,572,101397,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
144,145,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,139,522,100987,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
145,146,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,137,104,100380,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
146,147,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,143,225,99764,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
147,148,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,149,329,99067,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
148,149,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,155,61,97668,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
149,150,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,147,156,97592,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
150,151,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,153,448,96922,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
151,152,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,154,376,95913,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
152,153,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,150,210,94909,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
153,154,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,162,45,94399,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
154,155,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,143,159,20,94274,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
155,156,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,156,584,94141,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
156,157,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,148,431,94051,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
157,158,spotify:track:4V0OqVsxQOtwSkzh4540xl,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,158,179,4,92989,4V0OqVsxQOtwSkzh4540xl,0.0,0.0,1.0,0.0
158,159,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,152,152,92930,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
159,160,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,169,413,92624,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
160,161,spotify:track:3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),161,163,4,92569,3VT8hOC5vuDXBsHrR53WFh,0.9922,0.085,0.719,0.196
161,162,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,128,158,61,92547,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
162,163,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,151,388,92220,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
163,164,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,176,22,92083,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
164,165,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,166,117,92015,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
165,166,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,167,345,91809,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
166,167,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,128,175,55,91270,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
167,168,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,161,95,91147,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
168,169,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,177,375,90945,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
169,170,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,172,130,90916,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
170,171,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,173,322,90790,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
171,172,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,157,157,7,90293,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
172,173,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,186,377,90143,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
173,174,spotify:track:0N0JNYiFx3xTyIWmnIVuV7,"Xamã, Gustah",Sagitário,Bagua Records,109,164,10,89868,0N0JNYiFx3xTyIWmnIVuV7,0.9465,0.021,0.926,0.053
174,175,spotify:track:3iNjNUUuuF5Mjk7tYWAI9N,"Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward",Pra Te Machucar (feat. Suku Ward),WM Brazil,89,160,7,89785,3iNjNUUuuF5Mjk7tYWAI9N,-0.9092,0.093,0.864,0.043
175,176,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,174,256,89733,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
176,177,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,165,305,89605,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
177,178,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,71,168,12,89285,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
178,179,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,179,196,2,88918,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
179,180,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,170,89,88036,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
180,181,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,122,178,18,87547,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
181,182,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,185,50,87210,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
182,183,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,182,112,87096,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
183,184,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,121,184,65,87077,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
184,185,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,181,775,86607,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
185,186,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,140,171,15,86134,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
186,187,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,180,67,85707,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
187,188,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,200,468,85369,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
188,189,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,189,-1,1,84628,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
189,190,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,183,1411,84623,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
190,191,spotify:track:4Ijct6HkKsC9HQVgcnMe7C,Chico César,Deus Me Proteja,EMI Music Brasil,124,194,6,84369,4Ijct6HkKsC9HQVgcnMe7C,0.0,0.0,1.0,0.0
191,192,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,187,303,83822,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
192,193,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,153,-1,12,83060,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
193,194,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,188,920,82844,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
194,195,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,192,270,82244,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
195,196,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,196,-1,1,82100,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
196,197,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,133,-1,7,82049,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
197,198,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,-1,19,81458,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
198,199,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,189,502,81419,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
199,200,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,147,190,28,81229,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
