,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
47,48,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,48,220,302594,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
48,49,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,47,114,301991,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
49,50,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,52,82,292412,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
50,51,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,51,51,24,272705,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
51,52,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,52,57,248,271483,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
52,53,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,49,415,266717,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
53,54,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,54,262,257494,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
54,55,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,53,53,8,254940,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
55,56,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,61,221,250908,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
56,57,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,56,269,250855,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
57,58,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,58,92,247391,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
58,59,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,62,125,237216,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
59,60,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,56,63,17,235701,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
60,61,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,55,36,234723,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
61,62,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,60,189,234080,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
62,63,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,59,276,230649,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
63,64,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,64,65,7,229903,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
64,65,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,60,70,92,221475,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
65,66,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,66,10,206082,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
66,67,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,69,159,205588,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
67,68,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,72,51,205265,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
68,69,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,64,64,14,204042,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
69,70,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,68,430,203802,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
70,71,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,67,73,200813,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
71,72,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,71,346,194297,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
72,73,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,73,262,190725,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
73,74,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,83,237,190565,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
74,75,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,78,75,189786,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
75,76,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,81,50,188032,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
76,77,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,77,80,53,180632,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
77,78,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,76,346,180540,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
78,79,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,75,62,180271,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
79,80,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,74,150,179274,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
80,81,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,84,75,175032,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
81,82,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,77,17,174436,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
82,83,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,82,472,173063,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
83,84,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,79,87,172364,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
84,85,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,86,437,170069,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
85,86,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,85,129,167666,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
86,87,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,100,11,167128,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
87,88,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,88,94,10,167060,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
88,89,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,89,93,67,166044,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
89,90,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,83,103,28,165414,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
90,91,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,99,17,165216,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
91,92,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,91,78,164826,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
92,93,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,89,92,32,164201,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
93,94,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,88,96,21,163643,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
94,95,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,90,238,163276,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
95,96,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,111,136,161227,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
96,97,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,89,360,160973,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
97,98,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,98,68,160629,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
98,99,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,87,115,159675,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
99,100,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,69,104,40,159242,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
100,101,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,113,146,155815,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
101,102,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,97,318,155654,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
102,103,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,101,234,154828,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
103,104,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,118,84,154811,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
104,105,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,105,437,151528,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
105,106,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,88,369,149961,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
106,107,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,107,108,3,149272,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
107,108,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,121,206,147906,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
108,109,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,107,381,145709,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
109,110,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,95,115,144525,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
110,111,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,102,283,144091,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
111,112,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,109,157,143045,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
112,113,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,106,219,138290,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
113,114,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,112,31,137889,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
114,115,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,114,114,3,137836,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
115,116,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,134,114,136049,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
116,117,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,126,39,134542,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
117,118,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,117,31,133489,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
118,119,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,131,80,132130,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
