,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
16,17,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,17,89,338558,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
17,18,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,13,18,166,330417,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
18,19,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,19,82,312422,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
19,20,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,20,201,308692,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
20,21,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,21,21,145,296466,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
21,22,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,22,24,287229,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
22,23,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,24,83,286023,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
23,24,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,25,75,279881,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
24,25,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,23,23,84,278875,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
25,26,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,28,163,277605,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
26,27,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,27,115,273978,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
27,28,spotify:track:1Cqg0nJOZRyvltkof8tjqA,Simone & Simaria,Foi Pá Pum,"UMG Recordings, Inc.",28,31,68,268748,1Cqg0nJOZRyvltkof8tjqA,0.9537,0.021,0.913,0.066
28,29,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,26,98,268064,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
29,30,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,29,213,267106,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
30,31,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,26,30,58,264163,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
31,32,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,32,161,257634,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
32,33,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,34,240,252088,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
33,34,spotify:track:42P3wMiPfXQM93TYZotuPQ,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,33,138,251125,42P3wMiPfXQM93TYZotuPQ,0.9581,0.0,0.943,0.057
34,35,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,35,35,79,238626,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
35,36,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,36,390,237117,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
36,37,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,38,208,234854,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
37,38,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,37,111,234716,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
38,39,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,36,41,82,229917,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
39,40,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,44,245,228806,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
40,41,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,41,49,57,228343,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
41,42,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,39,138,227878,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
42,43,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,45,403,226924,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
43,44,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,42,102,226728,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
44,45,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,29,40,5,225784,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
45,46,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,43,343,222322,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
46,47,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,48,250,219865,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
47,48,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,47,70,218229,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
48,49,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,46,113,217259,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
49,50,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,50,257,207510,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
50,51,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,51,92,201201,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
51,52,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,52,264,193361,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
52,53,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,54,12,190360,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
53,54,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,55,103,187874,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
54,55,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,53,209,186600,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
55,56,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,56,177,182499,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
56,57,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,57,357,180934,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
57,58,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,60,138,179901,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
58,59,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,58,80,178922,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
59,60,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,60,62,5,178362,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
60,61,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,59,145,176328,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
61,62,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,51,61,12,175668,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
62,63,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,63,425,169429,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
63,64,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,67,5,165874,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
64,65,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,64,207,164594,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
65,66,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,65,61,164218,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
66,67,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,66,236,160950,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
67,68,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,69,68,158557,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
68,69,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,69,80,29,156961,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
69,70,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,72,418,152049,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
70,71,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,70,181,151173,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
71,72,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,71,145,151085,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
72,73,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,74,460,150183,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
73,74,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,74,76,80,148324,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
74,75,spotify:track:3cNKhoBUhyuXhQTdQjOiT8,Anitta,Loco,Warner Records,19,68,5,147129,3cNKhoBUhyuXhQTdQjOiT8,-0.9737,0.128,0.855,0.017
75,76,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,77,124,146575,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
76,77,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,79,334,146345,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
77,78,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,75,147,145130,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
78,79,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,73,271,144036,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
79,80,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,83,334,143211,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
80,81,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,84,222,143012,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
81,82,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,81,54,142999,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
82,83,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,82,226,141981,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
83,84,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,84,85,12,137223,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
84,85,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,85,87,16,137082,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
85,86,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,90,103,136341,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
86,87,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,86,225,135016,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
87,88,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,89,369,134515,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
88,89,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,88,39,134070,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
89,90,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,90,92,28,132028,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
90,91,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,95,73,131445,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
91,92,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,92,97,3,130948,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
92,93,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,94,75,130086,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
93,94,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,73,93,50,129971,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
94,95,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,100,306,129180,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
95,96,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,91,460,128953,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
96,97,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,97,110,23,128849,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
97,98,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,98,116,6,127656,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
98,99,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,96,341,126964,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
99,100,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,102,250,126605,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
100,101,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,103,425,125148,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
101,102,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,102,109,5,124872,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
102,103,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,101,63,124815,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
103,104,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,99,99,9,124769,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
104,105,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,105,484,124265,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
105,106,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,108,180,123510,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
106,107,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,104,247,122536,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
107,108,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,106,153,119806,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
108,109,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,107,160,118758,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
109,110,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,111,348,118114,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
110,111,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,117,79,117727,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
111,112,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,112,73,117131,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
112,113,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,118,306,117122,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
113,114,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,120,164,117116,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
114,115,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,114,330,117010,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
115,116,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,113,63,116881,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
116,117,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,121,56,116016,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
117,118,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,127,499,115839,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
