,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
52,53,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,57,164,237213,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
53,54,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,48,429,234580,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
54,55,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,56,141,231783,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
55,56,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,55,105,230814,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
56,57,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,51,60,35,219127,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
57,58,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,58,58,28,218987,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
58,59,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,54,109,218581,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
59,60,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,60,62,3,213983,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
60,61,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,61,96,210993,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
61,62,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,59,50,204065,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
62,63,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,63,234,203798,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
63,64,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,59,64,14,203122,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
64,65,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,66,283,192755,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
65,66,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,67,276,191783,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
66,67,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,69,444,189546,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
67,68,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,68,87,184496,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
68,69,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,71,276,184137,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
69,70,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,51,65,106,183315,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
70,71,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,72,235,181693,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
71,72,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,72,74,81,172317,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
72,73,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,73,78,67,169358,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
73,74,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,76,139,169331,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
74,75,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,73,76,166951,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
75,76,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,75,101,166327,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
76,77,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,77,77,48,162248,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
77,78,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,79,31,160977,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
78,79,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,79,85,25,158842,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
79,80,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,80,65,158631,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
80,81,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,29,70,3,155977,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
81,82,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,76,83,24,153457,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
82,83,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,83,91,46,153457,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
83,84,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,84,89,152677,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
84,85,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,81,81,23,150034,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
85,86,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,87,173,148571,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
86,87,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,98,64,148246,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
87,88,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,89,486,147615,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
88,89,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,86,360,146425,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
89,90,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,90,129,146420,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
90,91,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,92,89,146169,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
91,92,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,99,203,145756,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
92,93,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,93,252,142831,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
93,94,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,65,95,29,142808,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
94,95,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,88,383,139529,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
95,96,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,101,31,138034,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
96,97,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,100,171,135812,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
97,98,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,102,233,135032,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
98,99,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,108,82,134888,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
99,100,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,105,143,134748,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
100,101,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,104,451,132714,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
101,102,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,109,207,132044,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
102,103,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,82,106,19,131604,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
103,104,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,65,94,49,131584,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
104,105,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,97,129,131201,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
105,106,spotify:track:0gmDtSc2Ay17diWj6nJjlG,Jão,Coringa,Universal Music Ltda.,24,82,4,129707,0gmDtSc2Ay17diWj6nJjlG,0.9871,0.035,0.859,0.106
106,107,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,112,92,129600,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
107,108,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,103,297,128052,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
108,109,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,107,360,126903,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
109,110,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,63,96,150,126200,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
110,111,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,114,378,125509,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
111,112,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,108,113,17,125334,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
112,113,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,119,251,125226,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
113,114,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,110,248,124339,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
114,115,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,117,374,123513,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
115,116,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,116,43,119965,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
116,117,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,117,125,21,118686,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
117,118,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,138,153,118352,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
118,119,spotify:track:4V0OqVsxQOtwSkzh4540xl,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,119,126,7,117985,4V0OqVsxQOtwSkzh4540xl,0.0,0.0,1.0,0.0
