,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
103,104,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,104,123,45,116789,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
104,105,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,102,96,116442,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
105,106,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,115,94,116101,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
106,107,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,108,201,115635,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
107,108,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,103,174,114877,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
108,109,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,113,180,114679,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
109,110,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,107,124,114403,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
110,111,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,106,184,114201,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
111,112,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,110,446,114019,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
112,113,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,112,84,114014,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
113,114,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,114,247,113375,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
114,115,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,115,119,32,113335,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
115,116,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,118,92,112120,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
116,117,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,109,26,112067,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
117,118,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,117,350,111782,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
