,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
40,42,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,41,330,254246,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
41,43,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,42,57,251219,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
42,44,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,44,164,248831,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
43,45,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,40,47,69,244351,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
44,46,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,45,55,243715,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
45,47,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,46,196,242776,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
46,48,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,50,244,236631,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
47,49,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,40,49,45,236182,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
48,50,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,41,48,66,234915,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
49,51,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,51,90,221697,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
50,52,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,52,132,208058,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
51,53,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,46,53,89,207315,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
52,54,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,54,79,203878,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
53,55,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,55,125,203009,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
54,56,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,56,251,202158,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
55,57,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,57,412,197452,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
56,58,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,60,212,191676,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
57,59,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,58,194,190689,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
58,60,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,59,344,190324,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
59,61,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,61,258,183404,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
60,62,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,63,48,174953,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
61,63,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,64,90,172690,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
62,64,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,62,55,172624,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
63,65,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,65,405,170140,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
64,66,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,68,67,169112,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
65,67,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,67,134,166663,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
66,68,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,74,321,166020,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
67,69,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,69,209,165229,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
68,70,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,77,356,162179,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
69,71,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,66,132,162136,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
70,72,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,70,111,159935,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
71,73,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,76,321,159178,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
72,74,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,71,41,158646,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
73,75,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,72,447,157938,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
74,76,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,75,75,67,156947,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
75,77,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,79,234,156538,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
76,78,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,60,78,223,156405,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
77,79,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,81,213,156348,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
78,80,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,73,168,153453,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
79,81,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,82,192,152017,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
80,82,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,89,55,151979,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
81,83,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,80,60,151379,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
82,84,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,83,97,151135,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
83,85,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,85,447,150577,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
84,86,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,87,412,148879,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
85,87,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,91,237,146087,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
86,88,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,84,328,145987,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
87,89,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,70,90,26,144846,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
88,90,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,95,471,143671,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
89,91,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,86,6,143191,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
90,92,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,71,94,50,141227,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
91,93,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,88,167,139638,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
92,94,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,92,140,139007,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
93,95,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,93,13,138479,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
94,96,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,96,293,136705,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
95,97,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,99,104,136398,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
96,98,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,98,59,134961,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
97,99,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,100,62,134783,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
98,100,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,104,335,133568,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
99,101,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,103,174,133522,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
100,102,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,96,97,44,132417,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
101,103,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,105,293,132303,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
102,104,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,102,147,131158,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
103,105,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,105,110,9,131110,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
104,106,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,101,146,130356,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
105,107,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,109,412,126760,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
106,108,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,107,317,125921,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
107,109,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,111,151,125781,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
108,110,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,106,60,125608,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
109,111,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,113,377,124123,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
110,112,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,108,151,122518,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
111,113,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,115,50,122146,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
112,114,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,112,81,120755,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
113,115,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,117,309,119364,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
114,116,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,123,220,117628,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
115,117,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,121,181,117463,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
116,118,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,118,971,117280,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
