,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
61,63,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,65,69,208499,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
62,64,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,64,407,208391,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
63,65,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,59,346,207857,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
64,66,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,61,196,205061,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
65,67,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,67,136,204812,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
66,68,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,63,92,200228,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
67,69,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,68,323,198013,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
68,70,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,71,323,197219,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
69,71,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,60,72,225,196493,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
70,72,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,69,358,195764,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
71,73,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,57,134,193545,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
72,74,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,74,103,46,191940,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
73,75,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,81,449,187830,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
74,76,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,70,211,186640,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
75,77,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,66,57,185251,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
76,78,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,86,8,184714,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
77,79,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,78,215,184192,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
78,80,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,92,106,182627,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
79,81,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,89,15,181612,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
80,82,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,77,236,180598,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
81,83,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,70,88,28,179933,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
82,84,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,85,414,177459,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
83,85,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,73,113,176979,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
84,86,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,82,239,176932,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
85,87,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,76,43,176057,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
86,88,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,74,449,174124,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
87,89,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,75,80,69,172957,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
88,90,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,96,64,172197,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
89,91,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,71,93,52,171331,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
90,92,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,87,99,168416,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
91,93,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,75,134,167930,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
92,94,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,79,170,165818,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
93,95,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,83,194,162789,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
94,96,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,100,337,162358,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
95,97,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,97,295,161645,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
96,98,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,95,61,160314,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
97,99,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,106,414,156494,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
98,100,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,109,52,155843,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
99,101,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,101,-1,1,155549,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
100,102,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,91,330,155249,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
101,103,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,84,62,155086,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
102,104,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,90,473,153012,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
103,105,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,99,295,151886,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
104,106,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,102,102,11,151660,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
105,107,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,87,115,55,145923,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
106,108,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,105,149,145903,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
107,109,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,94,169,145329,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
108,110,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,98,142,144727,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
109,111,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,104,176,144211,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
110,112,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,95,121,45,143684,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
111,113,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,108,379,142754,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
112,114,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,107,148,140594,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
113,115,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,150,39,138604,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
114,116,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,118,183,137228,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
115,117,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,101,57,136931,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
116,118,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,125,44,135802,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
117,119,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,111,62,134937,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
