,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
15,16,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,15,68,475341,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
16,17,spotify:track:42P3wMiPfXQM93TYZotuPQ,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,18,108,465752,42P3wMiPfXQM93TYZotuPQ,0.9581,0.0,0.943,0.057
17,18,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,16,313,455786,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
18,19,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,19,21,80,430101,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
19,20,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,20,183,428676,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
20,21,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,19,53,422551,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
21,22,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,23,210,418028,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
22,23,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,22,131,415914,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
23,24,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,18,26,60,398929,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
24,25,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,24,25,115,394716,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
25,26,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,24,179,393987,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
26,27,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,27,178,391031,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
27,28,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,28,220,385566,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
28,29,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,29,360,380703,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
29,30,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,30,52,377490,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
30,31,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,24,33,45,359344,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
31,32,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,31,147,356197,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
32,33,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,32,215,349374,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
33,34,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,35,395,346897,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
34,35,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,34,81,342705,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
35,36,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,37,227,339252,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
36,37,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,36,83,331998,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
37,38,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,39,133,320591,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
38,39,spotify:track:2nZj5YymF54qhAu7RneVP6,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,39,42,38,318212,2nZj5YymF54qhAu7RneVP6,0.0,0.0,1.0,0.0
39,40,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,38,195,318086,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
40,41,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,41,234,310223,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
41,42,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,40,43,52,302832,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
42,43,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,37,40,40,301711,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
43,44,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,44,38,301384,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
44,45,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,45,62,297719,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
45,46,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,46,47,28,283354,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
46,47,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,46,388,281156,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
47,48,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,48,217,256909,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
48,49,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,49,49,72,256883,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
49,50,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,50,108,241698,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
50,51,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,51,339,238804,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
51,52,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,52,304,235745,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
52,53,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,53,53,49,234181,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
53,54,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,57,304,225530,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
54,55,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,56,117,223159,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
55,56,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,55,373,222157,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
56,57,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,58,31,221784,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
57,58,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,54,241,220203,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
58,59,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,59,73,219306,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
59,60,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,60,430,215672,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
60,61,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,61,62,54,214060,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
61,62,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,62,71,8,214030,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
62,63,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,61,395,212340,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
63,64,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,64,220,209699,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
64,65,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,63,276,207641,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
65,66,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,68,318,204913,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
66,68,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,67,196,199359,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
67,69,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,65,192,193116,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
68,70,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,69,50,192082,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
69,71,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,75,115,191968,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
70,72,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,70,395,191789,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
71,73,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,66,80,189527,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
72,74,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,74,45,186569,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
73,75,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,72,327,183998,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
74,76,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,77,73,182895,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
75,77,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,76,24,178481,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
76,78,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,78,24,177848,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
77,79,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,79,87,177215,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
78,80,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,81,177,176951,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
79,81,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,82,360,168170,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
80,82,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,72,80,33,166622,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
81,83,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,83,430,160964,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
82,84,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,88,38,159705,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
83,85,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,87,262,157201,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
84,86,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,79,89,206,155705,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
85,87,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,86,175,155459,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
86,88,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,84,164,154283,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
87,89,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,85,45,151720,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
88,90,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,96,323,150057,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
89,91,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,97,398,148937,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
90,92,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,102,115,148411,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
91,93,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,94,454,147645,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
92,94,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,90,114,13,145706,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
93,95,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,90,157,145458,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
94,96,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,92,129,144885,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
95,97,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,97,105,9,144616,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
96,98,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,84,93,36,143966,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
97,99,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,69,91,94,143294,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
98,100,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,99,451,141601,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
99,101,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,110,269,141417,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
100,102,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,115,203,138995,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
101,103,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,106,52,138626,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
102,104,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,98,292,138603,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
103,105,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,108,72,138466,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
104,106,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,107,38,137854,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
105,107,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,76,95,50,137521,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
106,108,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,87,112,36,136831,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
107,109,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,104,276,136816,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
108,110,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,103,145,135462,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
109,111,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,119,130,134694,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
110,112,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,100,127,134653,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
111,113,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,105,109,42,134644,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
112,114,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,125,151,134062,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
113,115,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,111,66,133740,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
114,116,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,101,311,132789,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
115,117,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,113,292,131815,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
116,118,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,118,118,26,130688,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
117,119,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,122,150,130221,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
