,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
36,37,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,37,202,250971,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
37,38,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,36,36,76,249743,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
38,39,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,38,64,246777,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
39,40,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,40,384,245751,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
40,41,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,39,107,245674,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
41,42,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,41,239,245182,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
42,43,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,43,337,241355,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
43,44,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,45,62,239086,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
44,45,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,44,44,96,237637,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
45,46,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,46,171,234305,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
46,47,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,41,48,73,232890,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
47,48,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,47,132,230537,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
48,49,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,49,251,226311,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
49,50,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,50,203,224660,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
50,51,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,56,351,223615,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
51,52,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,51,97,203166,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
52,53,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,54,74,193992,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
53,54,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,52,258,192115,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
54,55,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,53,6,190937,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
55,56,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,55,86,190338,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
56,57,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,57,132,189311,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
57,58,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,58,201,183067,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
58,59,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,59,139,182905,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
59,60,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,61,419,182566,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
60,61,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,62,219,178074,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
61,62,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,60,265,175925,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
62,63,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,63,230,174928,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
63,64,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,64,64,51,172158,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
64,65,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,65,55,167988,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
65,66,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,66,62,164227,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
66,67,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,68,412,164187,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
67,68,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,70,6,162411,4sCgnIAtZWlMfY7h4h8dI0,0.9993,0.0,0.639,0.361
68,69,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,69,141,161813,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
69,70,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,75,454,160766,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
70,71,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,71,82,6,159293,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
71,72,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,72,118,158227,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
72,73,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,74,328,158221,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
73,74,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,71,175,157891,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
74,75,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,67,97,157271,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
75,76,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,73,139,156963,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
76,77,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,77,328,155169,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
77,78,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,76,216,154756,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
78,79,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,75,78,74,151782,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
79,80,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,79,363,151196,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
80,81,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,81,220,150813,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
81,82,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,80,48,150150,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
82,83,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,65,84,33,147372,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
83,84,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,83,335,146715,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
84,85,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,85,241,145370,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
85,86,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,88,199,144530,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
86,87,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,87,454,143585,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
87,88,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,89,419,143074,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
88,89,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,97,478,140719,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
89,90,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,86,67,140604,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
90,91,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,94,69,138278,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
91,92,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,90,57,138212,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
92,93,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,95,300,137567,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
93,94,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,91,104,137148,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
94,95,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,92,244,137035,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
95,96,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,99,174,136189,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
96,97,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,91,98,6,135657,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
97,98,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,96,13,134898,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
98,99,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,93,147,132968,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
99,100,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,103,111,130566,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
100,101,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,90,104,44,130041,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
101,102,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,100,66,129014,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
102,103,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,102,154,128465,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
103,104,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,101,62,127895,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
104,105,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,34,187,238,126189,1RPrzKZdkzCNV0Ux0xEHg2,-0.9009,0.034,0.966,0.0
105,106,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,106,117,10,124079,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
106,107,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,108,57,124014,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
107,108,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,110,300,123322,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
108,109,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,113,342,123321,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
109,110,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,89,106,50,123320,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
110,111,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,109,153,123077,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
111,112,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,111,181,122862,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
112,113,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,114,158,122615,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
113,114,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,105,67,122327,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
114,115,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,112,324,121451,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
115,116,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,107,16,120559,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
116,117,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,120,60,120204,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
117,118,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,111,115,22,117985,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
