rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
157	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	157	169	22	96304	3Y3LVTjdbZ35hGLhvYJxAq
158	spotify:track:31qCy5ZaophVA81wtlwLc4	Justin Bieber	Anyone	RBMG/Def Jam	145	157	7	96032	31qCy5ZaophVA81wtlwLc4
159	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	149	33	95464	0vjQN0F7VjLSiw49em2hq1
160	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	160	152	95136	5J4tK2FbXQEeC0AsfFgwpz
161	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	159	54	94742	3gY2oyydautEwY7SsQeF4Q
162	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	162	172	5	93121	6f3Slt0GbA2bPZlz0aIFXN
163	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	195	131	93027	2hqRWWmbHT9CTc5a4a9NVe
164	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	161	351	92900	3h3fui1QXImL2zRcs9v2Lc
165	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	174	452	92862	5aayWOEE7u7bxZ3r7dwIrX
166	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	163	418	92805	4lKuzrdZrJuCAedbIslF3A
167	spotify:track:3viDiTQ7FkFqlPUQ3QnSfk	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	154	154	8	92787	3viDiTQ7FkFqlPUQ3QnSfk
168	spotify:track:74mDE76hPSE74NkqqJk4Ke	DJ Lucas Beat	Sentimento Seu Nenhum	iMusics	128	153	37	92572	74mDE76hPSE74NkqqJk4Ke
169	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	134	168	5	92466	1kc4AGgMcmCyP4JkSr7hNv
170	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	166	894	92376	1qCLx3nX25NuhfPjM5E1qV
171	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	176	753	92308	1EQ8sBQ7Abv9DvNBzhXAcv
172	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	103	164	29	92106	5gIVPysvKFh2gtwsicafnN
173	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	165	332	91071	48CAeajgzcGJaVUSsXd7h0
174	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	167	165	90979	2PaOWQIEkSFkmONCv1Vgui
175	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	173	45	90760	46AFlLXnzZHZBxq44rVnsM
176	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	179	550	90109	6v3KW9xbzN5yKLt9YKDYA2
177	spotify:track:5Q8uxf5IIGcvB18tRXu0Rp	Alok, Daniel Blume	Rapture	CONTROVERSIA	171	171	3	89953	5Q8uxf5IIGcvB18tRXu0Rp
178	spotify:track:7ytR5pFWmSjzHJIeQkgog4	DaBaby, Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	South Coast Music Group/Interscope Records	55	178	226	89811	7ytR5pFWmSjzHJIeQkgog4
179	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	170	75	89693	767WBxhrD8kRfJ4cYZQO9G
180	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	114	177	20	89070	1T3hcBQRwacjWLuJJFt8co
181	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	181	188	2	88861	6ft4hAq6yde8jPZY2i5zLr
182	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	182	-1	1	88205	5QO79kh1waicV47BqGRL3g
183	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	187	105	87629	0C1cJj3ZNCS75sojrcMhZV
184	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	175	199	9	87619	2vBET2pmrQqafaS6zIaYta
185	spotify:track:2B7EEPMfJWOG7VWpCkBtZy	Hungria Hip Hop, Mc Lipi, Dj GM	Um Brinde pra Nós	Best Produções / Love Funk	148	181	22	87361	2B7EEPMfJWOG7VWpCkBtZy
186	spotify:track:29Ctas4IXYei0t9fGnnxgU	Guilherme & Benuto	Camisa Preta - Ao Vivo	Sony Music Entertainment	129	186	17	86849	29Ctas4IXYei0t9fGnnxgU
187	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	80	191	173	86819	3H7ihDc1dqLriiWXwsc2po
188	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	184	340	86636	7Ac3BmqTQoLdAt7HtZyfgN
189	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	192	359	86365	22rcaYTa2UgcLCbeO0NoNj
190	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	175	84	86282	7N3BrHFlnZbOs8lPGPg1gg
191	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	185	42	86225	2QjOHCTQ1Jl3zawyYOpxh6
192	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	183	516	85772	3GmJxfnUDrIs1iCfKUELFz
193	spotify:track:5jo4ocTfihMYTsq1Z4ze9h	Costa Gold, André Nine	Uau!	Som Livre	123	196	82	85730	5jo4ocTfihMYTsq1Z4ze9h
194	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	180	148	85721	50YsV2XFugoMrqJK9Ttdly
195	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	195	-1	1	85700	2rXIj8SkYrAWQ4Dn2oiupk
196	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	182	57	85359	5J1xChbEwiI3q371r7mDOg
197	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	193	1392	85213	0pqnGHJpmpxLKifKRmU6WP
198	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	159	194	6	84721	2xCMTX0PJdEc7kPJqUHw4o
199	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	198	449	84152	3CgZi8DMUftJHK6WL2gKc1
200	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	189	177	83803	4koUrXFuoId1b6wrMF3laS
