rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:2ptHQBO7TQhEkXOeK9ST59	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	144	-1	3	92233	2ptHQBO7TQhEkXOeK9ST59
145	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	199	114	91907	7N0Py2msno86enR6JPNlpV
146	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	167	231	91907	0CgMeXQiNYJxPVQ2EMJxdL
147	spotify:track:0UcXwpDGXU9IAwo6ZeRneX	Henrique & Juliano	Eterno Replay - Ao Vivo	Virgin Music Label And Artist Services (S&D)	54	173	49	91450	0UcXwpDGXU9IAwo6ZeRneX
148	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	159	581	90800	5MMrkwK6AgNAsgHVdC7daZ
149	spotify:track:35UE1nhYHTax1g6y90pTKE	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	166	64	90311	35UE1nhYHTax1g6y90pTKE
150	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	172	538	90139	3RbXsVQr4jeTxvT35Hssq3
151	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	149	179	89864	3jjujdWJ72nww5eGnfs2E7
152	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	152	188	66	89638	1dKYlw6v9wofuqb7EXSvPn
153	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	72	145	82	89362	1Cv1YLb4q0RzL6pybtaMLo
154	spotify:track:4umIPjkehX1r7uhmGvXiSV	Justin Bieber, Quavo	Intentions (feat. Quavo)	RBMG/Def Jam	41	143	119	89101	4umIPjkehX1r7uhmGvXiSV
155	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	185	244	88869	6mdU8glNHYdBBj5DuKSL1B
156	spotify:track:4L6ihclQPu1hqP9r3WNJjQ	Lady Gaga	Free Woman	Interscope	6	120	8	88657	4L6ihclQPu1hqP9r3WNJjQ
157	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	181	665	88526	1xyVMQx51Kab6eLVtE6twx
158	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	148	392	88497	0hVXuCcriWRGvwMV1r5Yn9
159	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	189	316	88319	6AQHdnPnoNoSpCJIO23KsX
160	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	158	338	88258	6iW38RGqdDGOofmz2HeXLW
161	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	164	358	88207	3tu0GkIZwwkmILoD4HemBq
162	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	178	232	88042	65i9Mc7h1CG7ssI1OhMPcT
163	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	180	386	87573	0rUL7vUZmCKxB0gS83W3aM
164	spotify:track:59997R2RsMZBXJmXh9d13n	LUDMILLA	Amor difícil	WM Brazil	37	-1	38	87115	59997R2RsMZBXJmXh9d13n
165	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	162	1218	87111	0pqnGHJpmpxLKifKRmU6WP
166	spotify:track:3AzjcOeAmA57TIOr9zF1ZW	Dua Lipa	Physical	Warner Records	11	152	124	87058	3AzjcOeAmA57TIOr9zF1ZW
167	spotify:track:0zzsyWc45eUcSjw4FNHxeN	Lady Gaga, Elton John	Sine From Above (with Elton John)	Interscope	15	124	8	87024	0zzsyWc45eUcSjw4FNHxeN
168	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	147	219	86541	3h3fui1QXImL2zRcs9v2Lc
169	spotify:track:7JDbfYUHjDzQPFSDh5lzGs	Lady Gaga	Enigma	Interscope	14	125	8	86377	7JDbfYUHjDzQPFSDh5lzGs
170	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	192	189	85451	2RMOwSvOGQyy985Vx4VSGQ
171	spotify:track:27Qv1EN4l1fNKpTweNdZ3O	TIAGO IORC	Você Pra Sempre Em Mim	Sony Music Entertainment	171	-1	1	85042	27Qv1EN4l1fNKpTweNdZ3O
172	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	170	62	84750	22LAwLoDA5b4AaGSkg6bKW
173	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	160	165	84686	2RoWhAVtQrPU53BERYlmYZ
174	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	174	580	84020	1EQ8sBQ7Abv9DvNBzhXAcv
175	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	179	326	83934	2FGhB10Gon36GgFcOTMQEW
176	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	176	154	83775	16wAOAZ2OkqoIDN7TpChjR
177	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	161	59	83710	78qd8dvwea0Gosb6Fe6j3k
178	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	-1	225	83369	4rnI4obabjGCPI2CCCs5VR
179	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	168	192	82902	696DnlkuDOXcMAnKlTgXXK
180	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	171	62	82313	4f3e6HRUIu5Ub2mcwu8god
181	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	177	435	82303	2Fxmhks0bxGSBdJ92vM42m
182	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	194	193	82291	7HLU2aJTAQfSIgJ2dMASsP
183	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	117	41	81873	6oEwV0l34zhnC7OmAqmHjY
184	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	187	354	81485	4QFzCjkQl2c7wrzVrOu2sz
185	spotify:track:4x8XaoLvpo6kd51PZD16RK	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	185	-1	1	81374	4x8XaoLvpo6kd51PZD16RK
186	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	175	586	81238	2VxeLyX666F8uXCJ0dZF8B
187	spotify:track:0h5iRD8nlDtcn4rwbZzNgg	MC Kevinho	Te gusta	WM Brazil	187	190	4	81016	0h5iRD8nlDtcn4rwbZzNgg
188	spotify:track:1K5KBOgreBi5fkEHvg5ap3	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	183	94	81000	1K5KBOgreBi5fkEHvg5ap3
189	spotify:track:7sKbyYeJnITO1Eh9xd0lKd	Lady Gaga	Replay	Interscope	21	144	8	80940	7sKbyYeJnITO1Eh9xd0lKd
190	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	141	154	29	80738	7FikD4RFpmSZIvoP3rRwsS
191	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	-1	112	80575	6mnySl4xEnPy0ZBBWSAHc9
192	spotify:track:6hyQVqfHFvsJDjcmj4qrHf	Lady Gaga	Fun Tonight	Interscope	9	150	8	80165	6hyQVqfHFvsJDjcmj4qrHf
193	spotify:track:4w47S36wQGBhGg073q3nt7	ROSALÍA, Travis Scott	TKN (feat. Travis Scott)	Columbia	91	153	9	79914	4w47S36wQGBhGg073q3nt7
194	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	-1	155	79830	4Clmg1g8n2yBYG13Z1oSdG
195	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	186	16	79497	2iNZMMFEii4fU827NTyQ1J
196	spotify:track:4Y7ay3naWoluoOM3xIj1UZ	LUDMILLA	A boba fui eu - Recorded At Mosh Studios, São Paulo	WM Brazil	68	-1	76	79376	4Y7ay3naWoluoOM3xIj1UZ
197	spotify:track:3CidPLqWXqgesJlwYVJZdy	Lady Gaga	Plastic Doll	Interscope	16	155	8	79042	3CidPLqWXqgesJlwYVJZdy
198	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	198	124	78846	37hCsK2djczyRGWMjqzbxD
199	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	195	599	78807	0H8CBal2Dcu5Yc001VotZN
200	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	-1	89	78516	2I1bHdlKar6igsep1R6H46
