rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	133	295	89971	2b8fOow8UzyDFAE27YhOZM
143	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	138	280	89759	7vpGKEUPrA4UEsS4o4W1tP
144	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	146	208	89133	0nbXyq5TXYPCO7pr3N8S4I
145	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	85	155	52	89063	6wDzwmywQ2X8O0FN1IQGol
146	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	156	640	88476	1EQ8sBQ7Abv9DvNBzhXAcv
147	spotify:track:4pvb0WLRcMtbPGmtejJJ6y	Taylor Swift, Bon Iver	exile (feat. Bon Iver)	Taylor Swift	28	122	14	88053	4pvb0WLRcMtbPGmtejJJ6y
148	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	140	30	87819	2PaOWQIEkSFkmONCv1Vgui
149	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	143	54	87658	25usEf5iGk9HL0LM9VTxue
150	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	153	504	87334	5q0NlM6Pm8Pp3orq7zGiRn
151	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	158	175	87264	32qETd0e2eKMs2BiMocPc0
152	spotify:track:4HBZA5flZLE435QTztThqH	Ariana Grande, Justin Bieber	Stuck with U (with Justin Bieber)	"Ariana Grande & Justin Bieber ""Stuck With U""- Charity"	15	147	87	86788	4HBZA5flZLE435QTztThqH
153	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	149	184	86354	37hCsK2djczyRGWMjqzbxD
154	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	152	643	85410	0H8CBal2Dcu5Yc001VotZN
155	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	161	448	84875	4E6RdcCWMiHTu7zy1VTNDo
156	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	151	462	84828	6l1PdE7lQbodewVQh16GCM
157	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	160	57	84063	0N2cvvlyEw5NFc00E3FB0D
158	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	150	393	84045	6iW38RGqdDGOofmz2HeXLW
159	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	157	443	83714	0hVXuCcriWRGvwMV1r5Yn9
160	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	166	598	82901	3RbXsVQr4jeTxvT35Hssq3
161	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	77	163	79	82497	0BVRi6cizWdDrLRmKI0qsw
162	spotify:track:3IJYUaN3tx04S4TYyZHKoP	StaySolidRocky	Party Girl	Columbia	83	154	46	82486	3IJYUaN3tx04S4TYyZHKoP
163	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	159	377	82039	2FGhB10Gon36GgFcOTMQEW
164	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	143	170	181	81391	7MnT7msJZg3XBAS0OTfGrB
165	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	168	287	81245	65i9Mc7h1CG7ssI1OhMPcT
166	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	176	374	80341	5dKesZwp6deuhEeW8F1UEi
167	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	132	167	21	80013	4koUrXFuoId1b6wrMF3laS
168	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	171	629	79127	5MMrkwK6AgNAsgHVdC7daZ
169	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	169	-1	1	79111	5J4tK2FbXQEeC0AsfFgwpz
170	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	178	126	78920	1dKYlw6v9wofuqb7EXSvPn
171	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	164	220	78768	563yuGweEqRVQtjfsDVRyK
172	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	165	349	78677	2DsZ6pXK1AG6emFugTeYW3
173	spotify:track:1CBjYXLotHrkiykMbI7EaU	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	161	162	8	78618	1CBjYXLotHrkiykMbI7EaU
174	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	169	169	13	78161	0ItBgjbN1F82yX73rwTIg0
175	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	172	339	78097	21jGcNKet2qwijlDFuPiPb
176	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	179	442	78083	4xwPOyN9VgaTPehdsLiYul
177	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	175	638	77898	2VxeLyX666F8uXCJ0dZF8B
178	spotify:track:4aajF8YX6i8guXdLaW82eS	Thiago Brava, Os Barões Da Pisadinha	Já que me ensinou a beber	WM Brazil	118	180	26	77782	4aajF8YX6i8guXdLaW82eS
179	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	173	1139	77615	7qiZfU4dY1lWllzX7mPBI3
180	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	174	477	77601	2Fxmhks0bxGSBdJ92vM42m
181	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	184	720	77327	1xyVMQx51Kab6eLVtE6twx
182	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	186	48	77043	1NFRjwcyR91yN0cLRm8263
183	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	196	1018	77007	2vRBYKWOyHtFMtiK60qRz7
184	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	177	317	76573	3CgZi8DMUftJHK6WL2gKc1
185	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	182	404	76482	5rNNZ6fVYxkhwqUfImVhU1
186	spotify:track:0mpqoslgBvHcnbNZhK8wBO	Grupo Menos É Mais	Fatalmente / Separação / Temporal - Ao Vivo	Som Livre	115	192	24	76392	0mpqoslgBvHcnbNZhK8wBO
187	spotify:track:7McCAKExE8KsI2q4Y8wx4U	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	191	432	76296	7McCAKExE8KsI2q4Y8wx4U
188	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	183	174	76199	1K7WzjKDcDdVbKNGrB0gej
189	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	197	1043	74975	1qDZnViQgUItsMpWLVwfGb
190	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	185	302	74590	3Vc8vnid3noqupe9PvUKxP
191	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	181	212	74584	7k4t7uLgtOxPwTpFmtJNTY
192	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	198	395	73783	31yFXM26dazFnWI2eoOM5R
193	spotify:track:6HaTYIUKd8SzdvGOfutBRD	Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak	Poesia Acústica #2: Sobre Nós	PineappleStorm	76	187	572	73538	6HaTYIUKd8SzdvGOfutBRD
194	spotify:track:7AhIaMofrzYgVn4k0zWDMB	MC Kevin o Chris, Ferrugem	Romance Proibido	Som Livre	184	-1	4	73533	7AhIaMofrzYgVn4k0zWDMB
195	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	189	229	73233	2rRJrJEo19S2J82BDsQ3F7
196	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	190	137	73014	2tnVG71enUj33Ic2nFN6kZ
197	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	-1	496	72943	6sRLrSetyIwIKhW1eMlUNP
198	spotify:track:2KoHxhRyWxJzA0VafWd5Nk	Sam Smith, Burna Boy	My Oasis (feat. Burna Boy)	Capitol	164	-1	2	72698	2KoHxhRyWxJzA0VafWd5Nk
199	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	194	388	72501	4QFzCjkQl2c7wrzVrOu2sz
200	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	-1	302	72346	5F8ffc8KWKNawllr5WsW0r
