rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
98	spotify:track:1xQ6trAsedVPCdbtDAmk0c	Jawsh 685, Jason Derulo	Savage Love (Laxed - Siren Beat)	Columbia	62	93	35	120114	1xQ6trAsedVPCdbtDAmk0c
99	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	101	408	118495	3tu0GkIZwwkmILoD4HemBq
100	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	53	98	185	118093	7qpXCkcr3Zj4LDvdiWryns
101	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	104	164	117660	32qETd0e2eKMs2BiMocPc0
102	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	95	123	116816	017PF4Q3l4DBUiWoXk4OWT
103	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	103	630	115956	72xB2J9ZeBl0Rzxq2XmzdY
104	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	102	283	115839	1AfNdxHdE4OLcnQUyC6j3i
105	spotify:track:3GDnVUfriizmbSEOLieKP8	Marília Mendonça, Maiara & Maraisa	10 de Setembro	Som Livre	74	85	3	115033	3GDnVUfriizmbSEOLieKP8
106	spotify:track:7McCAKExE8KsI2q4Y8wx4U	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	107	423	111969	7McCAKExE8KsI2q4Y8wx4U
107	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	112	374	111968	1U3tv41tFRgOfbytpuYQrR
108	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	115	579	110841	13Rf6RaZT13TW4xLQR3MQr
109	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	114	437	110081	4E6RdcCWMiHTu7zy1VTNDo
110	spotify:track:3csAhPJlNeCDnvuTdT8RQw	Shevchenko e Elloco, MC Mari, MC 10G	Xereca de Mel	Tropa Produtora 81	109	125	27	109033	3csAhPJlNeCDnvuTdT8RQw
111	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	108	269	107547	7vpGKEUPrA4UEsS4o4W1tP
112	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	118	333	107212	7qEHsqek33rTcFNT9PFqLf
113	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	106	66	107032	7ju97lgwC2rKQ6wwsf9no9
114	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	130	46	106395	0N2cvvlyEw5NFc00E3FB0D
115	spotify:track:3hUxzQpSfdDqwM3ZTFQY0K	Taylor Swift	august	Taylor Swift	56	109	3	106394	3hUxzQpSfdDqwM3ZTFQY0K
116	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	81	113	48	106226	5JsxHA8NttHWThpTCToK1J
117	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	116	794	105508	5U28PY9MekLyCBYtLHGQpe
118	spotify:track:6KJqZcs9XDgVck7Lg9QOTC	Taylor Swift	seven	Taylor Swift	54	110	3	105307	6KJqZcs9XDgVck7Lg9QOTC
119	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	122	587	104963	3RbXsVQr4jeTxvT35Hssq3
120	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	117	388	104052	7Gk5OrMYaMRtT2JmgJVAfk
121	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	121	346	103934	1qy7aOHnfnOMJoT1fhoLYG
122	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	119	271	103909	2qD7VoDYcrAPY0cVEfpsR5
123	spotify:track:0ZNU020wNYvgW84iljPkPP	Taylor Swift	mirrorball	Taylor Swift	52	105	3	102932	0ZNU020wNYvgW84iljPkPP
124	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	131	364	101783	3Uq45ipGutypFPmETfaoaH
125	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	120	120	10	101376	187Pge0WmJNoS73kaIORSE
126	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	124	45	101277	6YClJMtJDyyJ2iaUf5npyC
127	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	126	493	100818	5q0NlM6Pm8Pp3orq7zGiRn
128	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	80	136	14	99697	0hDphSo7vI7gCjEPpD6gu0
129	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	132	709	99681	1xyVMQx51Kab6eLVtE6twx
130	spotify:track:0mpqoslgBvHcnbNZhK8wBO	Grupo Menos É Mais	Fatalmente / Separação / Temporal - Ao Vivo	Som Livre	115	123	19	98378	0mpqoslgBvHcnbNZhK8wBO
131	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	137	363	97560	5dKesZwp6deuhEeW8F1UEi
132	spotify:track:4aajF8YX6i8guXdLaW82eS	Thiago Brava, Os Barões Da Pisadinha	Já que me ensinou a beber	WM Brazil	123	152	19	96458	4aajF8YX6i8guXdLaW82eS
133	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	134	326	95637	3MkdA6vwF0ifRl86yzTlJW
134	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	146	306	93358	14kRWkCWBYfQqILflEcpSJ
135	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	150	82	92629	7M6D0ACikinC39ZtuEwMPo
136	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	129	402	92304	6v3KW9xbzN5yKLt9YKDYA2
137	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	139	437	92000	0rUL7vUZmCKxB0gS83W3aM
138	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	127	228	91655	22rcaYTa2UgcLCbeO0NoNj
139	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	68	154	129	91587	5JKaHAt4atuNoLqpyDgbyK
140	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	147	41	91068	1NFRjwcyR91yN0cLRm8263
141	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	143	173	90580	37hCsK2djczyRGWMjqzbxD
142	spotify:track:7kt9e9LFSpN1zQtYEl19o1	Taylor Swift	this is me trying	Taylor Swift	62	128	3	90232	7kt9e9LFSpN1zQtYEl19o1
143	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	100	133	165	89997	7N0Py2msno86enR6JPNlpV
144	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	142	737	89573	1qCLx3nX25NuhfPjM5E1qV
145	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	153	107	89513	3T1POGWalxKOyn204Q3ngk
146	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	145	780	89343	3fLqmaO4vvZpFZSZy52VMp
147	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	144	158	170	88977	7MnT7msJZg3XBAS0OTfGrB
148	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	149	250	88910	2bPtwnrpFNEe8N7Q85kLHw
149	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	140	351	88098	59WWulo1LM0njpIkcduCMn
150	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	165	147	87995	6gBFPUFcJLzWGx4lenP6h2
151	spotify:track:62aP9fBQKYKxi7PDXwcUAS	Surf Mesa, Emilee	ily (i love you baby) (feat. Emilee)	Astralwerks	65	144	77	87588	62aP9fBQKYKxi7PDXwcUAS
152	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	135	89	87552	0v8OKUrqZGoEbgEUXScRSQ
153	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	159	268	87492	6mdU8glNHYdBBj5DuKSL1B
154	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	163	80	87036	330oIFOtslgdc4TBVApQuY
155	spotify:track:4cno0k9jDEFpLAQyHNjqVx	Anitta, Arcangel, De La Ghetto	Tócame (feat. Arcangel & De La Ghetto)	Warner Records	3	138	17	86931	4cno0k9jDEFpLAQyHNjqVx
156	spotify:track:3COVZV6VRP4sdXiWTB1XTM	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	141	151	8	86771	3COVZV6VRP4sdXiWTB1XTM
157	spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV	Taylor Swift	invisible string	Taylor Swift	70	148	3	85966	6VsvKPJ4xjVNKpI8VVZ3SV
158	spotify:track:2NmsngXHeC1GQ9wWrzhOMf	Taylor Swift	illicit affairs	Taylor Swift	67	141	3	85832	2NmsngXHeC1GQ9wWrzhOMf
159	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	160	163	85815	1K7WzjKDcDdVbKNGrB0gej
160	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	154	178	10	85722	4koUrXFuoId1b6wrMF3laS
161	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	179	338	84268	2DsZ6pXK1AG6emFugTeYW3
162	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	72	189	112	83623	2epD7jzjNfrQYxdSaODCvF
163	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	61	167	93	83573	3VQF7gLCASQQ3lQkOnFBhz
164	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	161	133	83477	6mnySl4xEnPy0ZBBWSAHc9
165	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	164	621	82803	5MMrkwK6AgNAsgHVdC7daZ
166	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	157	43	82796	25usEf5iGk9HL0LM9VTxue
167	spotify:track:6OsMu5ntYteQzcCrZVWA33	Os Barões Da Pisadinha	Agora Eu Pego Mesmo	Sony Music Entertainment	155	-1	5	82744	6OsMu5ntYteQzcCrZVWA33
168	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	196	267	82259	0CgMeXQiNYJxPVQ2EMJxdL
