rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
43	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	38	278	197429	2PWjKmjyTZeDpmOUa3a5da
44	spotify:track:2ptHQBO7TQhEkXOeK9ST59	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	30	37	42	196907	2ptHQBO7TQhEkXOeK9ST59
45	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	45	50	30	191501	6jcGoHrqfRW6fI2I6xtwBQ
46	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	33	48	47	189226	260n4ECk9j4IEvTAVBYojl
47	spotify:track:4j2bK4fnc2s6GyVmhJsJhk	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	21	45	215	189085	4j2bK4fnc2s6GyVmhJsJhk
48	spotify:track:1uryupl9hqVZYurJwH4G9k	Guilherme & Benuto	3 Batidas - Ao Vivo	Sony Music Entertainment	8	46	325	185698	1uryupl9hqVZYurJwH4G9k
49	spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF	Gustavo Mioto	Com Ou Sem Mim - Ao Vivo	Universal Music Ltda.	5	49	236	185530	5L8ZEyIdZ2KE4Wf51SsuOF
50	spotify:track:4cno0k9jDEFpLAQyHNjqVx	Anitta, Arcangel, De La Ghetto	Tócame (feat. Arcangel & De La Ghetto)	Warner Records	3	40	5	184066	4cno0k9jDEFpLAQyHNjqVx
51	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	53	296	176552	1rgnBhdG2JDFTbYkYRZAku
52	spotify:track:15kdyHRNcHSCTRjvHvmqrs	LUDMILLA, DJ Will22	Cobra Venenosa (feat. DJ Will22)	WM Brazil	37	54	12	170540	15kdyHRNcHSCTRjvHvmqrs
53	spotify:track:0DWUfq7vSAArkz82XHnuGm	WC no Beat, LUDMILLA, Vitão	SEM LIMITES	Sony Music Entertainment	47	52	40	169979	0DWUfq7vSAArkz82XHnuGm
54	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	51	334	162568	3GmJxfnUDrIs1iCfKUELFz
55	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	55	236	162309	4lKuzrdZrJuCAedbIslF3A
56	spotify:track:4p8pEdPYOQLzJUKYrLOacy	WC no Beat, PEDRO SAMPAIO, FP do Trem Bala	BALANÇA (feat. Pedro Sampaio)	Sony Music Entertainment	8	58	166	161852	4p8pEdPYOQLzJUKYrLOacy
57	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	36	57	61	158460	1GWUiFYLYEapxYHnASyOud
58	spotify:track:466cKvZn1j45IpxDdYZqdA	Drake	Toosie Slide	OVO	23	59	103	158230	466cKvZn1j45IpxDdYZqdA
59	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	60	111	157965	017PF4Q3l4DBUiWoXk4OWT
60	spotify:track:2Ou6UYuUbNyqwXxRDSeFRf	Maiara & Maraisa	Aí Eu Bebo - Ao Vivo	Som Livre	13	56	271	155529	2Ou6UYuUbNyqwXxRDSeFRf
61	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	63	54	155206	7ju97lgwC2rKQ6wwsf9no9
62	spotify:track:7ytR5pFWmSjzHJIeQkgog4	DaBaby, Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	South Coast Music Group/Interscope Records	55	62	67	155055	7ytR5pFWmSjzHJIeQkgog4
63	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	23	66	368	152913	2PqPSf3gtTED79rWGwVtYg
64	spotify:track:59CnMc5PR9GdDFEVOpHSg9	Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick	Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix	Tratto Entretenimentos	59	64	33	148112	59CnMc5PR9GdDFEVOpHSg9
65	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	40	67	99	146601	7DmZMqXYgQ1oI3z3bGUEbi
66	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	65	567	145563	13Rf6RaZT13TW4xLQR3MQr
67	spotify:track:2Q9TaUXNM4mNSCgJjbmsJe	Zé Neto & Cristiano	Bebi Minha Bicicleta (Coração Falido) - Ao Vivo	Som Livre	4	61	229	141840	2Q9TaUXNM4mNSCgJjbmsJe
68	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	68	68	117	138289	5JKaHAt4atuNoLqpyDgbyK
69	spotify:track:1xQ6trAsedVPCdbtDAmk0c	Jawsh 685, Jason Derulo	Savage Love (Laxed - Siren Beat)	Columbia	62	69	23	137763	1xQ6trAsedVPCdbtDAmk0c
70	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	73	321	134782	7qEHsqek33rTcFNT9PFqLf
71	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	50	70	150	130587	48CAeajgzcGJaVUSsXd7h0
72	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	71	96	129146	5yaXBGNko8lmFSOvKWo99j
73	spotify:track:0h5iRD8nlDtcn4rwbZzNgg	MC Kevinho	Te gusta	WM Brazil	60	72	39	128532	0h5iRD8nlDtcn4rwbZzNgg
74	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	75	216	123826	22rcaYTa2UgcLCbeO0NoNj
75	spotify:track:71FrGl0XcpL3VId65tB5mg	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	59	74	62	122077	71FrGl0XcpL3VId65tB5mg
76	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	76	79	6	121892	4xWzZmX4K1yyrdtRfbUvjt
77	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	76	425	120163	5fY9bVl1Wj4PIM3wnduWop
78	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	81	376	118638	7Gk5OrMYaMRtT2JmgJVAfk
79	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	52	78	140	117815	3dPvQLKl42dMYWV4LWRTLK
80	spotify:track:63SHcJzckFykS8faA5zojY	MC Ingryd, DJ Henrique da VK	Vem Me Satisfazer	MC Ingryd	4	77	224	117252	63SHcJzckFykS8faA5zojY
81	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	32	80	272	114525	5n8Y78Pl5q8lqS7sJP61qw
82	spotify:track:62aP9fBQKYKxi7PDXwcUAS	Surf Mesa, Emilee	ily (i love you baby) (feat. Emilee)	Astralwerks	65	82	65	114108	62aP9fBQKYKxi7PDXwcUAS
83	spotify:track:4nsXVD1xw3BRMFUWx5gQRe	Di Propósito	Manda Áudio	Sony Music Entertainment	79	83	23	112943	4nsXVD1xw3BRMFUWx5gQRe
84	spotify:track:6hqJJY6rwAUS2zl9FsCQQH	Dilsinho	Deixa pra Amanhã - Ao Vivo	Sony Music Entertainment	53	93	78	112582	6hqJJY6rwAUS2zl9FsCQQH
85	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	85	782	111953	5U28PY9MekLyCBYtLHGQpe
86	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	86	314	109424	3MkdA6vwF0ifRl86yzTlJW
87	spotify:track:2uhBCMHwS3SATOHIgM2KPF	Zé Neto & Cristiano	Textão - Ao Vivo	Som Livre	44	84	138	108870	2uhBCMHwS3SATOHIgM2KPF
88	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	89	271	108227	1AfNdxHdE4OLcnQUyC6j3i
89	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	96	390	105450	6v3KW9xbzN5yKLt9YKDYA2
90	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	90	91	36	105186	5JsxHA8NttHWThpTCToK1J
91	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	88	194	105068	2RoWhAVtQrPU53BERYlmYZ
92	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	87	152	104624	5STHFaWYO1KeyITjvB4hR8
93	spotify:track:4HBZA5flZLE435QTztThqH	Ariana Grande, Justin Bieber	Stuck with U (with Justin Bieber)	"Ariana Grande & Justin Bieber ""Stuck With U""- Charity"	15	100	68	104187	4HBZA5flZLE435QTztThqH
94	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	90	307	103954	17Ryox5vWKp92IDW87C5PI
95	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	55	94	168	102249	7ArNH109yIfwIquJ535fsi
96	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	95	257	100585	7vpGKEUPrA4UEsS4o4W1tP
97	spotify:track:5OzvtpasMB3aPWpfVr0PsA	Luíza & Maurílio	Pode Sumir	Som Livre	83	99	47	99204	5OzvtpasMB3aPWpfVr0PsA
98	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	97	195	99026	2TR917wkDeRvwTE5cSfZFf
99	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	98	222	98989	7CHi4DtfK4heMlQaudCuHK
100	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	102	768	98965	3fLqmaO4vvZpFZSZy52VMp
101	spotify:track:6HaTYIUKd8SzdvGOfutBRD	Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak	Poesia Acústica #2: Sobre Nós	PineappleStorm	76	92	557	98569	6HaTYIUKd8SzdvGOfutBRD
102	spotify:track:3ZROq16fQ1o2dWEGkHPHkJ	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	30	101	302	98139	3ZROq16fQ1o2dWEGkHPHkJ
103	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	110	298	98032	5aayWOEE7u7bxZ3r7dwIrX
104	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	106	77	96858	0v8OKUrqZGoEbgEUXScRSQ
105	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	105	105	27	96832	3H7ihDc1dqLriiWXwsc2po
106	spotify:track:6THoM5F4gvHguHHyLfxGjU	Solange Almeida, Márcia Fellipe	JBL	TSE	88	126	18	96123	6THoM5F4gvHguHHyLfxGjU
107	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	108	164	96031	3HXLUh9lzSrSLvrvLk2LjC
108	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	111	186	95549	0nbXyq5TXYPCO7pr3N8S4I
109	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	103	618	95408	72xB2J9ZeBl0Rzxq2XmzdY
110	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	112	725	95301	1qCLx3nX25NuhfPjM5E1qV
111	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	104	358	95243	2FGhB10Gon36GgFcOTMQEW
112	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	122	283	95229	6toDZSoqG5QUitFsoxavRy
113	spotify:track:5RqR4ZCCKJDcBLIn4sih9l	StaySolidRocky	Party Girl	Columbia	83	117	39	94233	5RqR4ZCCKJDcBLIn4sih9l
114	spotify:track:2rRA0VNb8RcaUMAmgWFoCL	Yasmin Santos, Marília Mendonça	Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo	Sony Music Entertainment	19	107	383	94111	2rRA0VNb8RcaUMAmgWFoCL
115	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	53	114	173	93559	7qpXCkcr3Zj4LDvdiWryns
116	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	113	135	92781	6gBFPUFcJLzWGx4lenP6h2
117	spotify:track:6QwFUcPc5nhsqZuhXUYtV7	Jorge & Mateus	Tijolão - Ao Vivo	Som Livre	1	116	418	92738	6QwFUcPc5nhsqZuhXUYtV7
118	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	115	218	92196	3jjujdWJ72nww5eGnfs2E7
119	spotify:track:6Cg3pkRtLI8ABfM936HtgB	Mad Dogz, Lara Silva, Thiaguinho MT	Vai ficar querendo	WM Brazil	119	132	5	92187	6Cg3pkRtLI8ABfM936HtgB
120	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	128	275	92071	2b8fOow8UzyDFAE27YhOZM
121	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	121	127	58	91061	7FikD4RFpmSZIvoP3rRwsS
122	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	118	245	91061	3h3fui1QXImL2zRcs9v2Lc
123	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	123	235	90697	7sYAS4CpbV90oSemgaEQat
124	spotify:track:7McCAKExE8KsI2q4Y8wx4U	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	119	411	90500	7McCAKExE8KsI2q4Y8wx4U
125	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	125	165	2	90460	0hDphSo7vI7gCjEPpD6gu0
126	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	125	397	90179	5MArTXEVyKBwoodjdy04fk
127	spotify:track:2cWCwWJTozhsGxmvrJJaXn	Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek	Mlks de Sp	Recayd Mob	61	124	39	90072	2cWCwWJTozhsGxmvrJJaXn
128	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	109	193	89989	7k4t7uLgtOxPwTpFmtJNTY
129	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	139	320	89913	21jGcNKet2qwijlDFuPiPb
130	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	61	121	81	89809	3VQF7gLCASQQ3lQkOnFBhz
131	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	129	362	88696	1U3tv41tFRgOfbytpuYQrR
132	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	120	1257	88451	0pqnGHJpmpxLKifKRmU6WP
133	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	138	442	87388	6l1PdE7lQbodewVQh16GCM
134	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	131	352	87271	3Uq45ipGutypFPmETfaoaH
135	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	144	169	87036	3YqLyRFwjGuPBT7EHoyQH7
136	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	134	31	86756	25usEf5iGk9HL0LM9VTxue
137	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	37	142	341	86095	3vSXPjfcebTt5mB8DXHWM6
138	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	130	238	85989	2bPtwnrpFNEe8N7Q85kLHw
139	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	135	427	85971	4jGzR5Vri06Y5T9SxM7m5P
140	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	29	140	218	85511	4UUtssVRs2aQTLQCAAtZg1
