rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
68	spotify:track:3ZROq16fQ1o2dWEGkHPHkJ	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	30	57	280	115594	3ZROq16fQ1o2dWEGkHPHkJ
69	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	52	52	118	115486	3dPvQLKl42dMYWV4LWRTLK
70	spotify:track:2qzUpSVI4NnPyWxbXwumTj	Beyoncé	BLACK PARADE	Parkwood Entertainment/Columbia	48	84	3	115111	2qzUpSVI4NnPyWxbXwumTj
71	spotify:track:0h5iRD8nlDtcn4rwbZzNgg	MC Kevinho	Te gusta	WM Brazil	71	87	17	112513	0h5iRD8nlDtcn4rwbZzNgg
72	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	107	354	112024	7Gk5OrMYaMRtT2JmgJVAfk
73	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	68	124	95	110623	5JKaHAt4atuNoLqpyDgbyK
74	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	154	194	110543	22rcaYTa2UgcLCbeO0NoNj
75	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	54	285	110379	17Ryox5vWKp92IDW87C5PI
76	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	104	213	109773	7sYAS4CpbV90oSemgaEQat
77	spotify:track:4HUZBG98TYbxSR9V1V2DWS	Thiaguinho MT, Mila, JS o Mão de Ouro	Tudo Ok	Sony Music Entertainment	1	69	176	108735	4HUZBG98TYbxSR9V1V2DWS
78	spotify:track:4x8XaoLvpo6kd51PZD16RK	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	74	86	15	108712	4x8XaoLvpo6kd51PZD16RK
79	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	53	63	128	108442	48CAeajgzcGJaVUSsXd7h0
80	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	116	545	108259	13Rf6RaZT13TW4xLQR3MQr
81	spotify:track:2cWCwWJTozhsGxmvrJJaXn	Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek	Mlks de Sp	Recayd Mob	61	120	17	108212	2cWCwWJTozhsGxmvrJJaXn
82	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	55	66	146	108027	7ArNH109yIfwIquJ535fsi
83	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	123	368	107152	6v3KW9xbzN5yKLt9YKDYA2
84	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	117	113	107052	6gBFPUFcJLzWGx4lenP6h2
85	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	138	200	106473	7CHi4DtfK4heMlQaudCuHK
86	spotify:track:5RqR4ZCCKJDcBLIn4sih9l	StaySolidRocky	Party Girl	Columbia	86	136	17	105496	5RqR4ZCCKJDcBLIn4sih9l
87	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	53	67	151	104228	7qpXCkcr3Zj4LDvdiWryns
88	spotify:track:4HBZA5flZLE435QTztThqH	Ariana Grande, Justin Bieber	Stuck with U (with Justin Bieber)	"Ariana Grande & Justin Bieber ""Stuck With U""- Charity"	15	158	46	103861	4HBZA5flZLE435QTztThqH
89	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	135	193	102912	2rRJrJEo19S2J82BDsQ3F7
90	spotify:track:2rRA0VNb8RcaUMAmgWFoCL	Yasmin Santos, Marília Mendonça	Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo	Sony Music Entertainment	19	64	361	102611	2rRA0VNb8RcaUMAmgWFoCL
91	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	62	173	102513	2TR917wkDeRvwTE5cSfZFf
92	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	82	130	102291	5STHFaWYO1KeyITjvB4hR8
93	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	93	235	102189	7vpGKEUPrA4UEsS4o4W1tP
94	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	71	142	101526	3HXLUh9lzSrSLvrvLk2LjC
95	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	61	83	59	101429	3VQF7gLCASQQ3lQkOnFBhz
96	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	111	760	101338	5U28PY9MekLyCBYtLHGQpe
97	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	89	330	100645	3Uq45ipGutypFPmETfaoaH
98	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	132	292	100490	3MkdA6vwF0ifRl86yzTlJW
99	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	81	596	99938	72xB2J9ZeBl0Rzxq2XmzdY
100	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	139	308	97833	2DsZ6pXK1AG6emFugTeYW3
101	spotify:track:39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS, Travis Scott, Kid Cudi	THE SCOTTS	Cactus Jack / Epic	13	148	60	97581	39Yp9wwQiSRIDOvrVg7mbk
102	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	145	55	95946	0v8OKUrqZGoEbgEUXScRSQ
103	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	149	298	95723	21jGcNKet2qwijlDFuPiPb
104	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	147	171	95215	7k4t7uLgtOxPwTpFmtJNTY
105	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	29	80	196	95206	4UUtssVRs2aQTLQCAAtZg1
106	spotify:track:1IWNylpZ477gIVUDpJL66u	Lady Gaga, BLACKPINK	Sour Candy (with BLACKPINK)	Interscope	1	152	26	94866	1IWNylpZ477gIVUDpJL66u
107	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	151	746	94688	3fLqmaO4vvZpFZSZy52VMp
108	spotify:track:7McCAKExE8KsI2q4Y8wx4U	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	79	389	94561	7McCAKExE8KsI2q4Y8wx4U
109	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	162	253	94534	2b8fOow8UzyDFAE27YhOZM
110	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	100	103	131	93008	7N0Py2msno86enR6JPNlpV
111	spotify:track:5FFpRbsH9WDYNoLauRAHpj	MC Kevinho, Dadá Boladão, MC JottaPê	Paredão	WM Brazil	18	99	183	92218	5FFpRbsH9WDYNoLauRAHpj
112	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	165	148	91650	3YqLyRFwjGuPBT7EHoyQH7
113	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	175	196	91617	3jjujdWJ72nww5eGnfs2E7
114	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	96	272	91506	14kRWkCWBYfQqILflEcpSJ
115	spotify:track:6hqJJY6rwAUS2zl9FsCQQH	Dilsinho	Deixa pra Amanhã - Ao Vivo	Sony Music Entertainment	53	114	56	91487	6hqJJY6rwAUS2zl9FsCQQH
116	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	68	375	91463	5MArTXEVyKBwoodjdy04fk
117	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	110	216	91315	2bPtwnrpFNEe8N7Q85kLHw
118	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	159	277	91031	5aayWOEE7u7bxZ3r7dwIrX
119	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	37	72	319	90779	3vSXPjfcebTt5mB8DXHWM6
120	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	140	703	90739	1qCLx3nX25NuhfPjM5E1qV
121	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	75	130	90615	32qETd0e2eKMs2BiMocPc0
122	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	70	235	90483	1MmS7UIy3J1BTxfGCRvVqN
123	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	123	141	8	90231	6jcGoHrqfRW6fI2I6xtwBQ
124	spotify:track:5OzvtpasMB3aPWpfVr0PsA	Luíza & Maurílio	Pode Sumir	Som Livre	83	90	25	89096	5OzvtpasMB3aPWpfVr0PsA
125	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	85	340	89054	1U3tv41tFRgOfbytpuYQrR
126	spotify:track:5v4GgrXPMghOnBBLmveLac	Megan Thee Stallion, Beyoncé	Savage Remix (feat. Beyoncé)	300 Entertainment	84	190	54	88991	5v4GgrXPMghOnBBLmveLac
127	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	169	263	88475	6toDZSoqG5QUitFsoxavRy
128	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	95	48	88198	7M6D0ACikinC39ZtuEwMPo
129	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	106	11	87633	6YClJMtJDyyJ2iaUf5npyC
130	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	179	81	86274	4nK5YrxbMGZstTLbvj6Gxw
131	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	177	423	86038	6l1PdE7lQbodewVQh16GCM
132	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	74	405	85873	4jGzR5Vri06Y5T9SxM7m5P
133	spotify:track:71FrGl0XcpL3VId65tB5mg	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	77	77	40	85511	71FrGl0XcpL3VId65tB5mg
134	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	193	121	85167	3Dv1eDb0MEgF93GpLXlucZ
135	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	115	46	84931	330oIFOtslgdc4TBVApQuY
136	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	-1	229	84659	3h3fui1QXImL2zRcs9v2Lc
137	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	88	403	83908	4E6RdcCWMiHTu7zy1VTNDo
138	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	112	312	83665	1qy7aOHnfnOMJoT1fhoLYG
139	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	122	129	83127	1K7WzjKDcDdVbKNGrB0gej
140	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	183	1235	82642	0pqnGHJpmpxLKifKRmU6WP
141	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	105	329	81875	5dKesZwp6deuhEeW8F1UEi
142	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	142	182	14	81846	5JsxHA8NttHWThpTCToK1J
143	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	97	374	81750	3tu0GkIZwwkmILoD4HemBq
