rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	148	625	91224	5MMrkwK6AgNAsgHVdC7daZ
143	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	143	156	177	90886	7MnT7msJZg3XBAS0OTfGrB
144	spotify:track:3COVZV6VRP4sdXiWTB1XTM	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	141	153	10	90742	3COVZV6VRP4sdXiWTB1XTM
145	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	68	141	136	90681	5JKaHAt4atuNoLqpyDgbyK
146	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	138	358	90639	59WWulo1LM0njpIkcduCMn
147	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	157	170	89991	1K7WzjKDcDdVbKNGrB0gej
148	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	145	136	89663	6mnySl4xEnPy0ZBBWSAHc9
149	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	127	96	89271	0v8OKUrqZGoEbgEUXScRSQ
150	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	168	392	89078	31yFXM26dazFnWI2eoOM5R
151	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	142	44	89023	1NFRjwcyR91yN0cLRm8263
152	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	140	345	88790	2DsZ6pXK1AG6emFugTeYW3
153	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	61	158	96	88725	3VQF7gLCASQQ3lQkOnFBhz
154	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	160	237	88033	3jjujdWJ72nww5eGnfs2E7
155	spotify:track:6OsMu5ntYteQzcCrZVWA33	Os Barões Da Pisadinha	Agora Eu Pego Mesmo	Sony Music Entertainment	155	185	7	87761	6OsMu5ntYteQzcCrZVWA33
156	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	149	317	87736	5aayWOEE7u7bxZ3r7dwIrX
157	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	164	446	87139	4jGzR5Vri06Y5T9SxM7m5P
158	spotify:track:4cno0k9jDEFpLAQyHNjqVx	Anitta, Arcangel, De La Ghetto	Tócame (feat. Arcangel & De La Ghetto)	Warner Records	3	143	24	87124	4cno0k9jDEFpLAQyHNjqVx
159	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	171	270	87075	0CgMeXQiNYJxPVQ2EMJxdL
160	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	150	188	86816	3YqLyRFwjGuPBT7EHoyQH7
161	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	176	300	86344	5F8ffc8KWKNawllr5WsW0r
162	spotify:track:1ipiDzNe3oxmXbURsgyczF	MC Bruna Alves, Dj Digo Beat	Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat	Way Produtora	145	181	20	86065	1ipiDzNe3oxmXbURsgyczF
163	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	72	184	114	86008	2epD7jzjNfrQYxdSaODCvF
164	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	159	122	85777	1dKYlw6v9wofuqb7EXSvPn
165	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	169	154	85512	6gBFPUFcJLzWGx4lenP6h2
166	spotify:track:4pvb0WLRcMtbPGmtejJJ6y	Taylor Swift, Bon Iver	exile (feat. Bon Iver)	Taylor Swift	28	155	10	84869	4pvb0WLRcMtbPGmtejJJ6y
167	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	174	636	84678	1EQ8sBQ7Abv9DvNBzhXAcv
168	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	161	87	84674	330oIFOtslgdc4TBVApQuY
169	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	151	50	83535	25usEf5iGk9HL0LM9VTxue
170	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	180	42	83482	36P6ptTyxOggYgR2aoZiAl
171	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	167	302	82901	6toDZSoqG5QUitFsoxavRy
172	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	154	241	82849	7CHi4DtfK4heMlQaudCuHK
173	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	163	81	81922	1IGARc5YhGUSomhIk9DRDI
174	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	189	283	81881	3rDAHk73LZmgJIyGZstWQ0
175	spotify:track:7McCAKExE8KsI2q4Y8wx4U	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	173	430	81769	7McCAKExE8KsI2q4Y8wx4U
176	spotify:track:4gryO2XRHDvVgDfAoxZCi4	Mano Walter	Matuto de Verdade	Som Livre	170	170	3	81545	4gryO2XRHDvVgDfAoxZCi4
177	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	178	495	81508	6sRLrSetyIwIKhW1eMlUNP
178	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	177	1276	81037	0pqnGHJpmpxLKifKRmU6WP
179	spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	186	577	80891	4DfPhCFm0Cx6VXr5Rxkx6D
180	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	166	283	80493	65i9Mc7h1CG7ssI1OhMPcT
181	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	172	112	80427	3T1POGWalxKOyn204Q3ngk
182	spotify:track:1sCn4E8TSAc0NGtJNyfhap	Marília Mendonça, Maiara & Maraisa	Coração Bandido	Som Livre	165	165	7	80377	1sCn4E8TSAc0NGtJNyfhap
183	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	-1	221	80288	2RMOwSvOGQyy985Vx4VSGQ
184	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	179	109	79933	2I1bHdlKar6igsep1R6H46
185	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	196	662	79422	7D5F5BzIon5zhzQrOU2pdN
186	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	188	246	79063	15DHt4fP4FARWLvWkIxdAx
187	spotify:track:6mX7ERpt8gb2BjWtqXkz9p	Os Barões Da Pisadinha	Quem me Colocou pra Beber	Sony Music Entertainment	95	-1	17	78745	6mX7ERpt8gb2BjWtqXkz9p
188	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	187	213	78703	2RoWhAVtQrPU53BERYlmYZ
189	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	190	204	78623	0nbXyq5TXYPCO7pr3N8S4I
190	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	121	193	76	78386	7FikD4RFpmSZIvoP3rRwsS
191	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	197	718	78221	3tA0vALUwrzkTgHcm9j6oJ
192	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	162	254	78181	7sYAS4CpbV90oSemgaEQat
193	spotify:track:7tswnwncDD0zJ1JpFf13Gl	Ventura	Rave Balança E Bafora	Ventura	193	-1	1	77357	7tswnwncDD0zJ1JpFf13Gl
194	spotify:track:2o8MYdtYZYidgpe9oIGIcy	Jerry Smith, Simone & Simaria	Os Boys Amam O Ex Chora	Universal Music Ltda.	175	175	3	77285	2o8MYdtYZYidgpe9oIGIcy
195	spotify:track:77ZVVjhuCtA1SF8hZYaDAF	Grupo Menos É Mais, Di Propósito, Vou Zuar	Vai Me Dando Corda - Ao Vivo	Som Livre	195	-1	2	76924	77ZVVjhuCtA1SF8hZYaDAF
196	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	188	191	9	76806	0ItBgjbN1F82yX73rwTIg0
197	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	-1	194	75882	6hqQPoB1yYKcLfByfxO8he
198	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	159	-1	47	75678	4pl0csAczZemDLdyNYOmxT
199	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	183	639	75238	0H8CBal2Dcu5Yc001VotZN
200	spotify:track:4HUZBG98TYbxSR9V1V2DWS	Thiaguinho MT, Mila, JS o Mão de Ouro	Tudo Ok	Sony Music Entertainment	1	-1	189	75184	4HUZBG98TYbxSR9V1V2DWS
