rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	132	249	113053	2FGhB10Gon36GgFcOTMQEW
145	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	154	99	111326	24YUl9cgjcEvgJTr2WIT1q
146	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	146	302	111165	0rUL7vUZmCKxB0gS83W3aM
147	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	137	35	110705	7N0Py2msno86enR6JPNlpV
148	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	141	370	110662	6i9ToXS6CAfjpp8veBklg1
149	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	134	293	109484	1DFD5Fotzgn6yYXkYsKiGs
150	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	143	527	109448	0H8CBal2Dcu5Yc001VotZN
151	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	151	238	109071	1zI3RU0boCVsAXChjCvESu
152	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	152	288	108565	01wavOnjFBNgdMWBFYIAP4
153	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	136	1134	107706	0pqnGHJpmpxLKifKRmU6WP
154	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	179	181	107309	4pnlRYoaaGu24SuC3et5Pv
155	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	152	155	15	106315	0DwzQguiWvB8jJonQ5ewJu
156	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	165	85	106031	69Si1G3kLuCQLqQF1EbL25
157	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	161	568	105437	7D5F5BzIon5zhzQrOU2pdN
158	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	170	43	105237	3HXLUh9lzSrSLvrvLk2LjC
159	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	150	203	105226	51Fjme0JiitpyXKuyQiCDo
160	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	149	85	103428	0NRP5OIrTcgGvttJlSLO0n
161	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	158	158	5	102717	7eJMfftS33KTjuF7lTsMCx
162	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	169	274	102496	3tu0GkIZwwkmILoD4HemBq
163	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	159	29	102124	7FIWs0pqAYbP91WWM0vlTQ
164	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	153	358	100485	4xwPOyN9VgaTPehdsLiYul
165	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	177	636	99273	3tA0vALUwrzkTgHcm9j6oJ
166	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	156	288	99018	2vHshN6rsDYqoiZlMhfRpo
167	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	164	263	98935	6iW38RGqdDGOofmz2HeXLW
168	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	171	151	98452	0abrd2vT2W3JZBDNezUY7r
169	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	174	211	96747	0h1mVA8gOPR71lxSeY67uT
170	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	172	48	96448	3YqLyRFwjGuPBT7EHoyQH7
171	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	180	85	95945	5J6b8IqTDgrEfQj4YanxLI
172	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	160	137	95569	1DdEU9f7uXklMx6Dm0Mdwq
173	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	191	224	94851	5GHA824FwkHeBl5u1T6kLj
174	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	167	84	94162	3yOlyBJuViE2YSGn3nVE1K
175	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	168	518	93727	2VxeLyX666F8uXCJ0dZF8B
176	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	198	534	93701	5EKHbW7mXcAR4hCyS3YXjb
177	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	188	8	93558	098MRSXb4tj5EDVSUSpHIn
178	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	186	40	93127	4pl0csAczZemDLdyNYOmxT
179	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	162	118	93015	3ZCTVFBt2Brf31RLEnCkWJ
180	spotify:track:6t4GFrRJgdMijBL8qMU184	Jorge & Mateus	Tela Preta	Som Livre	53	185	8	92936	6t4GFrRJgdMijBL8qMU184
181	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	157	150	92923	3h3fui1QXImL2zRcs9v2Lc
182	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	-1	31	92687	3dPvQLKl42dMYWV4LWRTLK
183	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	193	34	92173	1gsWgGZvy4waIfWPuctvRU
184	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	175	555	92113	2dpaYNEQHiRxtZbfNsse99
185	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	173	142	91225	4YbZBChhX5SkLhNJcvvhuD
186	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	196	383	91043	5rwdmpN5eMWIIwK4R96vv1
187	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	176	27	90979	3bcduSxypEUxlM5UawQ3kD
188	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	200	173	90797	6hqQPoB1yYKcLfByfxO8he
189	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	178	518	90119	1EQ8sBQ7Abv9DvNBzhXAcv
190	spotify:track:1mXgYpwge3J5qFkRAHQFZ9	Camila Loures, MC WM	Bambolê	Camila Loures	170	-1	3	89811	1mXgYpwge3J5qFkRAHQFZ9
191	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	-1	46	89603	2wlmLlbjh2F6Skqo2bt3of
192	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	190	190	89542	11Y1IGMIThaxu4ijcXRNYs
193	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	194	381	89521	2lm3Ric7MeBk8hLfsiVokr
194	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	184	270	88917	3CgZi8DMUftJHK6WL2gKc1
195	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	182	113	88903	4zZ2rPOa8itw3VuusVSicv
196	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	180	197	11	88751	08Sd5vVcIH3uKeAiaJdoYj
197	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	187	45	88527	2tnVG71enUj33Ic2nFN6kZ
198	spotify:track:3JLiFx1nKJzgQZawENZODb	Vitor Kley, Gabriel Boni	Adrenalizou - Gabriel Boni Remix	Midas Music	185	-1	8	88435	3JLiFx1nKJzgQZawENZODb
199	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	181	1000	86923	1qDZnViQgUItsMpWLVwfGb
200	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	183	408	86185	6ocbgoVGwYJhOv1GgI9NsF
