rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	129	161	95079	3h3fui1QXImL2zRcs9v2Lc
145	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	141	28	94708	2kJu14V7hbZw3I4K8L8SXb
146	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	145	126	93024	563yuGweEqRVQtjfsDVRyK
147	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	149	98	92994	0NRP5OIrTcgGvttJlSLO0n
148	spotify:track:1oQppEGTHYN53xfEaTz4ua	PEDRO SAMPAIO	VAI MENINA	WM Brazil	27	142	379	92640	1oQppEGTHYN53xfEaTz4ua
149	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	154	467	91534	3RbXsVQr4jeTxvT35Hssq3
150	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	150	14	91398	1srkdshcaDm7HCRkmfeTdH
151	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	151	224	91280	1qy7aOHnfnOMJoT1fhoLYG
152	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	147	306	90873	1DFD5Fotzgn6yYXkYsKiGs
153	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	153	383	90287	6i9ToXS6CAfjpp8veBklg1
154	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	156	371	89910	5cN5ZOVcYBl4Lnq50Zeqsx
155	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	159	158	89823	4rnI4obabjGCPI2CCCs5VR
156	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	165	48	89521	7N0Py2msno86enR6JPNlpV
157	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	160	385	88337	7sl95MXCpM8WWsaH1BqvR3
158	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	152	1147	88113	0pqnGHJpmpxLKifKRmU6WP
159	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	163	251	88105	1zI3RU0boCVsAXChjCvESu
160	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	167	301	86837	01wavOnjFBNgdMWBFYIAP4
161	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	157	540	86298	0H8CBal2Dcu5Yc001VotZN
162	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	164	262	86124	2kOmW169C7UV4SZDN9u0YO
163	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	166	322	85959	49pu85144Xir6PgWjeyJhG
164	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	162	49	85933	0AVDN1LiDn0abh39xqDRtQ
165	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	158	216	85634	51Fjme0JiitpyXKuyQiCDo
166	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	161	43	85578	4A8LKlysJXq8swPVDPd0xH
167	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	173	315	83666	0rUL7vUZmCKxB0gS83W3aM
168	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	169	223	83263	6Diq6oBnDVzsrNcRllXRbM
169	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	171	28	83243	0DwzQguiWvB8jJonQ5ewJu
170	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	176	112	83220	24YUl9cgjcEvgJTr2WIT1q
171	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	174	581	83161	7D5F5BzIon5zhzQrOU2pdN
172	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	168	137	82642	0HocIafyaS4C7rDGTJXYnj
173	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	178	287	81888	3tu0GkIZwwkmILoD4HemBq
174	spotify:track:3fDnPU17bOvU05R0rqETzO	Pabllo Vittar, Charli XCX	Flash Pose	Sony Music Entertainment	5	56	31	80888	3fDnPU17bOvU05R0rqETzO
175	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	181	98	80768	69Si1G3kLuCQLqQF1EbL25
176	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	186	150	80197	4YbZBChhX5SkLhNJcvvhuD
177	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	177	371	80188	4xwPOyN9VgaTPehdsLiYul
178	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	190	21	79800	08Sd5vVcIH3uKeAiaJdoYj
179	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	192	203	79181	11Y1IGMIThaxu4ijcXRNYs
180	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	170	274	79122	6iW38RGqdDGOofmz2HeXLW
181	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	183	223	79053	0h1mVA8gOPR71lxSeY67uT
182	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	-1	192	79035	4pnlRYoaaGu24SuC3et5Pv
183	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	189	56	78920	3HXLUh9lzSrSLvrvLk2LjC
184	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	172	92	78860	0u2P5u6lvoDfwTYjAADbn4
185	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	175	299	78835	2vHshN6rsDYqoiZlMhfRpo
186	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	185	118	78628	4zZ2rPOa8itw3VuusVSicv
187	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	187	70	78307	6mnySl4xEnPy0ZBBWSAHc9
188	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	182	175	77996	6mdU8glNHYdBBj5DuKSL1B
189	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	180	127	77848	3ZCTVFBt2Brf31RLEnCkWJ
190	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	184	148	77393	1DdEU9f7uXklMx6Dm0Mdwq
191	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	193	528	76289	1EQ8sBQ7Abv9DvNBzhXAcv
192	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	197	648	76279	3tA0vALUwrzkTgHcm9j6oJ
193	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	194	527	75672	2VxeLyX666F8uXCJ0dZF8B
194	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	188	40	75050	7FIWs0pqAYbP91WWM0vlTQ
195	spotify:track:2p8IUWQDrpjuFltbdgLOag	The Weeknd	After Hours	Republic Records	106	179	12	74900	2p8IUWQDrpjuFltbdgLOag
196	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	196	-1	1	74408	67mqU3FeErlvWwsxnMfvQo
197	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	-1	160	74260	0abrd2vT2W3JZBDNezUY7r
198	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	199	272	73746	5gvrBqNFFEWcxYPt3mamvJ
199	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	135	198	94	73516	7wAQTVTggrFQ4bceY6e3GE
200	spotify:track:5EDTdg6eLRK9aByNMBWCFk	Vitão	Um Pouco De Você	Universal Music Ltda.	75	200	18	73349	5EDTdg6eLRK9aByNMBWCFk
