,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,137,261,137286,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
119,120,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,124,169,137158,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
120,121,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,99,105,58,137073,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
121,122,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,112,162,136848,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
122,123,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,123,170,32,136655,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
123,124,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,97,157,136425,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
124,125,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,143,499,135901,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
125,126,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,142,344,135588,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
126,127,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,107,166,135372,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
127,128,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,99,111,72,133800,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
128,129,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,102,403,133713,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
129,130,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,159,135,133508,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
130,131,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,169,220,133306,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
131,132,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,113,138,18,132902,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
132,133,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,125,107,132690,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
133,134,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,145,595,132349,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
134,135,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,134,170,131469,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
135,136,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,162,233,129719,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
136,137,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,168,169,128588,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
137,138,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,115,44,127097,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
138,139,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,146,247,126950,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
139,140,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,105,160,23,126092,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
140,141,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,150,51,125864,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
141,142,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,95,166,147,125839,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
142,143,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,98,116,36,125640,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
143,144,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,122,252,125235,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
144,145,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,141,197,125158,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
145,146,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,118,135,124512,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
146,147,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,132,2,123984,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
147,148,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,174,375,122546,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
148,149,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,154,160,122365,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
149,150,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,127,330,120881,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
150,151,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,120,112,120710,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
151,152,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,140,107,119515,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
152,153,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,126,605,118457,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
153,154,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,161,307,116729,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
154,155,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,149,155,29,116585,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
155,156,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,109,109,2,115829,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
156,157,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,172,59,115461,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
157,158,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,176,447,115129,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
158,159,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,158,111,114981,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
159,160,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,184,345,113605,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
160,161,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,165,169,112572,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
161,162,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,152,222,112074,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
162,163,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,147,171,9,111958,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
163,164,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,149,1093,111151,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
164,165,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,136,209,111065,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
165,166,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,148,487,110867,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
166,167,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,454,110267,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
167,168,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,179,362,109307,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
168,169,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,196,64,108094,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
169,170,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,21,187,88,107787,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
170,171,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,182,9,106731,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
171,172,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,181,169,106566,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
172,173,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,186,113,106287,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
173,174,spotify:track:3fWhwTdoZXScaoGReWzvtv,"Pezão, FP do Trem Bala, DJ 2F",Morena,FP do Trem Bala,156,194,25,105917,3fWhwTdoZXScaoGReWzvtv,0.6966,0.031,0.921,0.048
174,175,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,177,499,105388,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
175,176,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,192,116,103973,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
176,177,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,151,56,103758,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
177,178,spotify:track:4rAh1n9MTDIaeHcIRFg6ok,Claudia Leitte,Perigosinha,Claudia Leitte,144,-1,5,103154,4rAh1n9MTDIaeHcIRFg6ok,0.0,0.0,0.0,0.0
178,179,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,124,144,17,102811,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
179,180,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,-1,457,101052,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
180,181,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,175,293,100788,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
181,182,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,3,-1,378,100569,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
182,183,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,173,320,100302,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
183,184,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,157,46,99648,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
184,185,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,167,379,99377,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
185,186,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,14,-1,641,98699,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
186,187,spotify:track:456nQoGd4zPrJtfeugR221,Tierry,Cracudo,Tierry,152,-1,9,98435,456nQoGd4zPrJtfeugR221,0.0,0.0,1.0,0.0
187,188,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,169,-1,9,98419,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
188,189,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,178,238,97558,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
189,190,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,153,23,97537,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
190,191,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,199,162,97294,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
191,192,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,25,96810,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
192,193,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,173,-1,25,96560,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
193,194,spotify:track:75kEZleVmDIHqdWRdOp9lP,Lucas Lucco,Se Fosse Amor - Ao Vivo,Sony Music Entertainment,194,-1,1,96409,75kEZleVmDIHqdWRdOp9lP,0.0,0.0,0.0,0.0
194,195,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,39,-1,458,96259,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
195,196,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,-1,49,96060,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
196,197,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,562,95758,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
197,198,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,156,74,95642,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
198,199,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,1,-1,362,95548,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
199,200,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,6,164,91,95449,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
