rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
37	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	38	194	223418	4k20Ie47EcWtS4wMBn8w8S
38	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	27	145	221230	17Ryox5vWKp92IDW87C5PI
39	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	35	263	220165	5fY9bVl1Wj4PIM3wnduWop
40	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	33	235	216548	5MArTXEVyKBwoodjdy04fk
41	spotify:track:5W1kqz2l1lDX77DXBMeXZg	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	41	50	4	216008	5W1kqz2l1lDX77DXBMeXZg
42	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	60	4	215710	5px6upUHM3fhOP621Edp4V
43	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	37	206	211930	2PqPSf3gtTED79rWGwVtYg
44	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	40	40	179	202446	3vSXPjfcebTt5mB8DXHWM6
45	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	44	109	200945	0CgMeXQiNYJxPVQ2EMJxdL
46	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	45	326	200822	26WpOBpHiIMoBuMEIwtOCH
47	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	43	271	197556	1G60NjxeOS7veR1EXuKPaW
48	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	22	39	95	195880	1MmS7UIy3J1BTxfGCRvVqN
49	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	65	123	194948	6toDZSoqG5QUitFsoxavRy
50	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	39	42	110	191520	5n8Y78Pl5q8lqS7sJP61qw
51	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	68	214	190133	7Gk5OrMYaMRtT2JmgJVAfk
52	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	48	228	189156	31yFXM26dazFnWI2eoOM5R
53	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	71	228	188937	6v3KW9xbzN5yKLt9YKDYA2
54	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	87	54	171679	22rcaYTa2UgcLCbeO0NoNj
55	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	46	123	171275	6mdU8glNHYdBBj5DuKSL1B
56	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	35	51	56	170053	4UUtssVRs2aQTLQCAAtZg1
57	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	77	312	166951	2Fxmhks0bxGSBdJ92vM42m
58	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	54	165	166713	159ntSAEWJ9zIMOSXmQ530
59	spotify:track:6V43u5SCjkfMpxMAXRPifr	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	55	198	166477	6V43u5SCjkfMpxMAXRPifr
60	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	56	319	162214	6sRLrSetyIwIKhW1eMlUNP
61	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	55	57	60	158544	3WjSkl7VDWY1prwJw7dSG0
62	spotify:track:4TnjEaWOeW0eKTKIEvJyCa	Trevor Daniel	Falling	Alamo	62	93	53	157512	4TnjEaWOeW0eKTKIEvJyCa
63	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	63	96	31	157321	7k4t7uLgtOxPwTpFmtJNTY
64	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	52	33	155949	2TR917wkDeRvwTE5cSfZFf
65	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	61	210	155702	2kOmW169C7UV4SZDN9u0YO
66	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	58	488	154914	4lEw9Id7kLDSJ6KRdaenM9
67	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	67	97	24	154852	0nbXyq5TXYPCO7pr3N8S4I
68	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	62	221	154369	5gvrBqNFFEWcxYPt3mamvJ
69	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	101	158	153470	21jGcNKet2qwijlDFuPiPb
70	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	63	63	18	153321	7offICpl9kla5kC61uUAs9
71	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	73	184	150210	59WWulo1LM0njpIkcduCMn
72	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	100	52	148007	2RoWhAVtQrPU53BERYlmYZ
73	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	59	221	147151	2KyXyTrp3kp1Fsg7B1osYD
74	spotify:track:6X0XdIcgwfVa9orJnDMQB0	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	75	109	146864	6X0XdIcgwfVa9orJnDMQB0
75	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	75	104	86	146135	6cy3ki60hLwimwIje7tALf
76	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	70	91	73	145850	7sYAS4CpbV90oSemgaEQat
77	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	53	265	145298	4jGzR5Vri06Y5T9SxM7m5P
78	spotify:track:0nDnvGagGAQP5vpgCyS5yH	Orochi, Papatinho	Amor de Fim de Noite	SinTZ	74	106	79	145039	0nDnvGagGAQP5vpgCyS5yH
79	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	64	214	144889	3NnW2EqJxvHYrRy3upaznl
80	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	71	105	71	144409	696DnlkuDOXcMAnKlTgXXK
81	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	90	620	142037	5U28PY9MekLyCBYtLHGQpe
82	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	120	80	141445	3ZCTVFBt2Brf31RLEnCkWJ
83	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	123	270	139390	0hVXuCcriWRGvwMV1r5Yn9
84	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	60	117	159	138245	7qEHsqek33rTcFNT9PFqLf
85	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	70	158	137966	3rDAHk73LZmgJIyGZstWQ0
86	spotify:track:7oEr56KG6odStlQH0nvdyr	Gustavo Mioto	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	7	66	424	134827	7oEr56KG6odStlQH0nvdyr
87	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	99	4	133434	3HXLUh9lzSrSLvrvLk2LjC
88	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	69	263	133171	4E6RdcCWMiHTu7zy1VTNDo
89	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	128	283	132194	6l1PdE7lQbodewVQh16GCM
90	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	90	136	60	131600	7CHi4DtfK4heMlQaudCuHK
91	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	76	18	131331	6mnySl4xEnPy0ZBBWSAHc9
92	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	92	125	74	131255	563yuGweEqRVQtjfsDVRyK
93	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	129	405	130974	13Rf6RaZT13TW4xLQR3MQr
94	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	113	563	130643	1qCLx3nX25NuhfPjM5E1qV
95	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	71	72	63	130012	146Vb458Y5RbqEa0fYFPzm
96	spotify:track:0sf12qNH5qcw8qpgymFOqD	The Weeknd	Blinding Lights	Republic Records	96	142	38	129599	0sf12qNH5qcw8qpgymFOqD
97	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	67	319	127870	4gDvg62vG96w0qJaF6wzcd
98	spotify:track:1oQppEGTHYN53xfEaTz4ua	PEDRO SAMPAIO	VAI MENINA	WM Brazil	27	79	327	124894	1oQppEGTHYN53xfEaTz4ua
99	spotify:track:3hhL2XqJ5IDzEAWI9OxOus	Gustavo Mioto, Wesley Safadão	Plaquinha De Aviso - Ao Vivo	Universal Music Ltda.	74	81	25	124362	3hhL2XqJ5IDzEAWI9OxOus
100	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	133	168	124060	0J6cINt02c8UQqDG7vLShY
101	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	126	164	124021	51Fjme0JiitpyXKuyQiCDo
102	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	80	543	121390	1xyVMQx51Kab6eLVtE6twx
103	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	74	415	120930	3RbXsVQr4jeTxvT35Hssq3
104	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	112	290	120915	5rNNZ6fVYxkhwqUfImVhU1
105	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	148	114	120861	2b8fOow8UzyDFAE27YhOZM
106	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	94	11	120430	2wlmLlbjh2F6Skqo2bt3of
107	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	143	137	119520	5aayWOEE7u7bxZ3r7dwIrX
108	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	88	458	118708	5MMrkwK6AgNAsgHVdC7daZ
109	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	103	46	118129	5J6b8IqTDgrEfQj4YanxLI
110	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	92	109	117835	15DHt4fP4FARWLvWkIxdAx
111	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	147	46	117145	0NRP5OIrTcgGvttJlSLO0n
112	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	150	607	117140	3fLqmaO4vvZpFZSZy52VMp
113	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	152	254	114050	1DFD5Fotzgn6yYXkYsKiGs
114	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	114	172	112673	1qy7aOHnfnOMJoT1fhoLYG
115	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	78	333	112556	3tU3UAasaDA9OixXGC3O33
116	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	81	82	6	112547	7ArNH109yIfwIquJ535fsi
117	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	153	332	112461	6i9ToXS6CAfjpp8veBklg1
118	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	84	288	111258	0WhDotK0QXigmsrlw0DxKK
119	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	160	211	109300	2FGhB10Gon36GgFcOTMQEW
120	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	179	58	109061	3jjujdWJ72nww5eGnfs2E7
121	spotify:track:72N0CRIAqjETbhghrkCUW2	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	86	249	108465	72N0CRIAqjETbhghrkCUW2
122	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	132	109	107063	65i9Mc7h1CG7ssI1OhMPcT
123	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	123	137	34	106866	4Clmg1g8n2yBYG13Z1oSdG
124	spotify:track:2UxeBJPanPvF3Q2xH6zkbC	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	98	46	106437	2UxeBJPanPvF3Q2xH6zkbC
125	spotify:track:64ePZsgVWO1zRVpHxY2VYC	Avine Vinny, Matheus & Kauan	Maturidade (feat. Matheus & Kauan)	Sony Music Entertainment	59	89	441	104474	64ePZsgVWO1zRVpHxY2VYC
126	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	163	1095	104314	0pqnGHJpmpxLKifKRmU6WP
127	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	83	106	103500	4rnI4obabjGCPI2CCCs5VR
128	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	119	171	103219	6Diq6oBnDVzsrNcRllXRbM
129	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	124	192	19	103123	5yY9lUy8nbvjM1Uyo1Uqoc
130	spotify:track:2H8ETIUEoN9YMf56X66bxd	Anitta, LUDMILLA, Snoop Dogg, Papatinho	Onda diferente (feat. Papatinho)	WM Brazil	2	110	305	101833	2H8ETIUEoN9YMf56X66bxd
131	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	185	48	101628	3yOlyBJuViE2YSGn3nVE1K
132	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	85	85	34	101171	3ZkTtSBN1wcSw35F8GDRmr
133	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	107	319	99529	5cN5ZOVcYBl4Lnq50Zeqsx
134	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	171	224	98303	6iW38RGqdDGOofmz2HeXLW
135	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	164	4	97986	2MKiL2LuTQfVfGKdbmYze3
136	spotify:track:7HMmFQsKsljwTw8bS7lu19	Selena Gomez	Rare	Interscope Records	20	-1	24	97240	7HMmFQsKsljwTw8bS7lu19
137	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	167	489	97081	0H8CBal2Dcu5Yc001VotZN
138	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	102	270	96152	49pu85144Xir6PgWjeyJhG
139	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	116	263	95745	0rUL7vUZmCKxB0gS83W3aM
140	spotify:track:4p8pEdPYOQLzJUKYrLOacy	WC no Beat, PEDRO SAMPAIO, FP do Trem Bala	BALANÇA (feat. Pedro Sampaio)	Sony Music Entertainment	109	168	4	95165	4p8pEdPYOQLzJUKYrLOacy
141	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	95	333	95023	7sl95MXCpM8WWsaH1BqvR3
142	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	151	109	95006	1AfNdxHdE4OLcnQUyC6j3i
