,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,120,473,121430,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
120,121,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,121,622,120770,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
121,122,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,124,73,120192,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
122,123,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,123,129,119260,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
123,124,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,129,305,118373,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
124,125,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,115,5,118221,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
125,126,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,125,269,117910,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
126,127,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,155,324,117813,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
127,128,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,128,187,115080,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,129,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,127,179,114960,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
129,130,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,126,303,114669,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
130,131,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,134,61,113534,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
131,132,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,131,124,113072,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
132,133,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,130,348,112462,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
133,134,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,136,347,112073,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
134,135,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,133,33,111297,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
135,136,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,132,264,111284,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
136,137,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,135,186,110387,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
137,138,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,137,456,108126,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
138,139,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,141,226,108126,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
139,140,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,140,1110,107734,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
140,141,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,139,61,106869,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
141,142,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,148,337,105527,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
142,143,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,142,63,105429,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
143,144,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,144,121,105302,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
144,145,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,143,34,105172,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
145,146,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,138,13,105074,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
146,147,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,149,334,104669,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
147,148,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,150,18,103806,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
148,149,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,146,61,102338,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
149,150,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,145,285,101981,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
150,151,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,147,278,101331,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
151,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,153,239,100231,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
152,153,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,152,268,99934,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
153,154,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,157,504,99849,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
154,155,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,151,348,97646,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
155,156,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,159,320,97503,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
156,157,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,156,544,97349,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
157,158,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,161,187,97231,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
158,159,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,154,361,96967,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
159,160,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,163,121,96007,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
160,161,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,166,214,95737,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
161,162,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,158,75,95524,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
162,163,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,165,264,95292,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
163,164,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,164,128,95077,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
164,165,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,167,27,92967,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
165,166,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,171,394,92742,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
166,167,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,168,612,92546,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
167,168,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,160,135,92398,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
168,169,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,175,498,92282,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
169,170,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,179,516,91544,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
170,171,spotify:track:51qqU9dkdrvHKyUapIWjob,"Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro",Amor de Que (Brega Funk Remix),Sony Music Entertainment,129,173,5,91110,51qqU9dkdrvHKyUapIWjob,0.9895,0.032,0.839,0.129
171,172,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,177,250,90750,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
172,173,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,170,26,90653,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
173,174,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,172,19,90648,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
174,175,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,185,33,90329,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
175,176,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,165,176,13,89912,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
176,177,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,184,128,89561,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
177,178,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,181,499,88599,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
178,179,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,178,539,88585,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
179,180,spotify:track:3ugHD1hbqLwHl4ubH72EbU,"Harmonia Do Samba, LUDMILLA",Sacanagenzinha (Ao Vivo),Gufo Records,176,194,4,88368,3ugHD1hbqLwHl4ubH72EbU,0.0,0.0,1.0,0.0
180,181,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,182,85,88231,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
181,182,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,146,169,15,87850,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
182,183,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,183,98,87403,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
183,184,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,180,152,86880,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
184,185,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,198,985,86629,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
185,186,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,190,173,85726,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
186,187,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,193,253,85703,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
187,188,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,195,35,85650,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
188,189,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,187,83,85364,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
189,190,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,186,24,85277,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
190,191,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,191,308,85199,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
191,192,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,192,461,84864,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
192,193,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,188,75,84804,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
193,194,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,-1,128,84651,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
194,195,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,189,390,83140,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
195,196,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,196,425,82856,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
196,197,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,Matuê,57,-1,468,82790,0GYPcKDlsb8WEtJkkKdtgH,-0.4871,0.019,0.969,0.013
197,198,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,199,1064,82772,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
198,199,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,176,200,5,82021,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
199,200,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,-1,173,81571,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
