,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,128,311,117544,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
119,120,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,102,104,11,117457,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
120,121,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,139,92,117352,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
121,122,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,112,127,116858,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
122,123,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,79,137,95,116226,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
123,124,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,107,114,24,115386,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
124,125,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,141,584,114915,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
125,126,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,117,193,113726,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
126,127,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,110,467,113327,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
127,128,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,149,179,112601,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
128,129,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,119,19,111654,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
129,130,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,83,151,81,111445,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
130,131,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,126,270,111383,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
131,132,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,103,23,111136,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
132,133,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,121,256,110237,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
133,134,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,155,180,108988,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
134,135,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,120,354,108940,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
135,136,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,150,73,108878,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
136,137,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,123,291,107675,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
137,138,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,138,145,12,107635,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
138,139,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,88,136,4,107330,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
139,140,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,158,189,106935,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
140,141,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,131,550,106658,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
141,142,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,140,130,106437,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
142,143,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,133,522,105081,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
143,144,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,166,304,104807,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
144,145,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,132,81,104734,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
145,146,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,169,291,103779,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
146,147,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,146,147,17,102911,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
147,148,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,130,158,102813,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
148,149,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,135,135,81,102367,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
149,150,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,144,340,102339,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
150,151,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,162,426,101291,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
151,152,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,156,185,100076,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
152,153,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,146,618,99425,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
153,154,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,153,193,99155,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
154,155,spotify:track:7fMCXv3vToSaxagz6Z1oIl,"MC Kevin o Chris, MC JottaPê",Deixa a Pepeca - Ao Vivo,Som Livre,142,142,8,98450,7fMCXv3vToSaxagz6Z1oIl,-0.5707,0.022,0.978,0.0
155,156,spotify:track:1UtymFHMLElNQoEXNsSw3A,Ivete Sangalo,O Mundo Vai,Universal Music Ltda.,134,134,5,97773,1UtymFHMLElNQoEXNsSw3A,0.9279,0.033,0.92,0.047
156,157,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,154,396,94685,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
157,158,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,157,270,94523,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
158,159,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,179,11,94506,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
159,160,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,174,275,94070,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
160,161,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,152,236,92626,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
161,162,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,163,67,92439,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
162,163,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,184,101,92109,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
163,164,spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm,"LUDMILLA, Ivete Sangalo",Pulando na pipoca,WM Brazil,148,148,5,92102,1Q8AlSb6rbPVC6rAzUe7Zm,-0.7249,0.028,0.963,0.009
164,165,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,167,220,91701,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
165,166,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,159,355,90916,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
166,167,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,137,171,17,90019,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
167,168,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,188,158,90015,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
168,169,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,161,180,89496,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
169,170,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,181,67,89383,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
170,171,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,178,245,88714,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
171,172,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,190,1116,88335,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
172,173,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,160,211,88043,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
173,174,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,-1,78,87781,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
174,175,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,165,57,87070,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
175,176,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,-1,134,86940,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
176,177,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,125,143,10,86442,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
177,178,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,168,168,10,86382,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
178,179,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,164,72,85842,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
179,180,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,-1,627,85505,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
180,181,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,162,170,15,85129,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
181,182,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,176,126,83202,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
182,183,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,172,32,83089,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
183,184,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,-1,509,82932,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
184,185,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,-1,231,82192,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
185,186,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,181,187,4,82161,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
186,187,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,-1,352,82020,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
187,188,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,188,-1,2,81451,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
188,189,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,177,124,81333,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
189,190,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,-1,67,81001,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
190,191,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,185,32,80835,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
191,192,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,175,462,80829,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
192,193,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,-1,23,80668,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
193,194,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,39,193,461,80247,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
194,195,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,194,25,79023,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
195,196,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,197,133,78830,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
196,197,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,14,182,645,78562,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
197,198,spotify:track:0UkfORbcLSokRcCGWwyQgW,Diego & Victor Hugo,Bebim da Silva - Ao Vivo,Sony Music Entertainment,184,191,6,78331,0UkfORbcLSokRcCGWwyQgW,0.0,0.0,0.0,0.0
198,199,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,-1,312,78322,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
199,200,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,113,183,26,77704,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
