,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
30,31,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,15,19,107,360046,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
31,32,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,34,163,358550,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
32,33,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,33,157,356474,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
33,34,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,47,121,337593,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
34,35,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,35,468,329303,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
35,36,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,20,2,324189,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
36,37,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,37,275,320084,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
37,38,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,36,212,319516,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
38,39,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,22,39,107,316418,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
39,40,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,45,247,312249,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
40,41,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,40,44,191,306492,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
41,42,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,40,84,305399,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
42,43,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,43,218,301641,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
43,44,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,42,283,295479,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
44,45,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,46,331,292495,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
45,46,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,39,48,122,292267,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
46,47,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,32,44,287641,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
47,48,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,49,135,279406,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
48,49,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,38,164,264911,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
49,50,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,49,55,72,258194,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
50,51,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,51,338,245611,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
51,52,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,52,56,16,243015,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
52,53,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,58,240,237349,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
53,54,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,61,206,235486,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
54,55,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,57,68,234160,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
55,56,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,60,177,230145,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
56,57,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,64,210,229104,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
57,58,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,58,62,30,225849,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
58,59,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,66,45,225545,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
59,60,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,41,9,223299,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
60,61,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,68,233,221599,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
61,62,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,63,331,219383,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
62,63,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,59,121,216915,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
63,64,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,52,226,216371,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
64,65,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,53,240,216220,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
65,66,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,83,277,214314,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
66,67,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,70,500,212527,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
67,68,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,54,135,207266,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
68,69,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,63,81,23,205781,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
69,70,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,71,121,205356,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
70,71,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,77,226,204942,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
71,72,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,75,233,202453,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
72,73,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,82,37,190324,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
73,74,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,71,87,75,189646,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
74,75,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,90,436,189630,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
75,76,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,85,275,189212,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
76,77,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,95,331,187033,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
77,78,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,74,196,186864,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
78,79,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,91,170,185041,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
79,80,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,50,2,184685,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
80,81,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,81,111,65,183802,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
81,82,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,72,98,181438,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
82,83,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,81,103,18,178692,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
83,84,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,88,222,178346,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
84,85,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,85,116,9,178106,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
85,86,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,80,85,177418,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
86,87,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,105,339,174461,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
87,88,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,76,104,46,174288,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
88,89,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,102,427,172751,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
89,90,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,67,65,172600,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
90,91,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,91,112,43,170613,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
91,92,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,92,106,11,168823,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
92,93,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,65,2,168603,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
93,94,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,53,69,43,168529,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
94,95,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,108,30,166562,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
95,96,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,64,78,91,165676,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
96,97,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,56,76,36,165648,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
97,98,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,118,345,164686,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
98,99,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,107,555,163859,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
99,100,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,121,300,163050,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
100,101,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,79,324,161376,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
101,102,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,86,632,159646,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
102,103,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,103,110,46,159003,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
103,104,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,73,66,158678,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
104,105,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,122,261,154354,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
105,106,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,113,121,153317,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
106,107,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,130,118,152700,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
107,108,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,131,453,151638,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
108,109,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,97,83,150329,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
109,110,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,89,170,149819,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
110,111,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,98,575,148764,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
111,112,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,117,470,147707,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
112,113,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,72,92,50,146924,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
113,114,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,126,58,146640,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
114,115,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,138,345,146474,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
115,116,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,115,10,145552,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
116,117,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,137,282,145509,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
117,118,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,94,64,145492,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
