,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
30,31,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,29,174,222551,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
31,32,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,33,151,211349,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
32,33,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,11,40,137,207809,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
33,34,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,32,498,205810,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
34,35,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,35,51,66,205428,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
35,36,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,43,232,192020,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
36,37,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,42,361,187737,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
37,38,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,45,85,187367,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
38,39,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,35,109,185996,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
39,40,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,39,305,185544,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
40,41,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,34,34,152,182856,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
41,42,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,37,248,182478,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
42,43,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,38,231,182464,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
43,44,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,41,221,179950,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
44,45,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,43,44,102,177611,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
45,46,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,36,277,176507,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
46,47,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,47,68,73,175312,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
47,48,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,45,60,80,174759,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
48,49,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,47,242,171611,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
49,50,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,48,98,168605,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
50,51,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,50,165,168387,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
51,52,spotify:track:1chg0t03u3PDcYwABCYWKG,"Djonga, Bia Nogueira, Coyote Beatz",O Cara de Óculos (prod. Coyote Beatz),Ceia,52,-1,1,165382,1chg0t03u3PDcYwABCYWKG,0.0,0.0,1.0,0.0
52,53,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,46,193,164081,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
53,54,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,63,256,159396,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
54,55,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,49,75,157009,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
55,56,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,79,194,156620,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
56,57,spotify:track:3yB4oIcmoYavZsq8oG3mPA,"Djonga, Coyote Beatz, NGC Borges, FBC",Gelo (prod. Coyote Beatz),Ceia,57,-1,1,154221,3yB4oIcmoYavZsq8oG3mPA,0.0,0.0,1.0,0.0
57,58,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,54,85,121,151857,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
58,59,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,81,270,150014,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
59,60,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,88,23,148337,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
60,61,spotify:track:4GbyHGSgLam0Px0L8IftT7,"Djonga, Coyote Beatz",Oto Patamá (prod. Coyote Beatz),Ceia,61,-1,1,145815,4GbyHGSgLam0Px0L8IftT7,0.0,0.0,0.0,0.0
61,62,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,83,165,145331,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
62,63,spotify:track:0iCOIAN5PaXnATuKkzTVNx,"Djonga, Coyote Beatz, Thiago Braga",Procuro Alguém (prod. Coyote Beatz),Ceia,63,-1,1,145174,0iCOIAN5PaXnATuKkzTVNx,-0.7402,0.026,0.958,0.017
63,64,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,93,74,144592,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
64,65,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,108,39,142715,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
65,66,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,56,361,141269,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
66,67,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,53,207,140693,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
67,68,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,95,95,140335,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
68,69,spotify:track:6UWgz9CL3HT7E3jQwfqBk0,"Djonga, Coyote Beatz",Não Sei Rezar (prod. Coyote Beatz),Ceia,69,-1,1,140190,6UWgz9CL3HT7E3jQwfqBk0,0.0,0.0,0.0,0.0
69,70,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,59,368,140147,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
70,71,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,115,18,137823,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
71,72,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,54,53,137615,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
72,73,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,77,76,137416,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
73,74,spotify:track:540aOl7XanLFQPAxc9uDBd,"Djonga, Coyote Beatz, Thiago Braga",Todo Errado (prod. Coyote Beatz),Ceia,74,-1,1,136148,540aOl7XanLFQPAxc9uDBd,0.0,0.0,0.0,0.0
74,75,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,52,263,135532,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
75,76,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,65,65,76,135096,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
76,77,spotify:track:3AhLFZOZvBCvja9SfJdHkj,"Djonga, Coyote Beatz, Thiago Braga, Mc Don Juan",Mania (prod. Coyote Beatz),Ceia,77,-1,1,133831,3AhLFZOZvBCvja9SfJdHkj,0.0,0.0,0.0,0.0
77,78,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,124,96,133488,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
78,79,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,57,48,132477,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
79,80,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,76,32,131500,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
80,81,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,72,110,102,130347,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
81,82,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,117,200,128014,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
82,83,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,83,128,18,127342,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
83,84,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,58,139,126890,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
84,85,spotify:track:2g4O6uYBRn8c6HbXc2yEd6,"Djonga, Coyote Beatz",Hoje Não (prod. Coyote Beatz),Ceia,85,-1,1,125963,2g4O6uYBRn8c6HbXc2yEd6,0.0,0.0,0.0,0.0
85,86,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,123,201,125929,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
86,87,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,91,115,125472,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
87,88,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,120,447,124567,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
88,89,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,64,270,124394,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
89,90,spotify:track:5IVTQjCXlC2R4Yb8IhkLRr,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,100,4,123795,5IVTQjCXlC2R4Yb8IhkLRr,0.9591,0.0,0.933,0.067
90,91,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,66,114,123194,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
91,92,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,82,226,122915,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
92,93,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,116,113,122910,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
93,94,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,98,662,121038,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
94,95,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,143,44,120695,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
95,96,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,61,530,120326,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
96,97,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,55,307,119037,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
97,98,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,74,60,118463,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
98,99,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,125,354,117365,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
99,100,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,114,128,116603,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
100,101,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,72,263,115932,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
101,102,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,65,67,25,115875,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
102,103,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,71,240,115770,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
103,104,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,104,155,8,115104,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
104,105,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,133,94,114874,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
105,106,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,78,313,114018,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
106,107,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,132,210,113108,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
107,108,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,141,325,112404,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
108,109,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,69,236,112343,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
109,110,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,122,605,112322,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
110,111,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,70,466,112163,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
111,112,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,75,200,111395,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
112,113,spotify:track:687D9tWSv8Y6tYOZt7BB9b,"Djonga, Coyote Beatz, Cristal",Deus Dará (prod. Coyote Beatz),Ceia,113,-1,1,110806,687D9tWSv8Y6tYOZt7BB9b,0.0,0.0,0.0,0.0
113,114,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,80,151,110650,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
114,115,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,73,305,109393,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
115,116,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,151,312,109071,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
116,117,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,156,99,108899,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
117,118,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,62,361,108693,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
