,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
107,108,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,110,215,103366,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
108,109,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,113,225,103110,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
109,110,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,109,13,102539,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
110,111,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,90,123,45,102491,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
111,112,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,114,180,101650,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
112,113,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,122,376,101367,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
113,114,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,121,320,101160,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
114,115,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,117,65,101151,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
115,116,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,115,109,101078,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
116,117,spotify:track:6zrJLhslleCHby0wbUnvVy,Dua Lipa,Future Nostalgia,Warner Records,25,84,6,100952,6zrJLhslleCHby0wbUnvVy,0.6006,0.038,0.911,0.051
117,118,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,119,340,99957,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
118,119,spotify:track:098MRSXb4tj5EDVSUSpHIn,Jorge & Mateus,Instantes,Som Livre,52,161,10,99919,098MRSXb4tj5EDVSUSpHIn,0.25,0.0,0.978,0.022
