,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
12,13,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,13,86,298104,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
13,14,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,14,117,293688,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
14,15,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,15,166,286082,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
15,16,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,16,124,285941,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
16,17,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,18,126,278948,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
17,18,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,16,17,46,276352,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
18,19,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,19,213,265133,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
19,20,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,20,222,257759,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
20,21,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,22,169,251287,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
21,22,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),16,21,75,247693,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
22,23,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,23,23,88,242060,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
23,24,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,24,177,239066,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
24,25,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,27,182,228266,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
25,26,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,21,25,113,223634,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
26,27,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,26,74,221627,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
27,28,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,21,28,19,218723,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
28,29,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,29,306,218288,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
29,30,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,30,159,213924,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
30,31,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,11,32,145,210287,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
31,32,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),24,31,103,206948,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
32,33,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,33,159,200007,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
33,34,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,34,35,26,199297,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
34,35,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,34,506,191197,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
35,36,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,38,239,173654,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
36,37,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,36,93,173411,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
37,38,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,37,240,172718,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
38,39,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,50,81,172088,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
39,40,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,40,104,171911,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
40,41,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,42,313,170120,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
41,42,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,41,256,168658,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
42,43,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,43,369,167325,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
43,44,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,34,44,160,166507,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
44,45,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,45,47,16,166012,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
45,46,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,8,45,40,162922,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
46,47,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,48,145,162691,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
47,48,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,40,46,110,162228,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
48,49,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,39,39,9,161053,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
49,50,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,49,285,160218,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
50,51,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,51,117,150512,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
51,52,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,52,250,150038,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
52,53,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,53,229,148874,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
53,54,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,54,31,145478,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
54,55,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,55,55,110,145196,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
55,56,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,54,56,129,142435,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
56,57,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,58,103,141959,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
57,58,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,62,201,138544,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
58,59,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,59,84,137273,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
59,60,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,65,264,137012,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
60,61,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,67,106,136932,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
61,62,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,60,202,136542,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
62,63,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,64,173,135211,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
63,64,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,63,51,134344,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
64,65,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,66,278,133833,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
65,66,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,57,83,133624,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
66,67,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,69,82,130452,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
67,68,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,68,195,129470,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
68,69,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,70,47,128944,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
69,70,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,70,83,7,128698,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
70,71,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,74,215,127506,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
71,72,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,71,5,126671,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
72,73,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,70,75,7,125147,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
73,74,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,79,209,124045,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
74,75,spotify:track:3yOuQI8yjJaApfdo4hdkVW,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,52,73,26,123724,3yOuQI8yjJaApfdo4hdkVW,0.0,0.0,1.0,0.0
75,76,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,78,369,123322,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
76,77,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,77,61,123096,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
77,78,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,81,123,122945,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
78,79,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,76,376,122770,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
79,80,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,80,271,121796,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
80,81,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,82,56,120757,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
81,82,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,87,147,119157,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
82,83,spotify:track:2Yz14TQlxNXHmnkml4TyDL,Gabi Martins,Neném - Ao Vivo,Gabi Martins,61,61,4,118118,2Yz14TQlxNXHmnkml4TyDL,0.0,0.0,1.0,0.0
83,84,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,89,278,117594,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
84,85,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,88,5,116855,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
85,86,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,84,121,116559,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
86,87,spotify:track:4UMnUuQ9cYTSdv9FNy9uWb,"Pabllo Vittar, Thalia",Tímida,Sony Music Entertainment,30,90,5,115250,4UMnUuQ9cYTSdv9FNy9uWb,-0.8801,0.076,0.89,0.034
87,88,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,85,234,115122,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
88,89,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,91,6,113839,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
89,90,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,96,670,113696,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
90,91,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,86,455,113598,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
91,92,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,92,40,112773,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
92,93,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,94,208,111203,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
93,94,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,95,68,110271,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
94,95,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,99,321,109032,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
95,96,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,98,362,108673,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
96,97,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,100,218,108290,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
97,98,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,65,104,33,107254,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
98,99,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",99,110,9,107222,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
99,100,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,97,333,106959,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
100,101,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,101,102,105826,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
101,102,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,105,315,105789,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
102,103,spotify:track:0D1iSuBD38B2AG8BM9QvIa,Clayton & Romário,Pingaiada - Ao Vivo,Clayton & Romário,72,72,4,105300,0D1iSuBD38B2AG8BM9QvIa,0.0,0.0,1.0,0.0
103,104,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,103,107,104602,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
104,105,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,106,538,104413,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
105,106,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,93,159,104278,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
106,107,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,102,122,104246,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
107,108,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,108,136,104184,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
108,109,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,113,244,103161,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
109,110,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,109,613,103144,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
110,111,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,114,163,102805,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
111,112,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,107,208,102567,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
112,113,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,111,244,102241,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
113,114,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,115,313,101213,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
114,115,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,115,121,17,101147,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
115,116,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,112,474,100848,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
116,117,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,118,320,100381,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
117,118,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,117,159,99342,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
118,119,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,119,187,97799,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
