,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,108,110,92465,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
117,118,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,138,341,91946,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
118,119,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,120,215,91738,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
119,120,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,111,123,5,91615,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
120,121,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,103,135,91461,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
121,122,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,115,246,90800,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
122,123,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,159,348,90618,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
123,124,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,114,18,90284,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
124,125,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,130,621,90102,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
125,126,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,111,116,19,89638,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
126,127,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,140,536,89340,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
127,128,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,132,96,89332,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
128,129,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,121,121,19,88389,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
129,130,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,107,80,88011,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
130,131,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,128,187,87695,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
131,132,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,101,168,56,87656,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
132,133,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,139,292,87496,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
133,134,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,136,272,87200,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
134,135,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,157,607,87121,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,122,684,87052,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,129,109,86349,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
137,138,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,125,348,86037,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
138,139,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,86,118,10,84587,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
139,140,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,143,150,84571,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
140,141,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,176,137,84411,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
141,142,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,124,361,83232,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
142,143,spotify:track:55CHeLEfn5iJ0IIkgaa4si,Megan Thee Stallion,Savage,300 Entertainment,143,150,9,82711,55CHeLEfn5iJ0IIkgaa4si,-0.9986,0.295,0.568,0.137
143,144,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,152,131,82571,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
144,145,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,131,404,82491,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
145,146,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,102,153,26,81645,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
146,147,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,137,1173,81542,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
147,148,spotify:track:0uaR51nHWtVrVPOFPeGyDq,Eduardo Costa,Ainda Tô Aí - Ao Vivo,Talismã Music,148,199,2,81322,0uaR51nHWtVrVPOFPeGyDq,0.9186,0.0,0.915,0.085
148,149,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,170,669,81158,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
149,150,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,161,187,81031,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
150,151,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,151,86,80672,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
151,152,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,183,313,79049,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
152,153,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,169,387,79025,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
153,154,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,147,147,66,78881,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
154,155,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,178,293,78697,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
155,156,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,145,164,78577,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
156,157,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,181,187,78406,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
157,158,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,149,109,78209,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
158,159,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,159,-1,2,77663,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
159,160,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,177,74,77650,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
160,161,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,160,368,77605,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
161,162,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,156,89,77024,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
162,163,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,155,60,76414,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
163,164,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,148,33,76311,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
164,165,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,190,536,76135,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
165,166,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,146,19,75401,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
166,167,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,142,33,74754,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
167,168,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,133,34,74546,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
168,169,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,167,187,74276,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
169,170,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,154,151,74156,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
170,171,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,141,182,73716,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
171,172,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,189,219,73596,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
172,173,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,173,-1,5,73440,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
173,174,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,174,293,73432,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
174,175,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,159,180,23,73410,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
175,176,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,193,186,73115,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
176,177,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,162,323,72704,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
177,178,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,166,404,72304,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
178,179,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,135,32,72215,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
179,180,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,148,196,51,71970,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
180,181,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,163,60,71722,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
181,182,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,171,284,71485,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
182,183,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,165,130,71454,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
183,184,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,172,330,71242,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
184,185,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,195,119,70438,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
185,186,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,173,242,70401,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
186,187,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,188,74,70345,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
187,188,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,192,286,70090,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
188,189,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,547,70083,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
189,190,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,182,566,69933,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
190,191,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,175,544,69741,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
191,192,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,158,5,69330,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
192,193,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,-1,96,69214,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
193,194,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,198,271,69158,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
194,195,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,164,97,68610,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
195,196,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,-1,325,68483,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
196,197,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,184,380,68373,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
197,198,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,-1,379,68117,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
198,199,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,187,247,67961,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
199,200,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,185,49,67558,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
