,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,118,290,113514,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
120,121,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,121,111,111765,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
121,122,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,126,251,110884,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
122,123,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,125,48,110000,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
123,124,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,120,60,109081,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
124,125,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,123,124,36,108995,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
125,126,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,123,123,21,108938,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
126,127,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,128,443,108679,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
127,128,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,130,108,107148,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
128,129,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,127,1097,107117,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
129,130,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,131,173,105711,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
130,131,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,138,321,103500,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
131,132,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,134,307,103153,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
132,133,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,129,50,102466,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
133,134,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,137,491,102447,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
134,135,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,133,226,102182,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
135,136,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,145,256,101046,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
136,137,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,137,148,33,100120,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
137,138,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,109,132,6,99573,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
138,139,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,135,26,99245,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
139,140,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,142,272,98811,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
140,141,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,143,251,98526,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
141,142,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,149,335,98477,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
142,143,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,144,383,98295,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
143,144,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,147,201,98250,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
144,145,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,136,6,97783,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
145,146,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,139,265,97621,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
146,147,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,151,531,96946,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
147,148,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,155,112,96608,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
148,149,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,146,55,96519,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
149,150,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,152,188,96284,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
150,151,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,150,15,95390,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
151,152,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,140,324,95277,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
152,153,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,6,141,94,94881,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
153,154,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,156,599,94877,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
154,155,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,154,111,94608,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
155,156,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,161,62,94361,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
156,157,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,160,348,93019,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
157,158,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,166,489,92266,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
158,159,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,159,115,92115,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
159,160,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,168,195,92073,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
160,161,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,157,174,91692,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
161,162,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,153,77,91681,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
162,163,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,169,503,91636,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
163,164,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,164,171,16,91338,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
164,165,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,113,163,22,91172,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
165,166,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,165,242,91059,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
166,167,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,158,127,89999,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
167,168,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,170,297,89011,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
168,169,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,174,530,88866,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
169,170,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,162,89,88683,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
170,171,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,95,179,151,88225,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
171,172,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,173,490,88197,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
172,173,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,176,173,87627,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
173,174,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,174,184,4,87609,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
174,175,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,172,311,87403,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
175,176,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,175,123,87202,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
176,177,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,127,164,15,87068,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
177,178,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,177,237,86717,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
178,179,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,167,119,86540,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
179,180,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,178,139,86477,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
180,181,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,182,417,86018,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
181,182,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,187,173,85581,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
182,183,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,180,164,85446,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
183,184,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,181,366,85099,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
184,185,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,191,1058,84935,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
185,186,spotify:track:11xOwUHV7P1q7UpEQuMIrx,"Alok, iRO",Table For 2,WM Brazil,124,-1,13,84591,11xOwUHV7P1q7UpEQuMIrx,0.7031,0.05,0.879,0.071
186,187,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,105,185,27,84381,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
187,188,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,186,224,84096,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
188,189,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,188,105,82886,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
189,190,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,192,379,82390,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
190,191,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,-1,75,82112,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
191,192,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,189,978,81779,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
192,193,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,147,195,13,81486,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
193,194,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,71,183,162,81298,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
194,195,spotify:track:5EDTdg6eLRK9aByNMBWCFk,Vitão,Um Pouco De Você,Universal Music Ltda.,75,193,15,81190,5EDTdg6eLRK9aByNMBWCFk,0.9856,0.005,0.916,0.078
195,196,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,198,116,80924,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
196,197,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,57,197,464,80572,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
197,198,spotify:track:3K16ZsnNjOTY1Esnrx0rQg,"Vintage Culture, Fancy Inc",In The Dark,Spinnin' Records,46,-1,55,80227,3K16ZsnNjOTY1Esnrx0rQg,0.9918,0.055,0.794,0.151
198,199,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,196,63,79827,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
199,200,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,199,451,79483,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
