,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
22,23,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,22,23,123,229993,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
23,24,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,26,248,222854,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
24,25,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,17,25,145,220217,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
25,26,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,27,257,218161,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
26,27,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,24,147,217561,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
27,28,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,28,89,211524,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
28,29,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,21,30,148,208184,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
29,30,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,31,204,204458,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
30,31,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,31,34,34,200618,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
31,32,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,29,67,194728,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
32,33,spotify:track:127QTOFJsJQp5LbJbu3A1y,Drake,Toosie Slide,OVO,32,35,26,192934,127QTOFJsJQp5LbJbu3A1y,-0.4516,0.115,0.764,0.121
33,34,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,32,58,191985,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
34,35,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,33,161,191497,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
35,36,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),23,36,138,190554,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
36,37,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,37,41,54,189589,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
37,38,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,38,51,26,180317,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
38,39,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,30,40,26,179949,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
39,40,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,37,194,179314,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
40,41,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,28,39,291,177488,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
41,42,spotify:track:0uaR51nHWtVrVPOFPeGyDq,Eduardo Costa,Ainda Tô Aí - Ao Vivo,Talismã Music,42,52,9,174523,0uaR51nHWtVrVPOFPeGyDq,0.9186,0.0,0.915,0.085
42,43,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,38,121,174187,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
43,44,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,42,109,173973,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
44,45,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,43,230,173710,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
45,46,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,45,541,167974,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
46,47,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,44,348,166253,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
47,48,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,46,341,164073,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
48,49,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,48,225,161999,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
49,50,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,47,212,159946,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
50,51,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,50,180,157559,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
51,52,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,55,180,143422,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
52,53,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,53,404,142158,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
53,54,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,52,57,52,140300,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
54,55,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,54,61,139826,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
55,56,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,34,58,195,138723,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
56,57,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,56,86,136395,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
57,58,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,63,285,135292,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
58,59,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,61,194,134780,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
59,60,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,59,66,134213,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
60,61,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,47,62,164,134054,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
61,62,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,49,49,17,130219,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
62,63,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,60,113,129465,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
63,64,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,64,138,124882,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
64,65,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,65,145,123119,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
65,66,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,53,77,73,120078,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
66,67,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,54,69,68,120056,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
67,68,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,70,320,119701,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
68,69,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,67,217,117698,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
69,70,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,74,96,117179,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
70,71,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,66,250,116687,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
71,72,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,68,139,116329,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
72,73,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,76,264,115942,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
73,74,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,72,404,115915,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
74,75,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,73,208,115842,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
75,76,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,71,244,115262,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
76,77,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,78,313,113954,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
77,78,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,80,299,113003,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
78,79,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,75,116,111222,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
79,80,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,79,237,110206,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
80,81,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,85,91,109480,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
81,82,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,81,141,108922,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
82,83,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,8,82,75,108899,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
83,84,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,88,306,106073,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
84,85,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,84,128,105273,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
85,86,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,87,158,103824,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
86,87,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,89,243,103647,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
87,88,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,83,44,103050,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
88,89,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,96,356,101134,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
89,90,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,93,118,101063,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
90,91,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,90,75,100724,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
91,92,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,94,705,100664,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
92,93,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,92,198,100122,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
93,94,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,91,275,98987,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
94,95,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,86,119,98114,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
95,96,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,103,269,97897,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
96,97,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,99,490,96499,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
97,98,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,97,156,95761,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
98,99,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,102,42,95493,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
99,100,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,98,82,95354,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
100,101,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,109,253,95207,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
101,102,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,95,152,95177,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
102,103,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,104,40,95070,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
103,104,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,100,23,93335,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
104,105,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,111,236,92842,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
105,106,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,107,648,92719,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
106,107,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,101,142,92208,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
107,108,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,108,348,91501,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
108,109,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,106,397,91236,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
109,110,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,112,182,91228,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
110,111,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,110,222,91149,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
111,112,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,114,334,90694,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
112,113,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,117,350,90688,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
113,114,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,101,113,26,89341,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
114,115,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,115,274,88899,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
115,116,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,116,117,88433,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
116,117,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,121,368,88018,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
117,118,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,120,691,87117,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
118,119,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,125,404,86371,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
