,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
120,121,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,109,8,117385,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
121,122,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,112,166,115376,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
122,123,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,126,267,115086,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
123,124,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,110,105,114031,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
124,125,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,114,9,113070,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
125,126,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,120,61,113036,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
126,127,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,134,302,112971,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
127,128,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,123,162,112538,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
128,129,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,115,365,111366,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
129,130,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,121,616,110922,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
130,131,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,129,84,110677,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
131,132,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,132,36,110586,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
132,133,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,125,323,110540,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
133,134,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,111,247,110394,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
134,135,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,135,162,110235,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
135,136,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,127,596,110181,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
136,137,spotify:track:0MCGyuixpU2nyspX50o6ws,Zé Neto & Cristiano,Banda Cover - Ao Vivo,Som Livre,137,-1,1,109460,0MCGyuixpU2nyspX50o6ws,0.0,0.0,1.0,0.0
137,138,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,131,511,109219,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
138,139,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,86,379,108769,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
139,140,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,108,336,108390,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
140,141,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,141,386,108360,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
141,142,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,130,139,107790,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
142,143,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,133,106,107544,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
143,144,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,136,362,105944,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
144,145,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,117,110,105312,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
145,146,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,138,162,103759,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
146,147,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,124,190,103164,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
147,148,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,155,159,102678,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
148,149,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,143,52,101419,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
149,150,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,156,49,101279,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
150,151,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,149,468,100760,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
151,152,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,154,372,100252,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
152,153,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,140,343,99797,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
153,154,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,139,659,99270,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
154,155,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,157,386,98732,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
155,156,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,150,15,97590,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
156,157,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,151,225,97087,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
157,158,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,163,323,97056,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
158,159,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,144,162,95693,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
159,160,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,137,13,94875,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
160,161,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,170,113,94668,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
161,162,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,145,29,94620,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
162,163,spotify:track:2zz2r7yNbB2lS4xMmZnZiL,"Pabllo Vittar, Jerry Smith",Clima Quente,Sony Music Entertainment,39,88,3,94606,2zz2r7yNbB2lS4xMmZnZiL,0.0,0.0,1.0,0.0
163,164,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,164,50,94100,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
164,165,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,142,263,94008,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
165,166,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,159,252,93858,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
166,167,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,160,302,93558,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
167,168,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,146,127,93478,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
168,169,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,147,99,93254,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
169,170,spotify:track:6tOt7ppUZlVoQPoWL7R9lm,"Pabllo Vittar, Ivete Sangalo",Lovezinho (feat. Ivete Sangalo),Sony Music Entertainment,21,83,3,92644,6tOt7ppUZlVoQPoWL7R9lm,0.0,0.0,0.0,0.0
170,171,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,162,263,92458,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
171,172,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,167,178,22,91793,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
172,173,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,171,582,91790,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
173,174,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,166,44,91533,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
174,175,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,173,288,91505,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
175,176,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,176,-1,1,91210,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
176,177,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,175,99,91046,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
177,178,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,167,316,91001,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
178,179,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,153,384,90781,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
179,180,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,152,307,90781,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
180,181,spotify:track:3fEoJxnPpfIHwFHKiFtqbA,Little Mix,Break Up Song,RCA Records Label,181,-1,1,89772,3fEoJxnPpfIHwFHKiFtqbA,0.0,0.0,0.0,0.0
181,182,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,183,57,89681,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
182,183,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,187,71,89479,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
183,184,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,158,1148,89381,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
184,185,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,165,217,89248,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
185,186,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,188,176,89234,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
186,187,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,168,224,88917,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
187,188,spotify:track:32gEHOmBV9LQKaCBqkPWEU,Pabllo Vittar,Salvaje,Sony Music Entertainment,25,89,3,88817,32gEHOmBV9LQKaCBqkPWEU,0.0,0.0,0.0,0.0
188,189,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,161,541,88510,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
189,190,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,169,29,87594,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
190,191,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,185,300,86417,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
191,192,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,181,224,86330,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
192,193,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,197,161,85672,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
193,194,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,176,151,84369,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
194,195,spotify:track:6MqD0sHikeDAZ2w4dcjx1t,Zé Neto & Cristiano,Mais uma Dose de Você - Ao Vivo,Som Livre,112,-1,10,83455,6MqD0sHikeDAZ2w4dcjx1t,-0.5267,0.015,0.985,0.0
195,196,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,192,649,82805,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
196,197,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,172,138,82615,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
197,198,spotify:track:6xgK5afWFpPmB3z1T4aFr8,"Orochi, jess beats",Acelerando,Mainstreet Records,198,-1,1,81955,6xgK5afWFpPmB3z1T4aFr8,0.0,0.0,0.0,0.0
198,199,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,180,275,81140,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
199,200,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,-1,230,81128,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
