,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
52,53,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,53,99,156222,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
53,54,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,47,235,152695,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
54,55,spotify:track:1DmSaQjZkuwFi57KPv20oB,Pabllo Vittar,Rajadão,Sony Music Entertainment,3,60,6,150983,1DmSaQjZkuwFi57KPv20oB,0.6808,0.023,0.934,0.043
55,56,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,74,37,150150,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
56,57,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,8,50,46,146749,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
57,58,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,79,87,143831,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
58,59,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,51,256,141883,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
59,60,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,53,91,109,140544,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
60,61,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,55,90,116,139291,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
61,62,spotify:track:39LLxExYz6ewLAcYrzQQyP,Dua Lipa,Levitating,Warner Records,24,67,4,139132,39LLxExYz6ewLAcYrzQQyP,0.9989,0.033,0.727,0.241
62,63,spotify:track:2Yz14TQlxNXHmnkml4TyDL,Gabi Martins,Neném - Ao Vivo,Gabi Martins,61,73,10,131668,2Yz14TQlxNXHmnkml4TyDL,0.0,0.0,1.0,0.0
63,64,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,64,93,23,131295,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
64,65,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,89,208,131202,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
65,66,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,52,59,32,131098,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
66,67,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,Dua Lipa,Hallucinate,Warner Records,30,72,4,131024,1nYeVF5vIBxMxfPoL0SIWg,0.4756,0.114,0.756,0.13
67,68,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,55,89,128528,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
68,69,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,109,53,128485,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
69,70,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,64,123,128206,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
70,71,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,92,270,126733,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
71,72,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,63,375,125703,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
72,73,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,104,215,125063,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
73,74,spotify:track:6DXZiYUbrYgrVIhfX3U9Z2,Dua Lipa,Pretty Please,Warner Records,31,78,4,124802,6DXZiYUbrYgrVIhfX3U9Z2,0.9996,0.07,0.543,0.387
74,75,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,68,207,124777,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
75,76,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,94,284,124724,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
76,77,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,58,67,124708,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
77,78,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,84,90,122825,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
78,79,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,57,277,122600,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
79,80,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,64,65,39,121903,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
80,81,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,128,110,121103,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
81,82,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,99,179,120827,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
82,83,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,66,62,120582,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
83,84,spotify:track:6zrJLhslleCHby0wbUnvVy,Dua Lipa,Future Nostalgia,Warner Records,25,80,5,119923,6zrJLhslleCHby0wbUnvVy,0.6006,0.038,0.911,0.051
84,85,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,81,240,119685,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
85,86,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,119,88,117656,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
86,87,spotify:track:2nMOodYNHBAQ3Kc1QNimZU,Dua Lipa,Cool,Warner Records,28,83,4,117456,2nMOodYNHBAQ3Kc1QNimZU,0.9968,0.018,0.815,0.167
87,88,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,123,127,115579,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
88,89,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",89,126,15,114646,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
89,90,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,90,106,5,113652,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
90,91,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,71,221,113032,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
91,92,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,88,284,112722,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
92,93,spotify:track:4rPkN1FMzQyFNP9cLUGIIB,Dua Lipa,Love Again,Warner Records,40,96,4,112564,4rPkN1FMzQyFNP9cLUGIIB,0.9998,0.021,0.533,0.446
93,94,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,69,196,111732,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
94,95,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,61,321,111668,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
95,96,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,85,46,111601,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
96,97,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,116,129,111577,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
97,98,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,95,13,111274,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
98,99,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,124,461,110250,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
99,100,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,105,165,110231,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
100,101,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,77,153,109309,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
101,102,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,76,327,107498,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
102,103,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,137,214,106921,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
103,104,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,100,74,105431,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
104,105,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,75,544,105222,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
105,106,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,135,368,105202,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
106,107,spotify:track:0D1iSuBD38B2AG8BM9QvIa,Clayton & Romário,Pingaiada - Ao Vivo,Clayton & Romário,72,107,10,105088,0D1iSuBD38B2AG8BM9QvIa,0.0,0.0,1.0,0.0
107,108,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,113,676,104843,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
108,109,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,148,12,104491,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
109,110,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,87,214,102934,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
110,111,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,145,169,102818,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
111,112,spotify:track:6uAFJ75WDAoAPyCWJAtvks,Dua Lipa,Good In Bed,Warner Records,47,114,4,102521,6uAFJ75WDAoAPyCWJAtvks,-0.9996,0.321,0.556,0.123
112,113,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,136,224,101679,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
113,114,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,70,179,101326,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
114,115,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,143,108,101178,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
115,116,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,170,11,100427,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
116,117,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,150,64,99460,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
117,118,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,110,128,97839,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
118,119,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,149,339,97661,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
119,120,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,103,250,97541,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
