,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
18,19,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,22,230,293174,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
19,20,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),16,24,92,291305,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
20,21,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,20,129,289926,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
21,22,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,20,21,26,277395,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
22,23,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,25,323,263311,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
23,24,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,18,330,259665,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
24,25,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,20,23,43,258765,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
25,26,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,26,143,245297,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
26,27,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,27,103,240130,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
27,28,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,21,29,130,238486,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
28,29,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,29,40,127,230346,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
29,30,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,36,176,226688,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
30,31,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,23,28,105,221445,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
31,32,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),24,38,120,217967,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
32,33,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,31,16,216293,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
33,34,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,30,186,216078,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
34,35,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,30,34,33,207258,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
35,36,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,35,91,206422,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
36,37,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,45,273,203819,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
37,38,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,44,523,201317,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
38,39,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,41,194,201280,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
39,40,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,42,162,191388,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
40,41,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,51,162,187511,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
41,42,spotify:track:2Yz14TQlxNXHmnkml4TyDL,Gabi Martins,Neném - Ao Vivo,Gabi Martins,42,47,21,185182,2Yz14TQlxNXHmnkml4TyDL,0.0,0.0,1.0,0.0
42,43,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,52,386,182631,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
43,44,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,33,330,181785,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
44,45,spotify:track:127QTOFJsJQp5LbJbu3A1y,Drake,Toosie Slide,OVO,43,46,8,179612,127QTOFJsJQp5LbJbu3A1y,-0.4516,0.115,0.764,0.121
45,46,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,49,176,179317,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
46,47,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,32,57,177031,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
47,48,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,39,199,174628,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
48,49,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,34,53,177,168999,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
49,50,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,37,239,168272,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
50,51,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,48,68,165052,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
51,52,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,59,267,159133,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
52,53,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,43,482,157221,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
53,54,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,54,302,156367,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
54,55,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,63,212,156283,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
55,56,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,50,164,155420,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
56,57,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,53,68,8,150502,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
57,58,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,58,288,148038,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
58,59,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,8,62,57,147303,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
59,60,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,67,386,145766,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
60,61,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,61,257,143431,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
61,62,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,66,246,141468,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
62,63,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,57,123,141056,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
63,64,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,52,72,43,141032,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
64,65,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,47,60,146,137735,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
65,66,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,77,100,137241,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
66,67,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,85,73,135816,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
67,68,spotify:track:600Byp0tUwr2aDLm361rG1,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,68,-1,1,135746,600Byp0tUwr2aDLm361rG1,0.0,0.0,1.0,0.0
68,69,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,52,64,120,134382,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
69,70,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,61,81,50,134213,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
70,71,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,69,110,133526,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
71,72,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,80,78,133158,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
72,73,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,78,232,132257,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
73,74,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,74,149,55,131322,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
74,75,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,70,48,130464,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
75,76,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,55,73,127,128133,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
76,77,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,59,87,207,127937,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
77,78,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,59,76,34,127267,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
78,79,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,55,596,122328,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
79,80,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,56,330,120944,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
80,81,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,89,134,120465,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
81,82,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,88,219,120135,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
82,83,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,71,92,36,119211,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
83,84,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,104,332,118529,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
84,85,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,65,256,117895,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
85,86,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,83,316,117159,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
86,87,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,84,190,116724,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
87,88,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,91,218,116435,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
88,89,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,86,295,116413,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
89,90,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,95,24,114957,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
90,91,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,103,121,114321,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
91,92,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,82,98,113492,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
92,93,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,101,338,112553,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
93,94,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,98,251,109859,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
94,95,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,93,226,109473,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
95,96,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,90,140,109464,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
96,97,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,96,281,108700,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
97,98,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,97,101,108225,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
98,99,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,119,7,108150,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
99,100,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,88,102,16,107159,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
100,101,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,115,386,106736,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
101,102,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",84,100,26,105205,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
102,103,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,71,114,8,104389,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
103,104,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,122,225,103904,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
104,105,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,116,295,103171,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
105,106,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,99,64,102062,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
106,107,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,111,687,101714,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
107,108,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,21,171,181,101707,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
108,109,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,108,138,100930,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
109,110,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,132,45,100654,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
110,111,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,140,190,99467,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
111,112,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,71,474,98920,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
112,113,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,109,99,98871,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
113,114,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,74,370,98790,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
114,115,spotify:track:2hP2u3a5vwlHmEb1VRrrTS,Henrique & Juliano,Mentiroso Eu - Ao Vivo,Virgin Music Label And Artist Services (S&D),115,-1,1,98567,2hP2u3a5vwlHmEb1VRrrTS,-0.7998,0.038,0.962,0.0
115,116,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,125,525,96614,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
116,117,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,138,386,96209,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
117,118,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,117,225,96061,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
