,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,13,93,489643,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
11,12,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,14,142,472604,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
12,13,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,11,160,460315,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
13,14,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,16,189,450066,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
14,15,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,15,102,445391,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
15,16,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,17,153,411692,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
16,17,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,19,198,409524,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
17,18,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),18,20,51,403954,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
18,19,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,22,135,400323,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
19,20,spotify:track:7vZqxuOvEwRHsGVaDykzpY,Os Parazim,Porta Mala,Os Parazim,7,25,71,389705,7vZqxuOvEwRHsGVaDykzpY,-0.296,0.004,0.996,0.0
20,21,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,5,2,375236,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
21,22,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,11,21,121,355150,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
22,23,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,15,18,121,345905,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
23,24,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,21,24,30,343934,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
24,25,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,26,282,341444,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
25,26,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,30,123,330307,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
26,27,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),25,27,79,327092,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
27,28,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,23,145,325731,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
28,29,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,29,93,320966,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
29,30,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,23,28,22,310388,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
30,31,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,33,177,299469,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
31,32,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,31,135,299419,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
32,33,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,36,215,295719,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
33,34,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,32,69,293427,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
34,35,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,35,158,290662,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
35,36,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,34,216,287810,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
36,37,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,42,171,284633,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
37,38,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,37,482,281350,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
38,39,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,39,39,205,280142,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
39,40,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,38,289,275382,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
40,41,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,43,261,269059,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
41,42,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,22,47,121,267539,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
42,43,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,40,232,266698,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
43,44,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,39,45,136,261895,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
44,45,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,41,345,258116,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
45,46,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,46,48,86,252159,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
46,47,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,50,297,226788,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
47,48,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,52,226,216440,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
48,49,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,44,240,215999,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
49,50,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,63,59,215633,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
50,51,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,55,82,213585,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
51,52,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,79,149,207043,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
52,53,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,58,191,206225,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
53,54,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,54,61,89,204613,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
54,55,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,46,58,201946,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
55,56,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,72,247,200374,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
56,57,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,49,49,64,197353,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
57,58,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,60,220,194217,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
58,59,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,59,78,32,192193,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
59,60,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,60,76,37,191976,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
60,61,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,70,345,191466,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
61,62,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,54,16,189925,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
62,63,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,59,352,189137,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
63,64,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,53,149,188531,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
64,65,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,65,98,186488,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
65,66,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,64,44,184204,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
66,67,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,51,178,183508,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
67,68,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,91,291,182871,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
68,69,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,66,17,181575,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
69,70,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,57,254,181356,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
70,71,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,75,254,180580,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
71,72,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,74,60,179789,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
72,73,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,73,210,175960,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
73,74,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,84,247,172040,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
74,75,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,56,62,50,170801,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
75,76,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,87,224,170761,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
76,77,spotify:track:3yOuQI8yjJaApfdo4hdkVW,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,67,67,2,166693,3yOuQI8yjJaApfdo4hdkVW,0.0,0.0,1.0,0.0
77,78,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,93,514,164135,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
78,79,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,56,23,163715,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
79,80,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,98,240,162940,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
80,81,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,106,184,162437,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
81,82,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,82,135,162228,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
82,83,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,104,289,161450,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
83,84,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,81,99,161424,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
84,85,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,111,345,160411,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
85,86,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,63,68,105,160175,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
86,87,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,71,79,159558,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
87,88,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,88,108,9,158289,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
88,89,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,97,135,158165,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
89,90,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,88,88,7,157638,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
90,91,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,80,112,157407,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
91,92,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,103,79,157250,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
92,93,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,109,450,155533,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
93,94,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,53,77,57,152705,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
94,95,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,85,132,16,151269,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
95,96,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,114,44,150832,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
96,97,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,69,80,149967,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
97,98,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,83,646,149335,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
98,99,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,113,51,147705,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
99,100,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,112,569,147529,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
100,101,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,91,110,57,145054,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
101,102,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,82,86,86,144778,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
102,103,spotify:track:34b3EBDqiWqj2rL61YwzUQ,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),94,100,9,144119,34b3EBDqiWqj2rL61YwzUQ,-0.7599,0.033,0.967,0.0
103,104,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,117,441,143471,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
104,105,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,76,148,60,141975,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
105,106,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,119,335,140841,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
106,107,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,115,135,140293,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
107,108,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,85,184,139843,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
108,109,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,130,359,139835,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
109,110,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,96,589,137529,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
110,111,spotify:track:2amBPpWKfH8tyIrjDUjPwX,Henrique & Juliano,Não Tenho Coragem - Ao Vivo,Virgin Music Label And Artist Services (S&D),107,107,2,136952,2amBPpWKfH8tyIrjDUjPwX,0.8402,0.0,0.975,0.025
111,112,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,139,132,136352,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
112,113,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,90,78,135662,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
113,114,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,79,89,100,134926,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
114,115,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,102,97,134866,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
115,116,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,131,275,134775,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
116,117,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,129,353,134171,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
117,118,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,135,236,133697,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
118,119,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,95,194,133331,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
